action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.86577283666299,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,8.070428839323132,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,8.245111982072615,1,1,0,2,false,true,false,0,false,0,true,0,false
[consuming2],4,8.62329194590956,1,1,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,13.046526169931681,1,2,0,2,false,false,false,0,false,1,false,0,false
[producing],6,19.430994694542978,2,2,0,3,false,false,false,0,false,1,false,0,false
[producing2],7,19.431078666261673,2,3,0,4,false,false,false,0,false,1,false,0,false
[con_ready3],8,19.76980711902389,2,3,0,4,false,false,true,0,false,1,false,0,true
[consuming3],9,21.1544647989174,2,3,0,3,false,false,false,0,false,1,false,1,false
[producing3],10,22.149619526787905,2,3,1,4,false,false,false,0,false,1,false,1,false
[producing2],11,23.875338356868223,2,4,1,5,false,false,false,0,false,1,false,1,false
[producing2],12,32.10020524187125,2,5,1,6,false,false,false,0,false,1,false,1,false
[producing],13,32.37652366877253,3,5,1,7,false,false,false,0,false,1,false,1,false
[con_ready1],14,36.205499597435605,3,5,1,7,true,false,false,0,true,1,false,1,false
[consuming1],15,36.531803655811466,3,5,1,6,false,false,false,1,false,1,false,1,false
[producing],16,40.05026477824301,4,5,1,7,false,false,false,1,false,1,false,1,false
[producing3],17,41.03461091648536,4,5,2,8,false,false,false,1,false,1,false,1,false
[producing2],18,43.02009149313083,4,6,2,9,false,false,false,1,false,1,false,1,false
[producing2],19,48.351349293493456,4,7,2,10,false,false,false,1,false,1,false,1,false
[producing2],20,52.9613786417749,4,8,2,11,false,false,false,1,false,1,false,1,false
[producing3],21,56.07819878399071,4,8,3,12,false,false,false,1,false,1,false,1,false
[producing2],22,62.76854322456182,4,9,3,13,false,false,false,1,false,1,false,1,false
[producing],23,63.210051794596566,5,9,3,14,false,false,false,1,false,1,false,1,false
[producing],24,63.911632080783654,6,9,3,15,false,false,false,1,false,1,false,1,false
[con_ready1],25,65.17614106986517,6,9,3,15,true,false,false,1,true,1,false,1,false
[consuming1],26,66.29731161183983,6,9,3,14,false,false,false,2,false,1,false,1,false
[producing2],27,66.98136474906636,6,10,3,15,false,false,false,2,false,1,false,1,false
[con_ready3],28,78.20128661018613,6,10,3,15,false,false,true,2,false,1,false,1,true
[consuming3],29,78.83885381290652,6,10,3,14,false,false,false,2,false,1,false,2,false
[con_ready1],30,78.92345878474673,6,10,3,14,true,false,false,2,true,1,false,2,false
[consuming1],31,79.29408510683821,6,10,3,13,false,false,false,3,false,1,false,2,false
[producing2],32,83.95279010575501,6,11,3,14,false,false,false,3,false,1,false,2,false
[producing2],33,92.56433683502095,6,12,3,15,false,false,false,3,false,1,false,2,false
[con_ready2],34,96.11979459724391,6,12,3,15,false,true,false,3,false,1,true,2,false
[consuming2],35,96.74689837527801,6,12,3,14,false,false,false,3,false,2,false,2,false
[producing3],36,97.7589387842324,6,12,4,15,false,false,false,3,false,2,false,2,false
[producing3],37,98.86180778501071,6,12,5,16,false,false,false,3,false,2,false,2,false
[producing3],38,100.94554372525297,6,12,6,17,false,false,false,3,false,2,false,2,false
[producing],39,114.9631296629598,7,12,6,18,false,false,false,3,false,2,false,2,false
[producing2],40,126.292285394887,7,13,6,19,false,false,false,3,false,2,false,2,false
[producing3],41,127.68514351466321,7,13,7,20,false,false,false,3,false,2,false,2,false
[con_ready2],42,136.7483687027155,7,13,7,20,false,true,false,3,false,2,true,2,false
[consuming2],43,136.75069046853508,7,13,7,19,false,false,false,3,false,3,false,2,false
[producing3],44,137.11930228472002,7,13,8,20,false,false,false,3,false,3,false,2,false
[con_ready3],45,164.62956420841215,7,13,8,20,false,false,true,3,false,3,false,2,true
[consuming3],46,165.49257109189068,7,13,8,19,false,false,false,3,false,3,false,3,false
[con_ready1],47,170.68960984198125,7,13,8,19,true,false,false,3,true,3,false,3,false
[consuming1],48,171.31251148090305,7,13,8,18,false,false,false,4,false,3,false,3,false
[producing3],49,179.6192770971493,7,13,9,19,false,false,false,4,false,3,false,3,false
[con_ready3],50,180.69224942424353,7,13,9,19,false,false,true,4,false,3,false,3,true
[consuming3],51,181.1449167443123,7,13,9,18,false,false,false,4,false,3,false,4,false
[producing],52,193.6037089964048,8,13,9,19,false,false,false,4,false,3,false,4,false
[producing3],53,195.4803794638321,8,13,10,20,false,false,false,4,false,3,false,4,false
[con_ready2],54,204.6791344522713,8,13,10,20,false,true,false,4,false,3,true,4,false
[consuming2],55,205.03960857602644,8,13,10,19,false,false,false,4,false,4,false,4,false
[con_ready3],56,205.29003952199184,8,13,10,19,false,false,true,4,false,4,false,4,true
[consuming3],57,205.45619046318745,8,13,10,18,false,false,false,4,false,4,false,5,false
[producing3],58,213.03510971295873,8,13,11,19,false,false,false,4,false,4,false,5,false
[producing3],59,213.27280446939827,8,13,12,20,false,false,false,4,false,4,false,5,false
[con_ready1],60,218.9972080108394,8,13,12,20,true,false,false,4,true,4,false,5,false
[consuming1],61,220.08844393831814,8,13,12,19,false,false,false,5,false,4,false,5,false
[producing2],62,233.13318380726577,8,14,12,20,false,false,false,5,false,4,false,5,false
[con_ready3],63,243.93946497455357,8,14,12,20,false,false,true,5,false,4,false,5,true
[consuming3],64,245.52658024208583,8,14,12,19,false,false,false,5,false,4,false,6,false
[producing3],65,247.42474378518617,8,14,13,20,false,false,false,5,false,4,false,6,false
[con_ready1],66,256.1372564957502,8,14,13,20,true,false,false,5,true,4,false,6,false
[consuming1],67,256.8259033440875,8,14,13,19,false,false,false,6,false,4,false,6,false
[producing3],68,278.2897307999014,8,14,14,20,false,false,false,6,false,4,false,6,false
[con_ready3],69,283.9037438527156,8,14,14,20,false,false,true,6,false,4,false,6,true
[consuming3],70,284.07889248044336,8,14,14,19,false,false,false,6,false,4,false,7,false
[producing2],71,285.65910622602996,8,15,14,20,false,false,false,6,false,4,false,7,false
[con_ready2],72,296.6993215340166,8,15,14,20,false,true,false,6,false,4,true,7,false
[consuming2],73,296.97134755638405,8,15,14,19,false,false,false,6,false,5,false,7,false
[con_ready2],74,299.14836868580664,8,15,14,19,false,true,false,6,false,5,true,7,false
[consuming2],75,299.96773563885205,8,15,14,18,false,false,false,6,false,6,false,7,false
[producing3],76,301.7811071284309,8,15,15,19,false,false,false,6,false,6,false,7,false
[producing3],77,302.15723738101906,8,15,16,20,false,false,false,6,false,6,false,7,false
[con_ready2],78,313.4062127219079,8,15,16,20,false,true,false,6,false,6,true,7,false
[consuming2],79,314.8721524511031,8,15,16,19,false,false,false,6,false,7,false,7,false
[producing3],80,319.18533814663635,8,15,17,20,false,false,false,6,false,7,false,7,false
[con_ready1],81,321.19442469577746,8,15,17,20,true,false,false,6,true,7,false,7,false
[consuming1],82,324.4744312447646,8,15,17,19,false,false,false,7,false,7,false,7,false
[con_ready2],83,333.1999085828947,8,15,17,19,false,true,false,7,false,7,true,7,false
[consuming2],84,333.9584482581692,8,15,17,18,false,false,false,7,false,8,false,7,false
[producing3],85,334.72515061476213,8,15,18,19,false,false,false,7,false,8,false,7,false
[producing2],86,339.77721482778804,8,16,18,20,false,false,false,7,false,8,false,7,false
[con_ready2],87,344.8185282900458,8,16,18,20,false,true,false,7,false,8,true,7,false
[consuming2],88,345.0600643997208,8,16,18,19,false,false,false,7,false,9,false,7,false
[producing3],89,348.027032940133,8,16,19,20,false,false,false,7,false,9,false,7,false
[con_ready1],90,355.1183217297069,8,16,19,20,true,false,false,7,true,9,false,7,false
[consuming1],91,356.6660281080976,8,16,19,19,false,false,false,8,false,9,false,7,false
[producing2],92,361.4219513792752,8,17,19,20,false,false,false,8,false,9,false,7,false
[con_ready2],93,365.5750418809003,8,17,19,20,false,true,false,8,false,9,true,7,false
[consuming2],94,366.0289975514042,8,17,19,19,false,false,false,8,false,10,false,7,false
[con_ready2],95,369.1578801407502,8,17,19,19,false,true,false,8,false,10,true,7,false
[consuming2],96,369.5989002452471,8,17,19,18,false,false,false,8,false,11,false,7,false
[producing3],97,369.87544277906346,8,17,20,19,false,false,false,8,false,11,false,7,false
[con_ready3],98,373.6249912159274,8,17,20,19,false,false,true,8,false,11,false,7,true
[consuming3],99,374.109778835365,8,17,20,18,false,false,false,8,false,11,false,8,false
[producing2],100,377.8746299676286,8,18,20,19,false,false,false,8,false,11,false,8,false
[producing3],101,388.2157236891643,8,18,21,20,false,false,false,8,false,11,false,8,false
[con_ready3],102,397.64323511898897,8,18,21,20,false,false,true,8,false,11,false,8,true
[consuming3],103,399.08641164332494,8,18,21,19,false,false,false,8,false,11,false,9,false
[producing3],104,399.5313446906679,8,18,22,20,false,false,false,8,false,11,false,9,false
[con_ready1],105,406.6216504461182,8,18,22,20,true,false,false,8,true,11,false,9,false
[consuming1],106,406.9205707731371,8,18,22,19,false,false,false,9,false,11,false,9,false
[con_ready1],107,412.6519792562488,8,18,22,19,true,false,false,9,true,11,false,9,false
[consuming1],108,413.83097469578075,8,18,22,18,false,false,false,10,false,11,false,9,false
[producing3],109,417.52043798276276,8,18,23,19,false,false,false,10,false,11,false,9,false
[con_ready3],110,420.00897824609746,8,18,23,19,false,false,true,10,false,11,false,9,true
[consuming3],111,420.4032702398759,8,18,23,18,false,false,false,10,false,11,false,10,false
[con_ready2],112,420.5685184775443,8,18,23,18,false,true,false,10,false,11,true,10,false
[consuming2],113,420.5860229928268,8,18,23,17,false,false,false,10,false,12,false,10,false
[producing3],114,420.9295215289602,8,18,24,18,false,false,false,10,false,12,false,10,false
[producing],115,427.81274336748834,9,18,24,19,false,false,false,10,false,12,false,10,false
[producing3],116,435.2813554595321,9,18,25,20,false,false,false,10,false,12,false,10,false
[con_ready3],117,462.49751463734395,9,18,25,20,false,false,true,10,false,12,false,10,true
[consuming3],118,462.77156348324445,9,18,25,19,false,false,false,10,false,12,false,11,false
[producing3],119,467.78439310125407,9,18,26,20,false,false,false,10,false,12,false,11,false
[con_ready2],120,480.4948491226178,9,18,26,20,false,true,false,10,false,12,true,11,false
[consuming2],121,481.2156172627279,9,18,26,19,false,false,false,10,false,13,false,11,false
[con_ready1],122,487.98367231954614,9,18,26,19,true,false,false,10,true,13,false,11,false
[consuming1],123,491.2159017522514,9,18,26,18,false,false,false,11,false,13,false,11,false
[producing2],124,492.90486339117695,9,19,26,19,false,false,false,11,false,13,false,11,false
[producing],125,496.5695322043365,10,19,26,20,false,false,false,11,false,13,false,11,false
[con_ready2],126,508.46260489513054,10,19,26,20,false,true,false,11,false,13,true,11,false
[consuming2],127,509.10828833711065,10,19,26,19,false,false,false,11,false,14,false,11,false
[con_ready2],128,511.61481421239665,10,19,26,19,false,true,false,11,false,14,true,11,false
[consuming2],129,511.6767903945655,10,19,26,18,false,false,false,11,false,15,false,11,false
[con_ready1],130,513.4348530834171,10,19,26,18,true,false,false,11,true,15,false,11,false
[consuming1],131,513.5133907974433,10,19,26,17,false,false,false,12,false,15,false,11,false
[producing3],132,515.9964941821629,10,19,27,18,false,false,false,12,false,15,false,11,false
[con_ready1],133,516.1386718619276,10,19,27,18,true,false,false,12,true,15,false,11,false
[consuming1],134,516.5292467233567,10,19,27,17,false,false,false,13,false,15,false,11,false
[producing],135,516.6452129405517,11,19,27,18,false,false,false,13,false,15,false,11,false
[con_ready2],136,517.6565313572391,11,19,27,18,false,true,false,13,false,15,true,11,false
[consuming2],137,518.6115458155969,11,19,27,17,false,false,false,13,false,16,false,11,false
