action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.910946280352015,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,10.850921664523772,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,12.972561739333777,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,23.48212929897953,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing3],5,23.62350718058293,2,0,1,2,false,false,false,0,false,1,false,0,false
[producing3],6,24.40828064929941,2,0,2,3,false,false,false,0,false,1,false,0,false
[producing3],7,25.95943507572108,2,0,3,4,false,false,false,0,false,1,false,0,false
[producing3],8,30.57608455610366,2,0,4,5,false,false,false,0,false,1,false,0,false
[producing],9,35.99407621590184,3,0,4,6,false,false,false,0,false,1,false,0,false
[con_ready3],10,42.515264223055,3,0,4,6,false,false,true,0,false,1,false,0,true
[consuming3],11,43.48841871230314,3,0,4,5,false,false,false,0,false,1,false,1,false
[producing],12,44.85601247152002,4,0,4,6,false,false,false,0,false,1,false,1,false
[producing3],13,45.40217859201303,4,0,5,7,false,false,false,0,false,1,false,1,false
[con_ready3],14,46.142988443880604,4,0,5,7,false,false,true,0,false,1,false,1,true
[consuming3],15,46.394656025510066,4,0,5,6,false,false,false,0,false,1,false,2,false
[producing3],16,46.763181899344076,4,0,6,7,false,false,false,0,false,1,false,2,false
[producing2],17,49.68933834918946,4,1,6,8,false,false,false,0,false,1,false,2,false
[producing3],18,50.88843585858789,4,1,7,9,false,false,false,0,false,1,false,2,false
[con_ready2],19,54.81706153799814,4,1,7,9,false,true,false,0,false,1,true,2,false
[consuming2],20,57.31466862764365,4,1,7,8,false,false,false,0,false,2,false,2,false
[producing3],21,57.84650207824749,4,1,8,9,false,false,false,0,false,2,false,2,false
[con_ready1],22,59.40041230734858,4,1,8,9,true,false,false,0,true,2,false,2,false
[consuming1],23,59.629885033672615,4,1,8,8,false,false,false,1,false,2,false,2,false
[con_ready3],24,72.91156928953805,4,1,8,8,false,false,true,1,false,2,false,2,true
[consuming3],25,77.29338224948933,4,1,8,7,false,false,false,1,false,2,false,3,false
[producing3],26,79.68283453885837,4,1,9,8,false,false,false,1,false,2,false,3,false
[producing],27,82.88918690869238,5,1,9,9,false,false,false,1,false,2,false,3,false
[producing3],28,85.3270646406557,5,1,10,10,false,false,false,1,false,2,false,3,false
[producing3],29,87.72452245347274,5,1,11,11,false,false,false,1,false,2,false,3,false
[con_ready2],30,92.69119070422063,5,1,11,11,false,true,false,1,false,2,true,3,false
[consuming2],31,93.05913255498426,5,1,11,10,false,false,false,1,false,3,false,3,false
[con_ready1],32,96.51815715105009,5,1,11,10,true,false,false,1,true,3,false,3,false
[consuming1],33,96.5393275921764,5,1,11,9,false,false,false,2,false,3,false,3,false
[producing2],34,100.97333310734774,5,2,11,10,false,false,false,2,false,3,false,3,false
[producing2],35,109.49982055918576,5,3,11,11,false,false,false,2,false,3,false,3,false
[producing2],36,119.38931233762459,5,4,11,12,false,false,false,2,false,3,false,3,false
[con_ready3],37,128.48969899236832,5,4,11,12,false,false,true,2,false,3,false,3,true
[consuming3],38,130.4419314352721,5,4,11,11,false,false,false,2,false,3,false,4,false
[producing3],39,143.45016618177104,5,4,12,12,false,false,false,2,false,3,false,4,false
[producing],40,144.7409073556582,6,4,12,13,false,false,false,2,false,3,false,4,false
[producing2],41,156.3376648658894,6,5,12,14,false,false,false,2,false,3,false,4,false
[producing],42,159.1989963569367,7,5,12,15,false,false,false,2,false,3,false,4,false
[con_ready1],43,160.7127323450079,7,5,12,15,true,false,false,2,true,3,false,4,false
[consuming1],44,161.70067012482573,7,5,12,14,false,false,false,3,false,3,false,4,false
[producing3],45,162.9618635802854,7,5,13,15,false,false,false,3,false,3,false,4,false
[con_ready3],46,168.91417216867976,7,5,13,15,false,false,true,3,false,3,false,4,true
[consuming3],47,169.20159718599118,7,5,13,14,false,false,false,3,false,3,false,5,false
[producing3],48,170.46276044259423,7,5,14,15,false,false,false,3,false,3,false,5,false
[producing2],49,173.72994510898138,7,6,14,16,false,false,false,3,false,3,false,5,false
[producing3],50,173.7305533908275,7,6,15,17,false,false,false,3,false,3,false,5,false
[producing],51,179.58505317115203,8,6,15,18,false,false,false,3,false,3,false,5,false
[producing2],52,194.18406951888076,8,7,15,19,false,false,false,3,false,3,false,5,false
[con_ready3],53,198.27873420600937,8,7,15,19,false,false,true,3,false,3,false,5,true
[consuming3],54,198.48837985354405,8,7,15,18,false,false,false,3,false,3,false,6,false
[producing2],55,198.81738200502497,8,8,15,19,false,false,false,3,false,3,false,6,false
[producing2],56,202.15996196505216,8,9,15,20,false,false,false,3,false,3,false,6,false
[con_ready1],57,203.6064680414458,8,9,15,20,true,false,false,3,true,3,false,6,false
[consuming1],58,204.2950446061779,8,9,15,19,false,false,false,4,false,3,false,6,false
