action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.919096173188198,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,18.425999750555924,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,20.120625479407845,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,38.536567583273424,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,38.9852878531116,2,0,0,1,true,false,false,0,true,1,false,0,false
[consuming1],6,39.218343580250696,2,0,0,0,false,false,false,1,false,1,false,0,false
[producing],7,63.490396858433655,3,0,0,1,false,false,false,1,false,1,false,0,false
[producing],8,68.15019673861484,4,0,0,2,false,false,false,1,false,1,false,0,false
[producing3],9,69.16030136093958,4,0,1,3,false,false,false,1,false,1,false,0,false
[producing3],10,70.87039486178716,4,0,2,4,false,false,false,1,false,1,false,0,false
[producing2],11,70.92717511469988,4,1,2,5,false,false,false,1,false,1,false,0,false
[con_ready2],12,75.75889041529912,4,1,2,5,false,true,false,1,false,1,true,0,false
[consuming2],13,76.49943000099407,4,1,2,4,false,false,false,1,false,2,false,0,false
[con_ready3],14,77.03990855004331,4,1,2,4,false,false,true,1,false,2,false,0,true
[consuming3],15,77.48797978430622,4,1,2,3,false,false,false,1,false,2,false,1,false
[producing2],16,80.20544207019547,4,2,2,4,false,false,false,1,false,2,false,1,false
[con_ready3],17,82.18727733068286,4,2,2,4,false,false,true,1,false,2,false,1,true
[consuming3],18,82.78280209262164,4,2,2,3,false,false,false,1,false,2,false,2,false
[producing],19,89.34578709000338,5,2,2,4,false,false,false,1,false,2,false,2,false
[producing3],20,89.46609470902216,5,2,3,5,false,false,false,1,false,2,false,2,false
[producing2],21,94.27605161799804,5,3,3,6,false,false,false,1,false,2,false,2,false
[producing2],22,101.60041440863806,5,4,3,7,false,false,false,1,false,2,false,2,false
[con_ready3],23,102.09078150151461,5,4,3,7,false,false,true,1,false,2,false,2,true
[consuming3],24,106.04210730930568,5,4,3,6,false,false,false,1,false,2,false,3,false
[producing2],25,106.85204282757765,5,5,3,7,false,false,false,1,false,2,false,3,false
[con_ready3],26,129.37579021130188,5,5,3,7,false,false,true,1,false,2,false,3,true
[consuming3],27,131.3572972122423,5,5,3,6,false,false,false,1,false,2,false,4,false
[producing],28,136.13048737251682,6,5,3,7,false,false,false,1,false,2,false,4,false
[con_ready1],29,141.28241058430785,6,5,3,7,true,false,false,1,true,2,false,4,false
[consuming1],30,144.34288027961023,6,5,3,6,false,false,false,2,false,2,false,4,false
[producing2],31,145.2128689534884,6,6,3,7,false,false,false,2,false,2,false,4,false
[producing2],32,151.8048898303917,6,7,3,8,false,false,false,2,false,2,false,4,false
[producing2],33,154.75334313695222,6,8,3,9,false,false,false,2,false,2,false,4,false
[producing],34,157.04137622262192,7,8,3,10,false,false,false,2,false,2,false,4,false
[producing2],35,159.0502361182798,7,9,3,11,false,false,false,2,false,2,false,4,false
[producing3],36,163.03768863016307,7,9,4,12,false,false,false,2,false,2,false,4,false
[producing3],37,167.83442331105948,7,9,5,13,false,false,false,2,false,2,false,4,false
[producing3],38,170.33102488054962,7,9,6,14,false,false,false,2,false,2,false,4,false
