action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.664494604849223,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,10.412637200943498,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,12.48581054972305,1,1,0,2,true,false,false,0,true,0,false,0,false
[consuming1],4,13.795381530868266,1,1,0,1,false,false,false,1,false,0,false,0,false
[producing3],5,13.997724290623129,1,1,1,2,false,false,false,1,false,0,false,0,false
[producing2],6,26.917273330775366,1,2,1,3,false,false,false,1,false,0,false,0,false
[producing3],7,27.143848117764897,1,2,2,4,false,false,false,1,false,0,false,0,false
[producing3],8,28.25576380952572,1,2,3,5,false,false,false,1,false,0,false,0,false
[producing3],9,29.921627871554744,1,2,4,6,false,false,false,1,false,0,false,0,false
[producing2],10,31.440794738562484,1,3,4,7,false,false,false,1,false,0,false,0,false
[producing3],11,32.46269427539399,1,3,5,8,false,false,false,1,false,0,false,0,false
[producing],12,34.721095519068875,2,3,5,9,false,false,false,1,false,0,false,0,false
[producing2],13,37.553665563596944,2,4,5,10,false,false,false,1,false,0,false,0,false
[con_ready3],14,47.441353738788735,2,4,5,10,false,false,true,1,false,0,false,0,true
[consuming3],15,48.26722977602393,2,4,5,9,false,false,false,1,false,0,false,1,false
[con_ready3],16,53.394812289603536,2,4,5,9,false,false,true,1,false,0,false,1,true
[consuming3],17,54.93502376722585,2,4,5,8,false,false,false,1,false,0,false,2,false
[producing3],18,56.74053844134501,2,4,6,9,false,false,false,1,false,0,false,2,false
[producing3],19,57.87407490954953,2,4,7,10,false,false,false,1,false,0,false,2,false
[con_ready3],20,60.55535476986456,2,4,7,10,false,false,true,1,false,0,false,2,true
[consuming3],21,61.976414911188876,2,4,7,9,false,false,false,1,false,0,false,3,false
[con_ready2],22,64.11103285411801,2,4,7,9,false,true,false,1,false,0,true,3,false
[consuming2],23,64.5605190506023,2,4,7,8,false,false,false,1,false,1,false,3,false
[con_ready3],24,65.89027862464673,2,4,7,8,false,false,true,1,false,1,false,3,true
[consuming3],25,66.66103136914892,2,4,7,7,false,false,false,1,false,1,false,4,false
[producing2],26,67.34136474912478,2,5,7,8,false,false,false,1,false,1,false,4,false
[producing],27,82.38154688553283,3,5,7,9,false,false,false,1,false,1,false,4,false
[producing3],28,93.60853739542566,3,5,8,10,false,false,false,1,false,1,false,4,false
[con_ready1],29,96.23027699332084,3,5,8,10,true,false,false,1,true,1,false,4,false
[consuming1],30,97.6181407331842,3,5,8,9,false,false,false,2,false,1,false,4,false
[con_ready1],31,106.3880643352416,3,5,8,9,true,false,false,2,true,1,false,4,false
[consuming1],32,106.87502813967053,3,5,8,8,false,false,false,3,false,1,false,4,false
