action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.781863253772943,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,6.726454395815403,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing],3,7.942257539503018,2,1,0,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,9.094886570048235,2,1,0,3,true,false,false,0,true,0,false,0,false
[consuming1],5,11.79564538812974,2,1,0,2,false,false,false,1,false,0,false,0,false
[con_ready1],6,17.34597048626126,2,1,0,2,true,false,false,1,true,0,false,0,false
[consuming1],7,17.375595864518058,2,1,0,1,false,false,false,2,false,0,false,0,false
[producing3],8,17.61181772010027,2,1,1,2,false,false,false,2,false,0,false,0,false
[con_ready3],9,24.035920152407098,2,1,1,2,false,false,true,2,false,0,false,0,true
[consuming3],10,25.245103663585418,2,1,1,1,false,false,false,2,false,0,false,1,false
[producing2],11,29.026095371663622,2,2,1,2,false,false,false,2,false,0,false,1,false
[producing3],12,32.354980442875856,2,2,2,3,false,false,false,2,false,0,false,1,false
[producing3],13,36.91688571459079,2,2,3,4,false,false,false,2,false,0,false,1,false
[con_ready3],14,39.23004307532161,2,2,3,4,false,false,true,2,false,0,false,1,true
[consuming3],15,40.09611658409684,2,2,3,3,false,false,false,2,false,0,false,2,false
[con_ready3],16,40.78086002297376,2,2,3,3,false,false,true,2,false,0,false,2,true
[consuming3],17,44.60958267320791,2,2,3,2,false,false,false,2,false,0,false,3,false
[con_ready1],18,44.6775831693758,2,2,3,2,true,false,false,2,true,0,false,3,false
[consuming1],19,45.14008030730537,2,2,3,1,false,false,false,3,false,0,false,3,false
[con_ready2],20,49.762802147517206,2,2,3,1,false,true,false,3,false,0,true,3,false
[consuming2],21,50.06141048800878,2,2,3,0,false,false,false,3,false,1,false,3,false
[producing],22,65.54617848203581,3,2,3,1,false,false,false,3,false,1,false,3,false
[producing2],23,65.58637539559292,3,3,3,2,false,false,false,3,false,1,false,3,false
[producing3],24,68.95838320292978,3,3,4,3,false,false,false,3,false,1,false,3,false
[producing3],25,69.59355754147226,3,3,5,4,false,false,false,3,false,1,false,3,false
[con_ready2],26,72.16389146176493,3,3,5,4,false,true,false,3,false,1,true,3,false
[consuming2],27,74.81752732677649,3,3,5,3,false,false,false,3,false,2,false,3,false
[producing3],28,77.71252273449562,3,3,6,4,false,false,false,3,false,2,false,3,false
