action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,23.261410457208765,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,27.839667722648603,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,31.093205333542848,1,2,0,3,false,false,false,0,false,0,false,0,false
[producing],4,34.06275338548981,2,2,0,4,false,false,false,0,false,0,false,0,false
[con_ready1],5,37.82432363468583,2,2,0,4,true,false,false,0,true,0,false,0,false
[consuming1],6,38.63227864131323,2,2,0,3,false,false,false,1,false,0,false,0,false
[producing2],7,39.99934625557644,2,3,0,4,false,false,false,1,false,0,false,0,false
[con_ready3],8,40.97390036468081,2,3,0,4,false,false,true,1,false,0,false,0,true
[consuming3],9,41.30103986767507,2,3,0,3,false,false,false,1,false,0,false,1,false
[con_ready1],10,41.98983999865369,2,3,0,3,true,false,false,1,true,0,false,1,false
[consuming1],11,42.34640645511844,2,3,0,2,false,false,false,2,false,0,false,1,false
[con_ready1],12,48.28476189174698,2,3,0,2,true,false,false,2,true,0,false,1,false
[consuming1],13,49.668449335468026,2,3,0,1,false,false,false,3,false,0,false,1,false
[producing2],14,49.88930408300341,2,4,0,2,false,false,false,3,false,0,false,1,false
[producing2],15,52.724329066888146,2,5,0,3,false,false,false,3,false,0,false,1,false
[con_ready3],16,53.14047272158272,2,5,0,3,false,false,true,3,false,0,false,1,true
[consuming3],17,53.965829980604035,2,5,0,2,false,false,false,3,false,0,false,2,false
[producing2],18,55.520225421004845,2,6,0,3,false,false,false,3,false,0,false,2,false
[producing3],19,68.34643281603826,2,6,1,4,false,false,false,3,false,0,false,2,false
[producing3],20,70.12086886703602,2,6,2,5,false,false,false,3,false,0,false,2,false
[producing3],21,74.67928352949676,2,6,3,6,false,false,false,3,false,0,false,2,false
[con_ready3],22,77.56630026446638,2,6,3,6,false,false,true,3,false,0,false,2,true
[consuming3],23,78.22495707226659,2,6,3,5,false,false,false,3,false,0,false,3,false
[con_ready3],24,95.93320662406028,2,6,3,5,false,false,true,3,false,0,false,3,true
[consuming3],25,97.38928780401285,2,6,3,4,false,false,false,3,false,0,false,4,false
[producing3],26,107.20471685968668,2,6,4,5,false,false,false,3,false,0,false,4,false
[producing],27,107.53919540498306,3,6,4,6,false,false,false,3,false,0,false,4,false
[producing2],28,110.08050064458881,3,7,4,7,false,false,false,3,false,0,false,4,false
[producing3],29,120.83375689778626,3,7,5,8,false,false,false,3,false,0,false,4,false
[producing2],30,121.7299122064323,3,8,5,9,false,false,false,3,false,0,false,4,false
[producing],31,133.39217777964853,4,8,5,10,false,false,false,3,false,0,false,4,false
[producing],32,134.96324803103067,5,8,5,11,false,false,false,3,false,0,false,4,false
[producing2],33,136.41326421085975,5,9,5,12,false,false,false,3,false,0,false,4,false
[producing3],34,139.7992899058152,5,9,6,13,false,false,false,3,false,0,false,4,false
[producing2],35,139.98983053344782,5,10,6,14,false,false,false,3,false,0,false,4,false
[producing2],36,140.25195672181798,5,11,6,15,false,false,false,3,false,0,false,4,false
[producing],37,142.15942899405053,6,11,6,16,false,false,false,3,false,0,false,4,false
[producing],38,142.4030187197764,7,11,6,17,false,false,false,3,false,0,false,4,false
[con_ready2],39,149.2056851762897,7,11,6,17,false,true,false,3,false,0,true,4,false
[consuming2],40,150.3866093683895,7,11,6,16,false,false,false,3,false,1,false,4,false
[con_ready1],41,150.72507604801007,7,11,6,16,true,false,false,3,true,1,false,4,false
[consuming1],42,153.27239972462104,7,11,6,15,false,false,false,4,false,1,false,4,false
[con_ready3],43,155.41744700569652,7,11,6,15,false,false,true,4,false,1,false,4,true
[consuming3],44,156.8683787282671,7,11,6,14,false,false,false,4,false,1,false,5,false
[con_ready2],45,164.56939022077935,7,11,6,14,false,true,false,4,false,1,true,5,false
[consuming2],46,166.47665053336675,7,11,6,13,false,false,false,4,false,2,false,5,false
[producing2],47,167.63285488845503,7,12,6,14,false,false,false,4,false,2,false,5,false
[producing2],48,179.64214666210992,7,13,6,15,false,false,false,4,false,2,false,5,false
[producing3],49,183.77796856255338,7,13,7,16,false,false,false,4,false,2,false,5,false
[producing2],50,184.73285240980547,7,14,7,17,false,false,false,4,false,2,false,5,false
[producing3],51,197.7512919252001,7,14,8,18,false,false,false,4,false,2,false,5,false
[producing2],52,199.1324419482441,7,15,8,19,false,false,false,4,false,2,false,5,false
[con_ready3],53,205.39136231058148,7,15,8,19,false,false,true,4,false,2,false,5,true
[consuming3],54,207.18050448667546,7,15,8,18,false,false,false,4,false,2,false,6,false
[producing],55,211.00457945416804,8,15,8,19,false,false,false,4,false,2,false,6,false
[producing2],56,215.920733511913,8,16,8,20,false,false,false,4,false,2,false,6,false
[con_ready1],57,217.42462044987968,8,16,8,20,true,false,false,4,true,2,false,6,false
[consuming1],58,217.46228274124277,8,16,8,19,false,false,false,5,false,2,false,6,false
[producing3],59,223.28016989403076,8,16,9,20,false,false,false,5,false,2,false,6,false
[con_ready3],60,228.05695729496847,8,16,9,20,false,false,true,5,false,2,false,6,true
[consuming3],61,228.32573425398206,8,16,9,19,false,false,false,5,false,2,false,7,false
[producing2],62,230.91564273311255,8,17,9,20,false,false,false,5,false,2,false,7,false
[con_ready1],63,243.99372478158912,8,17,9,20,true,false,false,5,true,2,false,7,false
[consuming1],64,244.24443471646373,8,17,9,19,false,false,false,6,false,2,false,7,false
[con_ready2],65,245.94770452226945,8,17,9,19,false,true,false,6,false,2,true,7,false
[consuming2],66,247.16060060408472,8,17,9,18,false,false,false,6,false,3,false,7,false
[producing3],67,255.5620960134918,8,17,10,19,false,false,false,6,false,3,false,7,false
[producing3],68,255.91998980422,8,17,11,20,false,false,false,6,false,3,false,7,false
[con_ready3],69,260.9028620804169,8,17,11,20,false,false,true,6,false,3,false,7,true
[consuming3],70,260.9651511688671,8,17,11,19,false,false,false,6,false,3,false,8,false
[con_ready3],71,261.08695423429975,8,17,11,19,false,false,true,6,false,3,false,8,true
[consuming3],72,262.3481259095532,8,17,11,18,false,false,false,6,false,3,false,9,false
[producing2],73,270.5884526936359,8,18,11,19,false,false,false,6,false,3,false,9,false
[producing],74,273.7522038028248,9,18,11,20,false,false,false,6,false,3,false,9,false
[con_ready1],75,282.07028019896643,9,18,11,20,true,false,false,6,true,3,false,9,false
[consuming1],76,282.89917643917386,9,18,11,19,false,false,false,7,false,3,false,9,false
[con_ready1],77,289.7102369106107,9,18,11,19,true,false,false,7,true,3,false,9,false
[consuming1],78,290.50248082913055,9,18,11,18,false,false,false,8,false,3,false,9,false
[con_ready3],79,293.1087122751093,9,18,11,18,false,false,true,8,false,3,false,9,true
[consuming3],80,293.4751610327085,9,18,11,17,false,false,false,8,false,3,false,10,false
[producing3],81,308.89152994303157,9,18,12,18,false,false,false,8,false,3,false,10,false
[producing3],82,310.4574837004926,9,18,13,19,false,false,false,8,false,3,false,10,false
[con_ready3],83,316.65777005283815,9,18,13,19,false,false,true,8,false,3,false,10,true
[consuming3],84,317.37675768467034,9,18,13,18,false,false,false,8,false,3,false,11,false
[producing2],85,329.9897292050743,9,19,13,19,false,false,false,8,false,3,false,11,false
[producing],86,332.0886519599394,10,19,13,20,false,false,false,8,false,3,false,11,false
[con_ready1],87,353.398478748756,10,19,13,20,true,false,false,8,true,3,false,11,false
[consuming1],88,354.05104482722055,10,19,13,19,false,false,false,9,false,3,false,11,false
[producing3],89,356.06447472866404,10,19,14,20,false,false,false,9,false,3,false,11,false
[con_ready3],90,364.5896530490355,10,19,14,20,false,false,true,9,false,3,false,11,true
[consuming3],91,365.8215364387921,10,19,14,19,false,false,false,9,false,3,false,12,false
[producing2],92,374.44348326027637,10,20,14,20,false,false,false,9,false,3,false,12,false
[con_ready2],93,413.158513926766,10,20,14,20,false,true,false,9,false,3,true,12,false
[consuming2],94,413.83301481142234,10,20,14,19,false,false,false,9,false,4,false,12,false
[con_ready3],95,414.5749165442455,10,20,14,19,false,false,true,9,false,4,false,12,true
[consuming3],96,416.18834532375246,10,20,14,18,false,false,false,9,false,4,false,13,false
[producing2],97,418.11068741696073,10,21,14,19,false,false,false,9,false,4,false,13,false
[con_ready1],98,418.6851213359299,10,21,14,19,true,false,false,9,true,4,false,13,false
[consuming1],99,418.8046849896321,10,21,14,18,false,false,false,10,false,4,false,13,false
[producing],100,421.6546236894109,11,21,14,19,false,false,false,10,false,4,false,13,false
[producing2],101,422.2814824959211,11,22,14,20,false,false,false,10,false,4,false,13,false
[con_ready2],102,424.2562846532904,11,22,14,20,false,true,false,10,false,4,true,13,false
[consuming2],103,425.4441254003355,11,22,14,19,false,false,false,10,false,5,false,13,false
[con_ready2],104,427.56023422253395,11,22,14,19,false,true,false,10,false,5,true,13,false
[consuming2],105,428.00611555728824,11,22,14,18,false,false,false,10,false,6,false,13,false
[producing],106,428.31662850067056,12,22,14,19,false,false,false,10,false,6,false,13,false
[producing2],107,447.7493390612759,12,23,14,20,false,false,false,10,false,6,false,13,false
[con_ready1],108,458.7091927615397,12,23,14,20,true,false,false,10,true,6,false,13,false
[consuming1],109,458.75539961227815,12,23,14,19,false,false,false,11,false,6,false,13,false
[producing2],110,476.4438491725134,12,24,14,20,false,false,false,11,false,6,false,13,false
[con_ready2],111,503.1190868625082,12,24,14,20,false,true,false,11,false,6,true,13,false
[consuming2],112,504.361282762234,12,24,14,19,false,false,false,11,false,7,false,13,false
[producing3],113,507.5364395181789,12,24,15,20,false,false,false,11,false,7,false,13,false
[con_ready3],114,509.40077439469536,12,24,15,20,false,false,true,11,false,7,false,13,true
[consuming3],115,510.22851783039215,12,24,15,19,false,false,false,11,false,7,false,14,false
[con_ready2],116,510.3771887949896,12,24,15,19,false,true,false,11,false,7,true,14,false
[consuming2],117,510.4609084877189,12,24,15,18,false,false,false,11,false,8,false,14,false
[producing3],118,516.6584908072942,12,24,16,19,false,false,false,11,false,8,false,14,false
[producing2],119,517.3878730076676,12,25,16,20,false,false,false,11,false,8,false,14,false
[con_ready2],120,527.7486088617594,12,25,16,20,false,true,false,11,false,8,true,14,false
[consuming2],121,527.9118748004211,12,25,16,19,false,false,false,11,false,9,false,14,false
[producing2],122,531.6890968867439,12,26,16,20,false,false,false,11,false,9,false,14,false
[con_ready2],123,537.1683971592896,12,26,16,20,false,true,false,11,false,9,true,14,false
[consuming2],124,538.1580868470913,12,26,16,19,false,false,false,11,false,10,false,14,false
[con_ready2],125,540.3691194499096,12,26,16,19,false,true,false,11,false,10,true,14,false
[consuming2],126,540.9209100038845,12,26,16,18,false,false,false,11,false,11,false,14,false
[con_ready2],127,542.1075855405195,12,26,16,18,false,true,false,11,false,11,true,14,false
[consuming2],128,543.5134280953689,12,26,16,17,false,false,false,11,false,12,false,14,false
[producing2],129,550.5080675973641,12,27,16,18,false,false,false,11,false,12,false,14,false
[con_ready3],130,554.0354856811425,12,27,16,18,false,false,true,11,false,12,false,14,true
[consuming3],131,554.0876269758202,12,27,16,17,false,false,false,11,false,12,false,15,false
[producing2],132,556.469559879314,12,28,16,18,false,false,false,11,false,12,false,15,false
[producing2],133,561.7163217308295,12,29,16,19,false,false,false,11,false,12,false,15,false
[producing3],134,562.707992171869,12,29,17,20,false,false,false,11,false,12,false,15,false
[con_ready3],135,563.5301133101808,12,29,17,20,false,false,true,11,false,12,false,15,true
[consuming3],136,563.9297540984069,12,29,17,19,false,false,false,11,false,12,false,16,false
[producing3],137,566.6781280076965,12,29,18,20,false,false,false,11,false,12,false,16,false
[con_ready3],138,593.6432930901773,12,29,18,20,false,false,true,11,false,12,false,16,true
[consuming3],139,594.2174520941916,12,29,18,19,false,false,false,11,false,12,false,17,false
[producing2],140,595.3397262138814,12,30,18,20,false,false,false,11,false,12,false,17,false
[con_ready2],141,610.7573318070113,12,30,18,20,false,true,false,11,false,12,true,17,false
[consuming2],142,611.637748465984,12,30,18,19,false,false,false,11,false,13,false,17,false
[producing],143,612.1736657744195,13,30,18,20,false,false,false,11,false,13,false,17,false
[con_ready1],144,616.5114960534947,13,30,18,20,true,false,false,11,true,13,false,17,false
[consuming1],145,618.3844238328671,13,30,18,19,false,false,false,12,false,13,false,17,false
[con_ready3],146,632.4730251300509,13,30,18,19,false,false,true,12,false,13,false,17,true
[consuming3],147,634.6782085987074,13,30,18,18,false,false,false,12,false,13,false,18,false
[producing2],148,648.402785607807,13,31,18,19,false,false,false,12,false,13,false,18,false
[con_ready1],149,652.6664415234246,13,31,18,19,true,false,false,12,true,13,false,18,false
[consuming1],150,652.8673406640505,13,31,18,18,false,false,false,13,false,13,false,18,false
[producing],151,653.6005643582106,14,31,18,19,false,false,false,13,false,13,false,18,false
[producing3],152,654.3956862308896,14,31,19,20,false,false,false,13,false,13,false,18,false
[con_ready2],153,690.2666601961644,14,31,19,20,false,true,false,13,false,13,true,18,false
[consuming2],154,690.3017287986983,14,31,19,19,false,false,false,13,false,14,false,18,false
[producing3],155,691.8018120078177,14,31,20,20,false,false,false,13,false,14,false,18,false
[con_ready3],156,708.789369566479,14,31,20,20,false,false,true,13,false,14,false,18,true
[consuming3],157,709.6247662947828,14,31,20,19,false,false,false,13,false,14,false,19,false
[con_ready1],158,719.3241807824079,14,31,20,19,true,false,false,13,true,14,false,19,false
[consuming1],159,721.0858637542541,14,31,20,18,false,false,false,14,false,14,false,19,false
[producing],160,728.2844729016822,15,31,20,19,false,false,false,14,false,14,false,19,false
[producing],161,732.4466806901216,16,31,20,20,false,false,false,14,false,14,false,19,false
[con_ready3],162,737.1880554174177,16,31,20,20,false,false,true,14,false,14,false,19,true
[consuming3],163,738.8121019736167,16,31,20,19,false,false,false,14,false,14,false,20,false
[producing2],164,741.7139665900552,16,32,20,20,false,false,false,14,false,14,false,20,false
[con_ready1],165,742.606607049363,16,32,20,20,true,false,false,14,true,14,false,20,false
[consuming1],166,742.9180820330326,16,32,20,19,false,false,false,15,false,14,false,20,false
[producing],167,743.9952142235669,17,32,20,20,false,false,false,15,false,14,false,20,false
[con_ready3],168,751.0485656557352,17,32,20,20,false,false,true,15,false,14,false,20,true
[consuming3],169,752.8020715397372,17,32,20,19,false,false,false,15,false,14,false,21,false
[producing2],170,764.5494816356472,17,33,20,20,false,false,false,15,false,14,false,21,false
[con_ready3],171,766.0820616118774,17,33,20,20,false,false,true,15,false,14,false,21,true
[consuming3],172,766.3143376696673,17,33,20,19,false,false,false,15,false,14,false,22,false
[producing2],173,766.9331227064987,17,34,20,20,false,false,false,15,false,14,false,22,false
[con_ready1],174,767.2670870408149,17,34,20,20,true,false,false,15,true,14,false,22,false
[consuming1],175,767.3253506915157,17,34,20,19,false,false,false,16,false,14,false,22,false
[producing2],176,768.0702894933906,17,35,20,20,false,false,false,16,false,14,false,22,false
[con_ready3],177,769.2351757507155,17,35,20,20,false,false,true,16,false,14,false,22,true
[consuming3],178,770.0470910027233,17,35,20,19,false,false,false,16,false,14,false,23,false
[con_ready3],179,771.8653333471497,17,35,20,19,false,false,true,16,false,14,false,23,true
[consuming3],180,772.909185009778,17,35,20,18,false,false,false,16,false,14,false,24,false
[con_ready1],181,774.1007568283292,17,35,20,18,true,false,false,16,true,14,false,24,false
