action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,21.90682581086726,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,23.745061219148308,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,24.066709313622116,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,54.214265969520085,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,58.497237670096396,2,1,0,2,false,false,false,0,false,0,false,1,false
[producing3],6,63.36089631873892,2,1,1,3,false,false,false,0,false,0,false,1,false
[producing3],7,66.73554693910569,2,1,2,4,false,false,false,0,false,0,false,1,false
[producing],8,66.95419832908702,3,1,2,5,false,false,false,0,false,0,false,1,false
[con_ready2],9,68.1471959994138,3,1,2,5,false,true,false,0,false,0,true,1,false
[consuming2],10,72.1252622193969,3,1,2,4,false,false,false,0,false,1,false,1,false
[producing3],11,75.93220683869313,3,1,3,5,false,false,false,0,false,1,false,1,false
[producing2],12,79.58026512831503,3,2,3,6,false,false,false,0,false,1,false,1,false
[con_ready3],13,92.88706493075571,3,2,3,6,false,false,true,0,false,1,false,1,true
[consuming3],14,92.98026073273651,3,2,3,5,false,false,false,0,false,1,false,2,false
[con_ready1],15,95.80295138103068,3,2,3,5,true,false,false,0,true,1,false,2,false
[consuming1],16,97.14868822665498,3,2,3,4,false,false,false,1,false,1,false,2,false
[producing2],17,98.86026978757586,3,3,3,5,false,false,false,1,false,1,false,2,false
[producing3],18,99.90561643012356,3,3,4,6,false,false,false,1,false,1,false,2,false
[con_ready3],19,100.96547706718493,3,3,4,6,false,false,true,1,false,1,false,2,true
[consuming3],20,101.63421973890433,3,3,4,5,false,false,false,1,false,1,false,3,false
[producing3],21,102.62734351024197,3,3,5,6,false,false,false,1,false,1,false,3,false
[producing2],22,104.15958427364778,3,4,5,7,false,false,false,1,false,1,false,3,false
[con_ready2],23,108.2845858538344,3,4,5,7,false,true,false,1,false,1,true,3,false
[consuming2],24,109.64817750083758,3,4,5,6,false,false,false,1,false,2,false,3,false
[producing2],25,110.44094771970424,3,5,5,7,false,false,false,1,false,2,false,3,false
[producing3],26,111.55740885827437,3,5,6,8,false,false,false,1,false,2,false,3,false
[con_ready3],27,114.56624010466467,3,5,6,8,false,false,true,1,false,2,false,3,true
[consuming3],28,115.38757206003768,3,5,6,7,false,false,false,1,false,2,false,4,false
[producing2],29,116.37283073348158,3,6,6,8,false,false,false,1,false,2,false,4,false
[producing],30,117.05595337173543,4,6,6,9,false,false,false,1,false,2,false,4,false
[con_ready1],31,119.545072088921,4,6,6,9,true,false,false,1,true,2,false,4,false
[consuming1],32,120.11112671762773,4,6,6,8,false,false,false,2,false,2,false,4,false
[producing],33,125.12058388225958,5,6,6,9,false,false,false,2,false,2,false,4,false
[con_ready2],34,126.71229217399204,5,6,6,9,false,true,false,2,false,2,true,4,false
[consuming2],35,127.3479030676514,5,6,6,8,false,false,false,2,false,3,false,4,false
[producing2],36,128.9795005786103,5,7,6,9,false,false,false,2,false,3,false,4,false
[producing2],37,130.60539733321014,5,8,6,10,false,false,false,2,false,3,false,4,false
[producing2],38,131.28572926916317,5,9,6,11,false,false,false,2,false,3,false,4,false
[producing2],39,132.5250752041724,5,10,6,12,false,false,false,2,false,3,false,4,false
[con_ready2],40,134.3476560033691,5,10,6,12,false,true,false,2,false,3,true,4,false
[consuming2],41,135.89314372826107,5,10,6,11,false,false,false,2,false,4,false,4,false
[con_ready3],42,137.54061701617493,5,10,6,11,false,false,true,2,false,4,false,4,true
[consuming3],43,137.76093147961825,5,10,6,10,false,false,false,2,false,4,false,5,false
[producing2],44,155.713272877639,5,11,6,11,false,false,false,2,false,4,false,5,false
[producing2],45,155.82025033022688,5,12,6,12,false,false,false,2,false,4,false,5,false
[producing],46,160.1297463866173,6,12,6,13,false,false,false,2,false,4,false,5,false
[producing3],47,166.7284455184627,6,12,7,14,false,false,false,2,false,4,false,5,false
[producing2],48,166.8016641942892,6,13,7,15,false,false,false,2,false,4,false,5,false
[producing3],49,168.6130339562217,6,13,8,16,false,false,false,2,false,4,false,5,false
[producing],50,171.23049229595654,7,13,8,17,false,false,false,2,false,4,false,5,false
[con_ready3],51,172.52850529914437,7,13,8,17,false,false,true,2,false,4,false,5,true
[consuming3],52,173.0128601253388,7,13,8,16,false,false,false,2,false,4,false,6,false
[producing3],53,174.04528484968813,7,13,9,17,false,false,false,2,false,4,false,6,false
[con_ready2],54,176.7004127421074,7,13,9,17,false,true,false,2,false,4,true,6,false
[consuming2],55,177.4879387858109,7,13,9,16,false,false,false,2,false,5,false,6,false
[con_ready2],56,181.03062252453992,7,13,9,16,false,true,false,2,false,5,true,6,false
[consuming2],57,181.55701103818086,7,13,9,15,false,false,false,2,false,6,false,6,false
[con_ready3],58,185.21823317298416,7,13,9,15,false,false,true,2,false,6,false,6,true
[consuming3],59,185.6569961325,7,13,9,14,false,false,false,2,false,6,false,7,false
[con_ready3],60,188.7314363477072,7,13,9,14,false,false,true,2,false,6,false,7,true
[consuming3],61,190.68231739611767,7,13,9,13,false,false,false,2,false,6,false,8,false
[producing2],62,191.55627099876037,7,14,9,14,false,false,false,2,false,6,false,8,false
[producing2],63,196.96455114357497,7,15,9,15,false,false,false,2,false,6,false,8,false
[producing2],64,199.3351476682579,7,16,9,16,false,false,false,2,false,6,false,8,false
[producing],65,202.8672779237375,8,16,9,17,false,false,false,2,false,6,false,8,false
[producing3],66,204.35653719854295,8,16,10,18,false,false,false,2,false,6,false,8,false
[producing2],67,210.61609089153148,8,17,10,19,false,false,false,2,false,6,false,8,false
[producing2],68,211.35405331919193,8,18,10,20,false,false,false,2,false,6,false,8,false
[con_ready2],69,216.66818352024072,8,18,10,20,false,true,false,2,false,6,true,8,false
[consuming2],70,218.86335757894634,8,18,10,19,false,false,false,2,false,7,false,8,false
[producing2],71,222.47564710119744,8,19,10,20,false,false,false,2,false,7,false,8,false
[con_ready3],72,247.97995367209677,8,19,10,20,false,false,true,2,false,7,false,8,true
[consuming3],73,252.9412290971,8,19,10,19,false,false,false,2,false,7,false,9,false
[producing2],74,258.27115906464434,8,20,10,20,false,false,false,2,false,7,false,9,false
[con_ready1],75,259.6518887458337,8,20,10,20,true,false,false,2,true,7,false,9,false
[consuming1],76,260.7344484382549,8,20,10,19,false,false,false,3,false,7,false,9,false
[producing3],77,262.3923783326677,8,20,11,20,false,false,false,3,false,7,false,9,false
[con_ready1],78,270.50151505309077,8,20,11,20,true,false,false,3,true,7,false,9,false
[consuming1],79,270.57651225856984,8,20,11,19,false,false,false,4,false,7,false,9,false
[producing3],80,270.8088783824917,8,20,12,20,false,false,false,4,false,7,false,9,false
[con_ready3],81,273.70921531949847,8,20,12,20,false,false,true,4,false,7,false,9,true
[consuming3],82,275.67424847705644,8,20,12,19,false,false,false,4,false,7,false,10,false
[producing2],83,290.3401516637827,8,21,12,20,false,false,false,4,false,7,false,10,false
[con_ready2],84,299.223625578111,8,21,12,20,false,true,false,4,false,7,true,10,false
[consuming2],85,301.18700588975,8,21,12,19,false,false,false,4,false,8,false,10,false
[producing2],86,303.7679855902836,8,22,12,20,false,false,false,4,false,8,false,10,false
[con_ready3],87,309.60634169960286,8,22,12,20,false,false,true,4,false,8,false,10,true
[consuming3],88,310.055134285109,8,22,12,19,false,false,false,4,false,8,false,11,false
[con_ready3],89,311.18284566225645,8,22,12,19,false,false,true,4,false,8,false,11,true
[consuming3],90,311.59324688008957,8,22,12,18,false,false,false,4,false,8,false,12,false
[producing2],91,317.0317074078585,8,23,12,19,false,false,false,4,false,8,false,12,false
[con_ready3],92,322.7959781078278,8,23,12,19,false,false,true,4,false,8,false,12,true
[consuming3],93,325.3065455167407,8,23,12,18,false,false,false,4,false,8,false,13,false
[producing3],94,327.4559316259935,8,23,13,19,false,false,false,4,false,8,false,13,false
[producing3],95,329.6123671226936,8,23,14,20,false,false,false,4,false,8,false,13,false
[con_ready2],96,331.6620561831788,8,23,14,20,false,true,false,4,false,8,true,13,false
[consuming2],97,332.06628087207946,8,23,14,19,false,false,false,4,false,9,false,13,false
[producing2],98,338.7217488704657,8,24,14,20,false,false,false,4,false,9,false,13,false
[con_ready1],99,348.7156207332873,8,24,14,20,true,false,false,4,true,9,false,13,false
[consuming1],100,350.1519206323561,8,24,14,19,false,false,false,5,false,9,false,13,false
[producing3],101,361.1043330905948,8,24,15,20,false,false,false,5,false,9,false,13,false
[con_ready1],102,363.11200691844095,8,24,15,20,true,false,false,5,true,9,false,13,false
[consuming1],103,363.93814147689505,8,24,15,19,false,false,false,6,false,9,false,13,false
[producing3],104,364.95236705681623,8,24,16,20,false,false,false,6,false,9,false,13,false
[con_ready3],105,378.35900887675103,8,24,16,20,false,false,true,6,false,9,false,13,true
[consuming3],106,378.4673441924678,8,24,16,19,false,false,false,6,false,9,false,14,false
[con_ready2],107,379.35070499515007,8,24,16,19,false,true,false,6,false,9,true,14,false
[consuming2],108,379.95353881332255,8,24,16,18,false,false,false,6,false,10,false,14,false
[producing3],109,386.37256075436204,8,24,17,19,false,false,false,6,false,10,false,14,false
[producing],110,388.4160024094449,9,24,17,20,false,false,false,6,false,10,false,14,false
[con_ready1],111,390.13264959472383,9,24,17,20,true,false,false,6,true,10,false,14,false
[consuming1],112,390.74080008967184,9,24,17,19,false,false,false,7,false,10,false,14,false
[producing3],113,391.30940727419755,9,24,18,20,false,false,false,7,false,10,false,14,false
[con_ready2],114,400.2117943222735,9,24,18,20,false,true,false,7,false,10,true,14,false
[consuming2],115,400.61334145296826,9,24,18,19,false,false,false,7,false,11,false,14,false
[producing2],116,406.66002326934847,9,25,18,20,false,false,false,7,false,11,false,14,false
[con_ready3],117,431.0594166489891,9,25,18,20,false,false,true,7,false,11,false,14,true
[consuming3],118,432.12432966020117,9,25,18,19,false,false,false,7,false,11,false,15,false
[producing],119,436.49661843644776,10,25,18,20,false,false,false,7,false,11,false,15,false
[con_ready2],120,483.2523330429593,10,25,18,20,false,true,false,7,false,11,true,15,false
[consuming2],121,483.57135121456196,10,25,18,19,false,false,false,7,false,12,false,15,false
[producing],122,489.4153220160677,11,25,18,20,false,false,false,7,false,12,false,15,false
[con_ready3],123,489.9866169193737,11,25,18,20,false,false,true,7,false,12,false,15,true
[consuming3],124,490.21567273562727,11,25,18,19,false,false,false,7,false,12,false,16,false
[con_ready3],125,491.0047207689002,11,25,18,19,false,false,true,7,false,12,false,16,true
[consuming3],126,491.583545066424,11,25,18,18,false,false,false,7,false,12,false,17,false
[producing2],127,495.12741843787893,11,26,18,19,false,false,false,7,false,12,false,17,false
[producing3],128,495.4321577859144,11,26,19,20,false,false,false,7,false,12,false,17,false
[con_ready1],129,498.2486747832966,11,26,19,20,true,false,false,7,true,12,false,17,false
[consuming1],130,498.4614311366412,11,26,19,19,false,false,false,8,false,12,false,17,false
[con_ready3],131,499.31883355337567,11,26,19,19,false,false,true,8,false,12,false,17,true
[consuming3],132,499.74821116651407,11,26,19,18,false,false,false,8,false,12,false,18,false
[con_ready2],133,510.9006466638471,11,26,19,18,false,true,false,8,false,12,true,18,false
[consuming2],134,510.9510187630504,11,26,19,17,false,false,false,8,false,13,false,18,false
[con_ready2],135,512.1024646826451,11,26,19,17,false,true,false,8,false,13,true,18,false
[consuming2],136,517.0663993565258,11,26,19,16,false,false,false,8,false,14,false,18,false
[producing],137,518.0527735225919,12,26,19,17,false,false,false,8,false,14,false,18,false
[con_ready1],138,518.6485254040607,12,26,19,17,true,false,false,8,true,14,false,18,false
[consuming1],139,518.9688661046146,12,26,19,16,false,false,false,9,false,14,false,18,false
[producing2],140,522.3293091221275,12,27,19,17,false,false,false,9,false,14,false,18,false
[con_ready2],141,524.9001044627411,12,27,19,17,false,true,false,9,false,14,true,18,false
[consuming2],142,525.2590825561001,12,27,19,16,false,false,false,9,false,15,false,18,false
[producing2],143,534.4342917211327,12,28,19,17,false,false,false,9,false,15,false,18,false
[producing],144,541.9945934442454,13,28,19,18,false,false,false,9,false,15,false,18,false
[con_ready2],145,545.4892593485305,13,28,19,18,false,true,false,9,false,15,true,18,false
[consuming2],146,548.0157001192815,13,28,19,17,false,false,false,9,false,16,false,18,false
[producing],147,549.5952909689806,14,28,19,18,false,false,false,9,false,16,false,18,false
[producing2],148,553.6072479886914,14,29,19,19,false,false,false,9,false,16,false,18,false
[con_ready1],149,557.8090238102553,14,29,19,19,true,false,false,9,true,16,false,18,false
[consuming1],150,557.972792291278,14,29,19,18,false,false,false,10,false,16,false,18,false
[producing2],151,562.1516545514323,14,30,19,19,false,false,false,10,false,16,false,18,false
[producing2],152,563.2204333524113,14,31,19,20,false,false,false,10,false,16,false,18,false
[con_ready2],153,573.9088006167015,14,31,19,20,false,true,false,10,false,16,true,18,false
[consuming2],154,574.0847317098654,14,31,19,19,false,false,false,10,false,17,false,18,false
[producing2],155,581.3403786667609,14,32,19,20,false,false,false,10,false,17,false,18,false
[con_ready2],156,591.178502201588,14,32,19,20,false,true,false,10,false,17,true,18,false
[consuming2],157,593.6906133081947,14,32,19,19,false,false,false,10,false,18,false,18,false
[producing],158,597.7539161032742,15,32,19,20,false,false,false,10,false,18,false,18,false
[con_ready3],159,619.8934696285933,15,32,19,20,false,false,true,10,false,18,false,18,true
[consuming3],160,624.3044775744327,15,32,19,19,false,false,false,10,false,18,false,19,false
[producing2],161,632.7624899842422,15,33,19,20,false,false,false,10,false,18,false,19,false
[con_ready3],162,684.2904970238945,15,33,19,20,false,false,true,10,false,18,false,19,true
[consuming3],163,685.3558563259686,15,33,19,19,false,false,false,10,false,18,false,20,false
[producing3],164,689.4324712718457,15,33,20,20,false,false,false,10,false,18,false,20,false
[con_ready1],165,697.5348224500223,15,33,20,20,true,false,false,10,true,18,false,20,false
[consuming1],166,697.615743700518,15,33,20,19,false,false,false,11,false,18,false,20,false
