action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,35.77713498654028,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,38.28735927016668,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,38.49520330499752,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,66.44347101986938,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,67.23431162809158,2,0,0,1,true,false,false,0,true,1,false,0,false
[consuming1],6,67.55314009620875,2,0,0,0,false,false,false,1,false,1,false,0,false
[producing],7,138.14117227928904,3,0,0,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,141.68062507536013,3,0,0,1,true,false,false,1,true,1,false,0,false
[consuming1],9,141.8652341733173,3,0,0,0,false,false,false,2,false,1,false,0,false
[producing],10,154.43633513294515,4,0,0,1,false,false,false,2,false,1,false,0,false
[con_ready1],11,170.86128637788522,4,0,0,1,true,false,false,2,true,1,false,0,false
[consuming1],12,171.5327316335587,4,0,0,0,false,false,false,3,false,1,false,0,false
[producing],13,189.55826339156707,5,0,0,1,false,false,false,3,false,1,false,0,false
[producing],14,193.9088211201116,6,0,0,2,false,false,false,3,false,1,false,0,false
[con_ready3],15,195.16977972952486,6,0,0,2,false,false,true,3,false,1,false,0,true
[consuming3],16,195.28593820100158,6,0,0,1,false,false,false,3,false,1,false,1,false
[con_ready3],17,199.12135629202967,6,0,0,1,false,false,true,3,false,1,false,1,true
[consuming3],18,201.00473277887338,6,0,0,0,false,false,false,3,false,1,false,2,false
[producing],19,278.9615824577252,7,0,0,1,false,false,false,3,false,1,false,2,false
[producing3],20,280.4283480712549,7,0,1,2,false,false,false,3,false,1,false,2,false
[producing3],21,292.09477344067784,7,0,2,3,false,false,false,3,false,1,false,2,false
[con_ready2],22,303.6416944210038,7,0,2,3,false,true,false,3,false,1,true,2,false
[consuming2],23,304.95591269739214,7,0,2,2,false,false,false,3,false,2,false,2,false
[con_ready1],24,309.725594313262,7,0,2,2,true,false,false,3,true,2,false,2,false
[consuming1],25,309.85776441288135,7,0,2,1,false,false,false,4,false,2,false,2,false
[producing2],26,311.8917349859741,7,1,2,2,false,false,false,4,false,2,false,2,false
[con_ready2],27,314.05598223107245,7,1,2,2,false,true,false,4,false,2,true,2,false
[consuming2],28,314.8264162831899,7,1,2,1,false,false,false,4,false,3,false,2,false
[con_ready1],29,320.78794903608895,7,1,2,1,true,false,false,4,true,3,false,2,false
[consuming1],30,320.870085091857,7,1,2,0,false,false,false,5,false,3,false,2,false
[producing],31,371.5061044213503,8,1,2,1,false,false,false,5,false,3,false,2,false
[producing3],32,372.25363530064874,8,1,3,2,false,false,false,5,false,3,false,2,false
[producing3],33,382.23706827192586,8,1,4,3,false,false,false,5,false,3,false,2,false
[con_ready3],34,388.39671419529714,8,1,4,3,false,false,true,5,false,3,false,2,true
[consuming3],35,388.8986004842322,8,1,4,2,false,false,false,5,false,3,false,3,false
[con_ready1],36,396.91364403643917,8,1,4,2,true,false,false,5,true,3,false,3,false
[consuming1],37,398.8496938182152,8,1,4,1,false,false,false,6,false,3,false,3,false
[con_ready1],38,399.29632055362026,8,1,4,1,true,false,false,6,true,3,false,3,false
[consuming1],39,401.2513625644616,8,1,4,0,false,false,false,7,false,3,false,3,false
[producing],40,410.63677774756076,9,1,4,1,false,false,false,7,false,3,false,3,false
[producing3],41,411.30988693146145,9,1,5,2,false,false,false,7,false,3,false,3,false
[producing],42,414.9454616349789,10,1,5,3,false,false,false,7,false,3,false,3,false
[producing2],43,424.8757254089816,10,2,5,4,false,false,false,7,false,3,false,3,false
[producing2],44,426.59923751292985,10,3,5,5,false,false,false,7,false,3,false,3,false
