action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,25.976355338083994,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,26.626719385966663,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,32.97503400348205,1,2,0,3,false,false,false,0,false,0,false,0,false
[producing3],4,53.67800229126341,1,2,1,4,false,false,false,0,false,0,false,0,false
[producing3],5,58.057026383064766,1,2,2,5,false,false,false,0,false,0,false,0,false
[producing3],6,58.08681490212484,1,2,3,6,false,false,false,0,false,0,false,0,false
[producing2],7,59.01130631830925,1,3,3,7,false,false,false,0,false,0,false,0,false
[producing2],8,59.91602113540408,1,4,3,8,false,false,false,0,false,0,false,0,false
[producing2],9,61.47285350647203,1,5,3,9,false,false,false,0,false,0,false,0,false
[producing],10,62.30976542030218,2,5,3,10,false,false,false,0,false,0,false,0,false
[con_ready3],11,66.69059589751036,2,5,3,10,false,false,true,0,false,0,false,0,true
[consuming3],12,66.73978293289696,2,5,3,9,false,false,false,0,false,0,false,1,false
[producing3],13,70.59933636335099,2,5,4,10,false,false,false,0,false,0,false,1,false
[producing],14,72.74618736392836,3,5,4,11,false,false,false,0,false,0,false,1,false
[producing2],15,73.71269099469717,3,6,4,12,false,false,false,0,false,0,false,1,false
[producing2],16,78.49216579897286,3,7,4,13,false,false,false,0,false,0,false,1,false
[con_ready1],17,78.8101070781681,3,7,4,13,true,false,false,0,true,0,false,1,false
[consuming1],18,79.12892638715067,3,7,4,12,false,false,false,1,false,0,false,1,false
[con_ready1],19,80.42397037930796,3,7,4,12,true,false,false,1,true,0,false,1,false
[consuming1],20,82.74313969891938,3,7,4,11,false,false,false,2,false,0,false,1,false
[producing2],21,82.93830276395144,3,8,4,12,false,false,false,2,false,0,false,1,false
[producing3],22,83.29837359784368,3,8,5,13,false,false,false,2,false,0,false,1,false
[producing2],23,83.9490288010753,3,9,5,14,false,false,false,2,false,0,false,1,false
[producing],24,84.54081576978307,4,9,5,15,false,false,false,2,false,0,false,1,false
[producing2],25,95.46490487318523,4,10,5,16,false,false,false,2,false,0,false,1,false
[producing],26,95.7327399743983,5,10,5,17,false,false,false,2,false,0,false,1,false
[con_ready1],27,101.96616099271813,5,10,5,17,true,false,false,2,true,0,false,1,false
[consuming1],28,102.87999312962376,5,10,5,16,false,false,false,3,false,0,false,1,false
[con_ready2],29,103.47698053499725,5,10,5,16,false,true,false,3,false,0,true,1,false
[consuming2],30,104.74926463757652,5,10,5,15,false,false,false,3,false,1,false,1,false
[producing2],31,114.50008408630191,5,11,5,16,false,false,false,3,false,1,false,1,false
[producing2],32,114.85093726798311,5,12,5,17,false,false,false,3,false,1,false,1,false
