action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,49.97936069614343,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,51.63850428122682,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,52.83872166548583,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,99.53931863986983,2,0,0,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,100.31396869180212,2,0,0,1,false,false,true,0,false,0,false,1,true
[consuming3],6,101.91264098945922,2,0,0,0,false,false,false,0,false,0,false,2,false
[producing],7,345.84518704576374,3,0,0,1,false,false,false,0,false,0,false,2,false
[con_ready2],8,350.86071086916854,3,0,0,1,false,true,false,0,false,0,true,2,false
[consuming2],9,351.2481575205895,3,0,0,0,false,false,false,0,false,1,false,2,false
[producing],10,425.6643244250693,4,0,0,1,false,false,false,0,false,1,false,2,false
[producing3],11,428.1956296590892,4,0,1,2,false,false,false,0,false,1,false,2,false
[con_ready2],12,431.4738702039152,4,0,1,2,false,true,false,0,false,1,true,2,false
[consuming2],13,431.48518301599097,4,0,1,1,false,false,false,0,false,2,false,2,false
[producing3],14,433.3953028062206,4,0,2,2,false,false,false,0,false,2,false,2,false
[producing],15,433.75193373592623,5,0,2,3,false,false,false,0,false,2,false,2,false
[producing2],16,439.2470826663107,5,1,2,4,false,false,false,0,false,2,false,2,false
[producing2],17,440.72887729767547,5,2,2,5,false,false,false,0,false,2,false,2,false
[producing2],18,444.0937362364571,5,3,2,6,false,false,false,0,false,2,false,2,false
[producing2],19,444.22841477374203,5,4,2,7,false,false,false,0,false,2,false,2,false
[con_ready1],20,461.60672793747307,5,4,2,7,true,false,false,0,true,2,false,2,false
[consuming1],21,462.8013242223684,5,4,2,6,false,false,false,1,false,2,false,2,false
[con_ready3],22,463.03557193854357,5,4,2,6,false,false,true,1,false,2,false,2,true
[consuming3],23,464.27617338704255,5,4,2,5,false,false,false,1,false,2,false,3,false
[con_ready3],24,473.08629553179867,5,4,2,5,false,false,true,1,false,2,false,3,true
[consuming3],25,474.24610018186553,5,4,2,4,false,false,false,1,false,2,false,4,false
[con_ready2],26,478.46521073868166,5,4,2,4,false,true,false,1,false,2,true,4,false
[consuming2],27,480.8685799282355,5,4,2,3,false,false,false,1,false,3,false,4,false
[producing2],28,488.93172090986144,5,5,2,4,false,false,false,1,false,3,false,4,false
[producing3],29,497.37053537977073,5,5,3,5,false,false,false,1,false,3,false,4,false
[producing3],30,498.80370599279667,5,5,4,6,false,false,false,1,false,3,false,4,false
[con_ready3],31,499.72771403738653,5,5,4,6,false,false,true,1,false,3,false,4,true
[consuming3],32,501.8062263796131,5,5,4,5,false,false,false,1,false,3,false,5,false
[producing2],33,507.97682483833273,5,6,4,6,false,false,false,1,false,3,false,5,false
[producing3],34,508.25280978018475,5,6,5,7,false,false,false,1,false,3,false,5,false
[con_ready1],35,508.76844307713105,5,6,5,7,true,false,false,1,true,3,false,5,false
[consuming1],36,508.84304627762117,5,6,5,6,false,false,false,2,false,3,false,5,false
[producing2],37,514.8239636010395,5,7,5,7,false,false,false,2,false,3,false,5,false
[producing2],38,514.9518617768147,5,8,5,8,false,false,false,2,false,3,false,5,false
[producing],39,516.0045400466369,6,8,5,9,false,false,false,2,false,3,false,5,false
[producing3],40,517.9501035376773,6,8,6,10,false,false,false,2,false,3,false,5,false
[con_ready2],41,523.4290536369888,6,8,6,10,false,true,false,2,false,3,true,5,false
[consuming2],42,524.7232876453605,6,8,6,9,false,false,false,2,false,4,false,5,false
[con_ready3],43,533.8624477220562,6,8,6,9,false,false,true,2,false,4,false,5,true
[consuming3],44,534.2281084092295,6,8,6,8,false,false,false,2,false,4,false,6,false
[con_ready3],45,541.8413338506434,6,8,6,8,false,false,true,2,false,4,false,6,true
[consuming3],46,543.6083680779957,6,8,6,7,false,false,false,2,false,4,false,7,false
[producing],47,543.8391839592022,7,8,6,8,false,false,false,2,false,4,false,7,false
[producing2],48,548.9869843085374,7,9,6,9,false,false,false,2,false,4,false,7,false
[con_ready3],49,553.5825622445949,7,9,6,9,false,false,true,2,false,4,false,7,true
[consuming3],50,557.3878313099157,7,9,6,8,false,false,false,2,false,4,false,8,false
[producing2],51,562.3845172584628,7,10,6,9,false,false,false,2,false,4,false,8,false
[producing3],52,571.7905420334243,7,10,7,10,false,false,false,2,false,4,false,8,false
[con_ready2],53,579.2616112607285,7,10,7,10,false,true,false,2,false,4,true,8,false
[consuming2],54,579.3380390528671,7,10,7,9,false,false,false,2,false,5,false,8,false
[producing],55,586.5689969027864,8,10,7,10,false,false,false,2,false,5,false,8,false
[con_ready1],56,589.2194515119315,8,10,7,10,true,false,false,2,true,5,false,8,false
[consuming1],57,590.7802629126838,8,10,7,9,false,false,false,3,false,5,false,8,false
[producing],58,599.2770395574515,9,10,7,10,false,false,false,3,false,5,false,8,false
[producing3],59,607.9241669283758,9,10,8,11,false,false,false,3,false,5,false,8,false
[producing2],60,608.0632766092481,9,11,8,12,false,false,false,3,false,5,false,8,false
[con_ready1],61,611.5917077230872,9,11,8,12,true,false,false,3,true,5,false,8,false
[consuming1],62,611.7994962530227,9,11,8,11,false,false,false,4,false,5,false,8,false
[con_ready3],63,613.8155964914171,9,11,8,11,false,false,true,4,false,5,false,8,true
[consuming3],64,614.5407146708133,9,11,8,10,false,false,false,4,false,5,false,9,false
[producing2],65,617.5776796511801,9,12,8,11,false,false,false,4,false,5,false,9,false
[producing],66,625.8892131618557,10,12,8,12,false,false,false,4,false,5,false,9,false
[producing3],67,648.8109492295399,10,12,9,13,false,false,false,4,false,5,false,9,false
[con_ready1],68,649.8852607242102,10,12,9,13,true,false,false,4,true,5,false,9,false
[consuming1],69,651.0340428658407,10,12,9,12,false,false,false,5,false,5,false,9,false
[con_ready1],70,651.5089518729397,10,12,9,12,true,false,false,5,true,5,false,9,false
[consuming1],71,655.8642356264393,10,12,9,11,false,false,false,6,false,5,false,9,false
[producing3],72,661.5661244991805,10,12,10,12,false,false,false,6,false,5,false,9,false
[producing2],73,662.7264731961471,10,13,10,13,false,false,false,6,false,5,false,9,false
[producing2],74,670.3348296591046,10,14,10,14,false,false,false,6,false,5,false,9,false
[producing],75,674.743015301819,11,14,10,15,false,false,false,6,false,5,false,9,false
[producing2],76,678.1631485636248,11,15,10,16,false,false,false,6,false,5,false,9,false
[con_ready2],77,678.3548718296348,11,15,10,16,false,true,false,6,false,5,true,9,false
[consuming2],78,680.5594659746087,11,15,10,15,false,false,false,6,false,6,false,9,false
[producing3],79,680.9164925455296,11,15,11,16,false,false,false,6,false,6,false,9,false
[producing3],80,695.0265113142243,11,15,12,17,false,false,false,6,false,6,false,9,false
[producing3],81,696.0582679020429,11,15,13,18,false,false,false,6,false,6,false,9,false
[producing3],82,697.9116696446466,11,15,14,19,false,false,false,6,false,6,false,9,false
[con_ready2],83,703.202452427698,11,15,14,19,false,true,false,6,false,6,true,9,false
[consuming2],84,703.3233196562877,11,15,14,18,false,false,false,6,false,7,false,9,false
[producing2],85,704.8472204235604,11,16,14,19,false,false,false,6,false,7,false,9,false
[con_ready1],86,706.5503060493631,11,16,14,19,true,false,false,6,true,7,false,9,false
[consuming1],87,707.6974696256319,11,16,14,18,false,false,false,7,false,7,false,9,false
[con_ready1],88,713.7643626528551,11,16,14,18,true,false,false,7,true,7,false,9,false
[consuming1],89,716.5127578556843,11,16,14,17,false,false,false,8,false,7,false,9,false
[producing3],90,723.7155654758996,11,16,15,18,false,false,false,8,false,7,false,9,false
[producing3],91,727.8309836730836,11,16,16,19,false,false,false,8,false,7,false,9,false
[producing2],92,728.2560709529699,11,17,16,20,false,false,false,8,false,7,false,9,false
[con_ready2],93,729.8713828011574,11,17,16,20,false,true,false,8,false,7,true,9,false
[consuming2],94,730.2353071311588,11,17,16,19,false,false,false,8,false,8,false,9,false
[con_ready1],95,730.9117657274927,11,17,16,19,true,false,false,8,true,8,false,9,false
[consuming1],96,732.8341731549956,11,17,16,18,false,false,false,9,false,8,false,9,false
[producing3],97,736.039335538431,11,17,17,19,false,false,false,9,false,8,false,9,false
[producing],98,737.8630572992882,12,17,17,20,false,false,false,9,false,8,false,9,false
[con_ready2],99,738.920160277513,12,17,17,20,false,true,false,9,false,8,true,9,false
[consuming2],100,740.6579303920203,12,17,17,19,false,false,false,9,false,9,false,9,false
[producing2],101,741.5985740346686,12,18,17,20,false,false,false,9,false,9,false,9,false
[con_ready2],102,790.5128269675911,12,18,17,20,false,true,false,9,false,9,true,9,false
