action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.048620834588482,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,5.075815046624817,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing2],3,9.28268068115785,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,11.81801003696372,1,1,1,3,false,true,false,0,false,0,true,0,false
[consuming2],5,12.652449603355299,1,1,1,2,false,false,false,0,false,1,false,0,false
[producing3],6,18.66643547113399,1,1,2,3,false,false,false,0,false,1,false,0,false
[producing2],7,25.95419183812113,1,2,2,4,false,false,false,0,false,1,false,0,false
[producing],8,28.60618724422874,2,2,2,5,false,false,false,0,false,1,false,0,false
[producing3],9,29.777444864311814,2,2,3,6,false,false,false,0,false,1,false,0,false
[producing3],10,35.22949501666366,2,2,4,7,false,false,false,0,false,1,false,0,false
[producing],11,38.25018843678661,3,2,4,8,false,false,false,0,false,1,false,0,false
[producing3],12,40.109233215352,3,2,5,9,false,false,false,0,false,1,false,0,false
[producing3],13,54.19210881895885,3,2,6,10,false,false,false,0,false,1,false,0,false
[producing3],14,57.59485288970046,3,2,7,11,false,false,false,0,false,1,false,0,false
[producing2],15,58.14883779564406,3,3,7,12,false,false,false,0,false,1,false,0,false
[producing2],16,64.04507517749646,3,4,7,13,false,false,false,0,false,1,false,0,false
[con_ready1],17,71.32498033315143,3,4,7,13,true,false,false,0,true,1,false,0,false
[consuming1],18,72.38033638239591,3,4,7,12,false,false,false,1,false,1,false,0,false
[producing2],19,82.39350015225813,3,5,7,13,false,false,false,1,false,1,false,0,false
[con_ready3],20,98.0945014219285,3,5,7,13,false,false,true,1,false,1,false,0,true
[consuming3],21,98.16359433541936,3,5,7,12,false,false,false,1,false,1,false,1,false
[con_ready2],22,98.72369681664644,3,5,7,12,false,true,false,1,false,1,true,1,false
[consuming2],23,101.55387088629692,3,5,7,11,false,false,false,1,false,2,false,1,false
[producing2],24,103.06936718841153,3,6,7,12,false,false,false,1,false,2,false,1,false
[con_ready1],25,104.55104080117997,3,6,7,12,true,false,false,1,true,2,false,1,false
[consuming1],26,104.74142489679483,3,6,7,11,false,false,false,2,false,2,false,1,false
[con_ready1],27,108.96527033120401,3,6,7,11,true,false,false,2,true,2,false,1,false
[consuming1],28,109.50683746315595,3,6,7,10,false,false,false,3,false,2,false,1,false
[producing3],29,109.76833684027343,3,6,8,11,false,false,false,3,false,2,false,1,false
[con_ready3],30,115.60144867894849,3,6,8,11,false,false,true,3,false,2,false,1,true
[consuming3],31,116.87457364512787,3,6,8,10,false,false,false,3,false,2,false,2,false
[producing3],32,120.43127541857513,3,6,9,11,false,false,false,3,false,2,false,2,false
[producing],33,123.53261933857225,4,6,9,12,false,false,false,3,false,2,false,2,false
[producing2],34,126.07647305690224,4,7,9,13,false,false,false,3,false,2,false,2,false
[producing3],35,126.68750091479598,4,7,10,14,false,false,false,3,false,2,false,2,false
[producing],36,137.86258317426402,5,7,10,15,false,false,false,3,false,2,false,2,false
[producing3],37,141.8312001286312,5,7,11,16,false,false,false,3,false,2,false,2,false
[producing2],38,144.66841911494447,5,8,11,17,false,false,false,3,false,2,false,2,false
[con_ready1],39,145.51271450809955,5,8,11,17,true,false,false,3,true,2,false,2,false
[consuming1],40,146.28223121525897,5,8,11,16,false,false,false,4,false,2,false,2,false
[con_ready1],41,148.23870755458844,5,8,11,16,true,false,false,4,true,2,false,2,false
[consuming1],42,149.65723409282404,5,8,11,15,false,false,false,5,false,2,false,2,false
[producing3],43,155.84304771497153,5,8,12,16,false,false,false,5,false,2,false,2,false
[con_ready1],44,156.7212428837971,5,8,12,16,true,false,false,5,true,2,false,2,false
[consuming1],45,157.25819171369668,5,8,12,15,false,false,false,6,false,2,false,2,false
[producing3],46,158.05078644562954,5,8,13,16,false,false,false,6,false,2,false,2,false
[producing3],47,162.58117998047987,5,8,14,17,false,false,false,6,false,2,false,2,false
[producing2],48,162.72335761199355,5,9,14,18,false,false,false,6,false,2,false,2,false
[producing3],49,163.6608409851192,5,9,15,19,false,false,false,6,false,2,false,2,false
[producing3],50,169.2481491023303,5,9,16,20,false,false,false,6,false,2,false,2,false
[con_ready2],51,179.73205357581253,5,9,16,20,false,true,false,6,false,2,true,2,false
[consuming2],52,179.81398586190844,5,9,16,19,false,false,false,6,false,3,false,2,false
[con_ready2],53,187.50010761161977,5,9,16,19,false,true,false,6,false,3,true,2,false
[consuming2],54,190.56580865245934,5,9,16,18,false,false,false,6,false,4,false,2,false
[producing3],55,190.59779991109866,5,9,17,19,false,false,false,6,false,4,false,2,false
[con_ready1],56,202.92822083257315,5,9,17,19,true,false,false,6,true,4,false,2,false
[consuming1],57,203.48450410235685,5,9,17,18,false,false,false,7,false,4,false,2,false
[producing2],58,209.13626896515535,5,10,17,19,false,false,false,7,false,4,false,2,false
[producing],59,211.87313999474352,6,10,17,20,false,false,false,7,false,4,false,2,false
[con_ready2],60,221.34591416194175,6,10,17,20,false,true,false,7,false,4,true,2,false
[consuming2],61,222.08581378707092,6,10,17,19,false,false,false,7,false,5,false,2,false
[producing3],62,227.83979692120306,6,10,18,20,false,false,false,7,false,5,false,2,false
[con_ready1],63,231.65911961616894,6,10,18,20,true,false,false,7,true,5,false,2,false
[consuming1],64,231.86309583161642,6,10,18,19,false,false,false,8,false,5,false,2,false
[con_ready1],65,239.10440743075122,6,10,18,19,true,false,false,8,true,5,false,2,false
[consuming1],66,240.3484897268382,6,10,18,18,false,false,false,9,false,5,false,2,false
[producing3],67,245.0247876421442,6,10,19,19,false,false,false,9,false,5,false,2,false
[con_ready2],68,247.64831637295575,6,10,19,19,false,true,false,9,false,5,true,2,false
[consuming2],69,247.82430978641312,6,10,19,18,false,false,false,9,false,6,false,2,false
[producing2],70,250.6289363283369,6,11,19,19,false,false,false,9,false,6,false,2,false
