action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.394815775597214,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,13.132907559452509,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,13.934156047912392,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,26.72886059603904,2,0,0,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,31.533471176398308,2,0,0,1,true,false,false,1,true,0,false,0,false
[consuming1],6,32.90883908200149,2,0,0,0,false,false,false,2,false,0,false,0,false
[producing],7,51.90614892615589,3,0,0,1,false,false,false,2,false,0,false,0,false
[producing3],8,57.557162144499095,3,0,1,2,false,false,false,2,false,0,false,0,false
[con_ready1],9,58.01483158242824,3,0,1,2,true,false,false,2,true,0,false,0,false
[consuming1],10,59.114618745018575,3,0,1,1,false,false,false,3,false,0,false,0,false
[con_ready2],11,64.47798953889493,3,0,1,1,false,true,false,3,false,0,true,0,false
[consuming2],12,67.12416342246576,3,0,1,0,false,false,false,3,false,1,false,0,false
[producing],13,68.70203758243136,4,0,1,1,false,false,false,3,false,1,false,0,false
[con_ready2],14,69.39200302712317,4,0,1,1,false,true,false,3,false,1,true,0,false
[consuming2],15,73.04978833758553,4,0,1,0,false,false,false,3,false,2,false,0,false
[producing],16,105.40250053936202,5,0,1,1,false,false,false,3,false,2,false,0,false
[con_ready1],17,106.74193184249427,5,0,1,1,true,false,false,3,true,2,false,0,false
[consuming1],18,106.82122204649681,5,0,1,0,false,false,false,4,false,2,false,0,false
[producing],19,153.5417256380218,6,0,1,1,false,false,false,4,false,2,false,0,false
[producing3],20,156.14373216114964,6,0,2,2,false,false,false,4,false,2,false,0,false
[producing3],21,159.56139981170844,6,0,3,3,false,false,false,4,false,2,false,0,false
[producing2],22,167.07128546160357,6,1,3,4,false,false,false,4,false,2,false,0,false
[producing2],23,169.6511598614626,6,2,3,5,false,false,false,4,false,2,false,0,false
[con_ready1],24,174.05272949686793,6,2,3,5,true,false,false,4,true,2,false,0,false
[consuming1],25,175.775231040689,6,2,3,4,false,false,false,5,false,2,false,0,false
[producing3],26,189.50715876809647,6,2,4,5,false,false,false,5,false,2,false,0,false
[producing2],27,192.17372198991382,6,3,4,6,false,false,false,5,false,2,false,0,false
[producing2],28,194.81017064942225,6,4,4,7,false,false,false,5,false,2,false,0,false
[producing2],29,195.26377086148764,6,5,4,8,false,false,false,5,false,2,false,0,false
[producing3],30,198.57956002344324,6,5,5,9,false,false,false,5,false,2,false,0,false
[producing2],31,201.06068232846937,6,6,5,10,false,false,false,5,false,2,false,0,false
[con_ready3],32,201.46770845755344,6,6,5,10,false,false,true,5,false,2,false,0,true
[consuming3],33,202.37111914799584,6,6,5,9,false,false,false,5,false,2,false,1,false
[producing],34,206.91826496580563,7,6,5,10,false,false,false,5,false,2,false,1,false
[producing2],35,210.26517358805376,7,7,5,11,false,false,false,5,false,2,false,1,false
[producing3],36,219.76918501096998,7,7,6,12,false,false,false,5,false,2,false,1,false
[producing3],37,223.45323563033241,7,7,7,13,false,false,false,5,false,2,false,1,false
[producing],38,231.00131214928263,8,7,7,14,false,false,false,5,false,2,false,1,false
[producing2],39,231.99739955930937,8,8,7,15,false,false,false,5,false,2,false,1,false
[producing2],40,235.41472464117683,8,9,7,16,false,false,false,5,false,2,false,1,false
[producing2],41,237.26176973517522,8,10,7,17,false,false,false,5,false,2,false,1,false
[con_ready2],42,246.25171337744092,8,10,7,17,false,true,false,5,false,2,true,1,false
[consuming2],43,250.0596119105184,8,10,7,16,false,false,false,5,false,3,false,1,false
[con_ready3],44,252.83385701993774,8,10,7,16,false,false,true,5,false,3,false,1,true
[consuming3],45,255.37570923590025,8,10,7,15,false,false,false,5,false,3,false,2,false
[producing2],46,256.8285209737066,8,11,7,16,false,false,false,5,false,3,false,2,false
[producing2],47,258.3420465603366,8,12,7,17,false,false,false,5,false,3,false,2,false
[con_ready2],48,260.89031374015593,8,12,7,17,false,true,false,5,false,3,true,2,false
[consuming2],49,266.8257196109499,8,12,7,16,false,false,false,5,false,4,false,2,false
[producing3],50,268.4835623159772,8,12,8,17,false,false,false,5,false,4,false,2,false
[producing2],51,271.26025628316887,8,13,8,18,false,false,false,5,false,4,false,2,false
[producing2],52,278.81360345251977,8,14,8,19,false,false,false,5,false,4,false,2,false
[producing3],53,287.31739131151784,8,14,9,20,false,false,false,5,false,4,false,2,false
[con_ready2],54,291.10512213394924,8,14,9,20,false,true,false,5,false,4,true,2,false
[consuming2],55,292.17809980728686,8,14,9,19,false,false,false,5,false,5,false,2,false
[producing3],56,301.3840399461617,8,14,10,20,false,false,false,5,false,5,false,2,false
[con_ready1],57,313.5854115987622,8,14,10,20,true,false,false,5,true,5,false,2,false
[consuming1],58,313.8811733584605,8,14,10,19,false,false,false,6,false,5,false,2,false
[producing3],59,314.97305347179014,8,14,11,20,false,false,false,6,false,5,false,2,false
[con_ready2],60,323.5410233722407,8,14,11,20,false,true,false,6,false,5,true,2,false
[consuming2],61,323.5442950236905,8,14,11,19,false,false,false,6,false,6,false,2,false
[producing3],62,327.04760666949875,8,14,12,20,false,false,false,6,false,6,false,2,false
[con_ready1],63,342.3684142143655,8,14,12,20,true,false,false,6,true,6,false,2,false
[consuming1],64,343.85514795303385,8,14,12,19,false,false,false,7,false,6,false,2,false
[con_ready2],65,350.26497456037674,8,14,12,19,false,true,false,7,false,6,true,2,false
[consuming2],66,350.99730440823765,8,14,12,18,false,false,false,7,false,7,false,2,false
[producing],67,352.9673431970576,9,14,12,19,false,false,false,7,false,7,false,2,false
[producing2],68,353.5223489825691,9,15,12,20,false,false,false,7,false,7,false,2,false
[con_ready1],69,354.8843292762011,9,15,12,20,true,false,false,7,true,7,false,2,false
[consuming1],70,354.9358565641339,9,15,12,19,false,false,false,8,false,7,false,2,false
[con_ready1],71,358.5514835631639,9,15,12,19,true,false,false,8,true,7,false,2,false
[consuming1],72,360.21711224344983,9,15,12,18,false,false,false,9,false,7,false,2,false
[producing3],73,362.43663271828024,9,15,13,19,false,false,false,9,false,7,false,2,false
[producing],74,364.2687052115881,10,15,13,20,false,false,false,9,false,7,false,2,false
[con_ready1],75,398.38565181425923,10,15,13,20,true,false,false,9,true,7,false,2,false
[consuming1],76,399.53669553007785,10,15,13,19,false,false,false,10,false,7,false,2,false
[con_ready3],77,405.59195920825726,10,15,13,19,false,false,true,10,false,7,false,2,true
[consuming3],78,406.504718154617,10,15,13,18,false,false,false,10,false,7,false,3,false
[producing2],79,411.17641995469376,10,16,13,19,false,false,false,10,false,7,false,3,false
[con_ready2],80,413.1189899660019,10,16,13,19,false,true,false,10,false,7,true,3,false
[consuming2],81,414.51881726530286,10,16,13,18,false,false,false,10,false,8,false,3,false
[producing],82,416.7728339240951,11,16,13,19,false,false,false,10,false,8,false,3,false
[producing3],83,417.32085110006165,11,16,14,20,false,false,false,10,false,8,false,3,false
[con_ready3],84,436.2868950983827,11,16,14,20,false,false,true,10,false,8,false,3,true
[consuming3],85,436.7742468060157,11,16,14,19,false,false,false,10,false,8,false,4,false
[producing],86,437.1388548277816,12,16,14,20,false,false,false,10,false,8,false,4,false
[con_ready2],87,448.32866269003944,12,16,14,20,false,true,false,10,false,8,true,4,false
[consuming2],88,449.27570228076854,12,16,14,19,false,false,false,10,false,9,false,4,false
[con_ready3],89,453.3809940978953,12,16,14,19,false,false,true,10,false,9,false,4,true
[consuming3],90,453.9510848204704,12,16,14,18,false,false,false,10,false,9,false,5,false
[producing3],91,455.7545882006892,12,16,15,19,false,false,false,10,false,9,false,5,false
[producing3],92,456.03885459286937,12,16,16,20,false,false,false,10,false,9,false,5,false
[con_ready3],93,457.11303518560015,12,16,16,20,false,false,true,10,false,9,false,5,true
[consuming3],94,457.7109711302196,12,16,16,19,false,false,false,10,false,9,false,6,false
[con_ready1],95,457.79827542671916,12,16,16,19,true,false,false,10,true,9,false,6,false
[consuming1],96,458.93781508421847,12,16,16,18,false,false,false,11,false,9,false,6,false
