action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,66.67066122106962,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,68.21658198951856,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,68.44650815811013,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,83.77671901961556,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing3],5,87.43658247215595,2,0,1,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,92.77146114646841,2,0,1,2,true,false,false,0,true,0,false,1,false
[consuming1],7,92.83720052613214,2,0,1,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,95.8205725664858,2,0,1,1,true,false,false,1,true,0,false,1,false
[consuming1],9,99.2417899808932,2,0,1,0,false,false,false,2,false,0,false,1,false
[producing],10,115.13866425890647,3,0,1,1,false,false,false,2,false,0,false,1,false
[con_ready2],11,123.30111725606973,3,0,1,1,false,true,false,2,false,0,true,1,false
[consuming2],12,123.86131100724431,3,0,1,0,false,false,false,2,false,1,false,1,false
[producing],13,137.98262667547675,4,0,1,1,false,false,false,2,false,1,false,1,false
[producing2],14,143.98869700345347,4,1,1,2,false,false,false,2,false,1,false,1,false
[con_ready2],15,144.06707825318676,4,1,1,2,false,true,false,2,false,1,true,1,false
[consuming2],16,145.13888359883188,4,1,1,1,false,false,false,2,false,2,false,1,false
[producing],17,150.50279896981954,5,1,1,2,false,false,false,2,false,2,false,1,false
[producing],18,164.58316608032055,6,1,1,3,false,false,false,2,false,2,false,1,false
[con_ready1],19,168.13631520814135,6,1,1,3,true,false,false,2,true,2,false,1,false
[consuming1],20,168.18681600653164,6,1,1,2,false,false,false,3,false,2,false,1,false
[producing2],21,168.2522920455703,6,2,1,3,false,false,false,3,false,2,false,1,false
[con_ready1],22,170.21388122041978,6,2,1,3,true,false,false,3,true,2,false,1,false
[consuming1],23,170.39490172030528,6,2,1,2,false,false,false,4,false,2,false,1,false
[con_ready2],24,182.5474783992789,6,2,1,2,false,true,false,4,false,2,true,1,false
[consuming2],25,183.00079060665408,6,2,1,1,false,false,false,4,false,3,false,1,false
[producing2],26,185.91180874107988,6,3,1,2,false,false,false,4,false,3,false,1,false
[con_ready3],27,186.36059326024474,6,3,1,2,false,false,true,4,false,3,false,1,true
[consuming3],28,189.21267846904146,6,3,1,1,false,false,false,4,false,3,false,2,false
[producing],29,190.01560125515758,7,3,1,2,false,false,false,4,false,3,false,2,false
[con_ready1],30,204.3392028650391,7,3,1,2,true,false,false,4,true,3,false,2,false
[consuming1],31,204.52008277457202,7,3,1,1,false,false,false,5,false,3,false,2,false
[producing],32,212.89626655597317,8,3,1,2,false,false,false,5,false,3,false,2,false
[producing2],33,222.56089048416032,8,4,1,3,false,false,false,5,false,3,false,2,false
[producing3],34,227.79936805036192,8,4,2,4,false,false,false,5,false,3,false,2,false
[con_ready2],35,230.06110809988894,8,4,2,4,false,true,false,5,false,3,true,2,false
[consuming2],36,230.11917119009553,8,4,2,3,false,false,false,5,false,4,false,2,false
[producing2],37,232.14064027918127,8,5,2,4,false,false,false,5,false,4,false,2,false
[con_ready3],38,236.5170090697783,8,5,2,4,false,false,true,5,false,4,false,2,true
[consuming3],39,237.12851830589457,8,5,2,3,false,false,false,5,false,4,false,3,false
[producing],40,237.27611767362845,9,5,2,4,false,false,false,5,false,4,false,3,false
[producing2],41,243.81547405776524,9,6,2,5,false,false,false,5,false,4,false,3,false
[producing],42,246.4870808241063,10,6,2,6,false,false,false,5,false,4,false,3,false
