action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,39.55905212660077,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,47.988178274244596,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,48.14772449175321,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,112.43947481988819,2,0,0,1,false,false,false,1,false,0,false,0,false
[producing3],5,113.70715488572125,2,0,1,2,false,false,false,1,false,0,false,0,false
[producing3],6,117.35951638825617,2,0,2,3,false,false,false,1,false,0,false,0,false
[producing3],7,124.7670403711085,2,0,3,4,false,false,false,1,false,0,false,0,false
[producing2],8,134.71755018881004,2,1,3,5,false,false,false,1,false,0,false,0,false
[producing],9,139.0082241298113,3,1,3,6,false,false,false,1,false,0,false,0,false
[producing],10,143.15002704297223,4,1,3,7,false,false,false,1,false,0,false,0,false
[con_ready2],11,150.7113672555059,4,1,3,7,false,true,false,1,false,0,true,0,false
[consuming2],12,152.23444014444794,4,1,3,6,false,false,false,1,false,1,false,0,false
[producing2],13,161.974549640559,4,2,3,7,false,false,false,1,false,1,false,0,false
[producing2],14,172.87917678929392,4,3,3,8,false,false,false,1,false,1,false,0,false
[con_ready3],15,175.76196029658547,4,3,3,8,false,false,true,1,false,1,false,0,true
[consuming3],16,175.83430744198287,4,3,3,7,false,false,false,1,false,1,false,1,false
[con_ready1],17,175.895021559412,4,3,3,7,true,false,false,1,true,1,false,1,false
[consuming1],18,176.0192473173076,4,3,3,6,false,false,false,2,false,1,false,1,false
[con_ready3],19,177.75146942107958,4,3,3,6,false,false,true,2,false,1,false,1,true
[consuming3],20,177.79123497876728,4,3,3,5,false,false,false,2,false,1,false,2,false
[producing3],21,178.1576708510408,4,3,4,6,false,false,false,2,false,1,false,2,false
[producing2],22,179.00160828300906,4,4,4,7,false,false,false,2,false,1,false,2,false
[producing3],23,180.52950213225017,4,4,5,8,false,false,false,2,false,1,false,2,false
[producing],24,181.11841357155572,5,4,5,9,false,false,false,2,false,1,false,2,false
[con_ready2],25,196.977273392454,5,4,5,9,false,true,false,2,false,1,true,2,false
[consuming2],26,199.30956256440027,5,4,5,8,false,false,false,2,false,2,false,2,false
[producing],27,206.96815304212143,6,4,5,9,false,false,false,2,false,2,false,2,false
[producing3],28,208.89579387717404,6,4,6,10,false,false,false,2,false,2,false,2,false
