action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.193041425553323,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,13.033300695080111,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,14.668796708479187,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,16.785098509582312,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,29.06747304376907,2,0,0,1,false,false,true,0,false,1,false,0,true
[consuming3],6,30.726978527761034,2,0,0,0,false,false,false,0,false,1,false,1,false
[producing],7,40.75618396592239,3,0,0,1,false,false,false,0,false,1,false,1,false
[producing],8,46.69023675542891,4,0,0,2,false,false,false,0,false,1,false,1,false
[producing],9,46.97346329208709,5,0,0,3,false,false,false,0,false,1,false,1,false
[producing3],10,54.95068906471557,5,0,1,3,true,false,false,0,false,1,false,1,false
