action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,67.83375202330674,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,69.44737339671872,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing2],3,73.60377939341427,1,1,0,3,false,false,false,0,true,0,false,0,false
[producing3],4,76.54628642452353,1,1,1,4,false,false,false,0,true,0,false,0,false
[con_ready3],5,79.8424749877187,1,1,1,4,false,false,true,0,true,0,false,0,true
[consuming3],6,80.45318615550647,1,1,1,3,false,false,false,0,true,0,false,1,false
[producing2],7,81.82346324836317,1,2,1,4,false,false,false,0,true,0,false,1,false
[con_ready3],8,93.6669300710364,1,2,1,4,false,false,true,0,true,0,false,1,true
[consuming3],9,93.99562611240381,1,2,1,3,false,false,false,0,true,0,false,2,false
[producing3],10,98.18840957257378,1,2,2,4,false,false,false,0,true,0,false,2,false
[producing3],11,98.61250096011689,1,2,3,4,true,false,false,0,true,0,false,2,false
[consuming1],12,98.8677516494278,1,2,3,3,false,false,false,1,false,0,false,2,false
[producing2],13,101.02982625611516,1,3,3,4,false,false,false,1,false,0,false,2,false
[producing2],14,105.26130740591945,1,4,3,5,false,false,false,1,false,0,false,2,false
[con_ready2],15,109.01689782076932,1,4,3,5,false,true,false,1,false,0,true,2,false
[consuming2],16,112.75769161386245,1,4,3,4,false,false,false,1,false,1,false,2,false
[producing],17,118.26512767300993,2,4,3,5,false,false,false,1,false,1,false,2,false
[con_ready1],18,122.09364382842271,2,4,3,5,true,false,false,1,true,1,false,2,false
[consuming1],19,123.21602248778481,2,4,3,4,false,false,false,2,false,1,false,2,false
[producing3],20,123.51832335398909,2,4,4,4,true,false,false,2,false,1,false,2,false
