action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,62.4844198228671,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,63.90790843331911,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,65.48552953708113,1,1,0,3,false,false,false,0,true,0,false,0,false
[producing3],4,66.24282185766282,1,1,1,3,true,false,false,0,true,0,false,0,false
[consuming1],5,66.62446362279698,1,1,1,2,false,false,false,1,false,0,false,0,false
[producing],6,71.73869706769831,2,1,1,3,false,false,false,1,false,0,false,0,false
[con_ready3],7,72.36174288568525,2,1,1,3,false,false,true,1,false,0,false,0,true
[consuming3],8,75.59719995918537,2,1,1,2,false,false,false,1,false,0,false,1,false
[producing3],9,75.67297045840316,2,1,2,3,false,false,false,1,false,0,false,1,false
[producing3],10,78.43128370309495,2,1,3,4,false,false,false,1,false,0,false,1,false
[producing3],11,87.90777638185578,2,1,4,5,false,false,false,1,false,0,false,1,false
[con_ready3],12,90.01102607012504,2,1,4,5,false,false,true,1,false,0,false,1,true
[consuming3],13,91.22894159422911,2,1,4,4,false,false,false,1,false,0,false,2,false
[producing3],14,100.52018728789565,2,1,5,5,false,false,false,1,false,0,false,2,false
[con_ready2],15,120.40885873465574,2,1,5,5,false,true,false,1,false,0,true,2,false
[consuming2],16,121.12147069202959,2,1,5,4,false,false,false,1,false,1,false,2,false
[producing2],17,125.95349602418617,2,2,5,5,false,false,false,1,false,1,false,2,false
[con_ready1],18,147.2246340572436,2,2,5,5,true,false,false,1,true,1,false,2,false
[consuming1],19,148.35047812946658,2,2,5,4,false,false,false,2,false,1,false,2,false
[con_ready2],20,153.9099444678153,2,2,5,4,false,true,false,2,false,1,true,2,false
[consuming2],21,155.00613269401754,2,2,5,3,false,false,false,2,false,2,false,2,false
[producing3],22,156.37603132857498,2,2,6,4,false,false,false,2,false,2,false,2,false
[producing2],23,157.9938685208164,2,3,6,5,false,false,false,2,false,2,false,2,false
[con_ready2],24,160.35020553511487,2,3,6,5,false,true,false,2,false,2,true,2,false
[consuming2],25,160.56852706702742,2,3,6,4,false,false,false,2,false,3,false,2,false
[producing3],26,166.17271073409117,2,3,7,5,false,false,false,2,false,3,false,2,false
[con_ready2],27,201.94426318625273,2,3,7,5,false,true,false,2,false,3,true,2,false
[consuming2],28,202.68973284013217,2,3,7,4,false,false,false,2,false,4,false,2,false
[producing],29,203.27312317644746,3,3,7,5,false,false,false,2,false,4,false,2,false
[con_ready2],30,211.08549606401877,3,3,7,5,false,true,false,2,false,4,true,2,false
[consuming2],31,211.36311279165614,3,3,7,4,false,false,false,2,false,5,false,2,false
[producing2],32,217.50274103889168,3,4,7,5,false,false,false,2,false,5,false,2,false
[con_ready3],33,254.61886097588985,3,4,7,5,false,false,true,2,false,5,false,2,true
[consuming3],34,255.42807524611143,3,4,7,4,false,false,false,2,false,5,false,3,false
[producing3],35,259.1280269594826,3,4,8,4,true,false,false,2,false,5,false,3,false
