action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,121.22325487355566,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,129.7283065563443,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing],3,129.7437227819931,2,0,1,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,152.05242397468575,2,0,1,3,false,false,true,0,false,0,false,0,true
[consuming3],5,154.39295263068433,2,0,1,2,false,false,false,0,false,0,false,1,false
[producing3],6,154.40528612489737,2,0,2,3,false,false,false,0,false,0,false,1,false
[producing2],7,157.13438842453462,2,1,2,4,false,false,false,0,false,0,false,1,false
[producing2],8,159.4091463862715,2,2,2,5,false,false,false,0,false,0,false,1,false
[con_ready1],9,175.13379252754834,2,2,2,5,true,false,false,0,true,0,false,1,false
[consuming1],10,176.2702151753211,2,2,2,4,false,false,false,1,false,0,false,1,false
[producing2],11,183.59184164358481,2,3,2,5,false,false,false,1,false,0,false,1,false
[con_ready3],12,188.06416637706798,2,3,2,5,false,false,true,1,false,0,false,1,true
[consuming3],13,188.92984838278312,2,3,2,4,false,false,false,1,false,0,false,2,false
[producing2],14,190.40194708257175,2,4,2,5,false,false,false,1,false,0,false,2,false
[con_ready2],15,197.6240714187688,2,4,2,5,false,true,false,1,false,0,true,2,false
[consuming2],16,199.05783463454543,2,4,2,4,false,false,false,1,false,1,false,2,false
[producing2],17,204.0793825142445,2,5,2,5,false,false,false,1,false,1,false,2,false
[con_ready2],18,212.8348611947677,2,5,2,5,false,true,false,1,false,1,true,2,false
[consuming2],19,215.96697588495923,2,5,2,4,false,false,false,1,false,2,false,2,false
[producing3],20,216.79520988146257,2,5,3,5,false,false,false,1,false,2,false,2,false
[con_ready1],21,222.41607364672822,2,5,3,5,true,false,false,1,true,2,false,2,false
[consuming1],22,225.3334605169774,2,5,3,4,false,false,false,2,false,2,false,2,false
[producing2],23,226.5445239777035,2,6,3,5,false,false,false,2,false,2,false,2,false
[con_ready2],24,231.010592104868,2,6,3,5,false,true,false,2,false,2,true,2,false
[consuming2],25,231.0973815261793,2,6,3,4,false,false,false,2,false,3,false,2,false
[con_ready3],26,232.745544207552,2,6,3,4,false,false,true,2,false,3,false,2,true
[consuming3],27,233.0636347482864,2,6,3,3,false,false,false,2,false,3,false,3,false
[producing3],28,234.2689328413003,2,6,4,4,false,false,false,2,false,3,false,3,false
[producing3],29,237.04592188937426,2,6,5,5,false,false,false,2,false,3,false,3,false
[con_ready1],30,238.23255346760453,2,6,5,5,true,false,false,2,true,3,false,3,false
[consuming1],31,238.32480310395505,2,6,5,4,false,false,false,3,false,3,false,3,false
[producing3],32,242.1581504715341,2,6,6,5,false,false,false,3,false,3,false,3,false
[con_ready3],33,251.26275596042623,2,6,6,5,false,false,true,3,false,3,false,3,true
[consuming3],34,252.503742593272,2,6,6,4,false,false,false,3,false,3,false,4,false
[producing],35,253.1591571715766,3,6,6,5,false,false,false,3,false,3,false,4,false
[con_ready1],36,263.1046531121616,3,6,6,5,true,false,false,3,true,3,false,4,false
[consuming1],37,265.15199910629246,3,6,6,4,false,false,false,4,false,3,false,4,false
[producing],38,268.658402498606,4,6,6,5,false,false,false,4,false,3,false,4,false
[con_ready2],39,291.06059072152107,4,6,6,5,false,true,false,4,false,3,true,4,false
[consuming2],40,292.20176438756266,4,6,6,4,false,false,false,4,false,4,false,4,false
[producing2],41,293.127650389261,4,7,6,5,false,false,false,4,false,4,false,4,false
[con_ready2],42,317.98679144026875,4,7,6,5,false,true,false,4,false,4,true,4,false
[consuming2],43,318.0281788128392,4,7,6,4,false,false,false,4,false,5,false,4,false
[producing2],44,321.76035719129464,4,8,6,5,false,false,false,4,false,5,false,4,false
[con_ready2],45,364.88280400263505,4,8,6,5,false,true,false,4,false,5,true,4,false
[consuming2],46,366.77912846002585,4,8,6,4,false,false,false,4,false,6,false,4,false
[con_ready1],47,373.00333673937286,4,8,6,5,false,false,false,4,true,6,false,4,false
[con_ready3],48,381.313165541503,4,8,6,5,false,false,true,4,true,6,false,4,true
[consuming3],49,384.69055585160567,4,8,6,4,false,false,false,4,true,6,false,5,false
[producing3],50,388.4368485704297,4,8,7,4,true,false,false,4,true,6,false,5,false
[consuming1],51,388.46232814517833,4,8,7,3,false,false,false,5,false,6,false,5,false
[producing3],52,395.70924233279135,4,8,8,4,false,false,false,5,false,6,false,5,false
[producing2],53,396.5188122582181,4,9,8,5,false,false,false,5,false,6,false,5,false
[con_ready1],54,416.46798687734406,4,9,8,5,true,false,false,5,true,6,false,5,false
[consuming1],55,417.4462302576689,4,9,8,4,false,false,false,6,false,6,false,5,false
[producing],56,418.9475302896063,5,9,8,5,false,false,false,6,false,6,false,5,false
[con_ready2],57,426.34106612662805,5,9,8,5,false,true,false,6,false,6,true,5,false
[consuming2],58,429.0681885058747,5,9,8,4,false,false,false,6,false,7,false,5,false
[producing2],59,432.82008485803937,5,10,8,5,false,false,false,6,false,7,false,5,false
[con_ready2],60,445.2310223382679,5,10,8,5,false,true,false,6,false,7,true,5,false
[consuming2],61,445.896862475941,5,10,8,4,false,false,false,6,false,8,false,5,false
[producing3],62,454.8336689634685,5,10,9,4,true,false,false,6,false,8,false,5,false
