action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,90.2883683806688,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,90.29467217135868,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,90.63483735428284,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,91.68301646707405,1,1,1,3,false,false,true,0,false,0,false,0,true
[consuming3],5,91.81468286861558,1,1,1,2,false,false,false,0,false,0,false,1,false
[producing],6,91.97532100899069,2,1,1,3,false,false,false,0,false,0,false,1,false
[con_ready1],7,93.28048882493097,2,1,1,4,false,false,false,0,true,0,false,1,false
[producing2],8,108.46446108088662,2,2,1,5,false,false,false,0,true,0,false,1,false
[con_ready3],9,110.31200173794797,2,2,1,5,false,false,true,0,true,0,false,1,true
[consuming3],10,110.43860412836139,2,2,1,4,false,false,false,0,true,0,false,2,false
[con_ready2],11,111.57110325969738,2,2,1,4,false,true,false,0,true,0,true,2,false
[consuming2],12,111.9497866074611,2,2,1,3,false,false,false,0,true,1,false,2,false
[producing2],13,124.59790018907326,2,3,1,4,false,false,false,0,true,1,false,2,false
[producing3],14,129.64931155844974,2,3,2,5,false,false,false,0,true,1,false,2,false
[con_ready3],15,146.03722281829445,2,3,2,5,false,false,true,0,true,1,false,2,true
[consuming3],16,148.2584661880318,2,3,2,4,false,false,false,0,true,1,false,3,false
[producing],17,150.65479399223923,3,3,2,5,false,false,false,0,true,1,false,3,false
[con_ready2],18,160.5678124015221,3,3,2,5,false,true,false,0,true,1,true,3,false
[consuming2],19,161.55237696094045,3,3,2,4,false,false,false,0,true,2,false,3,false
[producing3],20,165.15099583604646,3,3,3,5,false,false,false,0,true,2,false,3,false
[con_ready2],21,182.55577653617212,3,3,3,5,false,true,false,0,true,2,true,3,false
[consuming2],22,185.98780086062416,3,3,3,4,false,false,false,0,true,3,false,3,false
[producing],23,189.27026745015525,4,3,3,5,false,false,false,0,true,3,false,3,false
[con_ready3],24,209.3464528208462,4,3,3,5,false,false,true,0,true,3,false,3,true
[consuming3],25,209.83731483022552,4,3,3,4,false,false,false,0,true,3,false,4,false
[con_ready2],26,211.4160530745265,4,3,3,4,false,true,false,0,true,3,true,4,false
[consuming2],27,214.79300161694766,4,3,3,3,false,false,false,0,true,4,false,4,false
[producing],28,216.29309286648135,5,3,3,4,false,false,false,0,true,4,false,4,false
[producing3],29,217.1331841643402,5,3,4,5,false,false,false,0,true,4,false,4,false
[con_ready3],30,217.43689953771369,5,3,4,5,false,false,true,0,true,4,false,4,true
[consuming3],31,217.5397236790155,5,3,4,4,false,false,false,0,true,4,false,5,false
[producing2],32,217.8900988648248,5,4,4,5,false,false,false,0,true,4,false,5,false
[con_ready2],33,219.62616001854627,5,4,4,5,false,true,false,0,true,4,true,5,false
[consuming2],34,220.14099926283868,5,4,4,4,false,false,false,0,true,5,false,5,false
[producing3],35,220.56980567901053,5,4,5,4,true,false,false,0,true,5,false,5,false
[consuming1],36,220.6260175426482,5,4,5,3,false,false,false,1,false,5,false,5,false
[producing3],37,221.32209234354858,5,4,6,3,true,false,false,1,false,5,false,5,false
