action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.020646929400548,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,8.410814962080835,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,9.267394339115285,1,1,0,3,false,false,false,0,true,0,false,0,false
[producing3],4,19.08990506089251,1,1,1,3,true,false,false,0,true,0,false,0,false
[consuming1],5,19.76961159543713,1,1,1,2,false,false,false,1,false,0,false,0,false
[con_ready2],6,21.107815033272406,1,1,1,2,false,true,false,1,false,0,true,0,false
[consuming2],7,24.614887555692153,1,1,1,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,31.116158666579242,1,1,1,1,false,false,true,1,false,1,false,0,true
[consuming3],9,32.92310109822658,1,1,1,0,false,false,false,1,false,1,false,1,false
[producing],10,37.67269536014454,2,1,1,1,false,false,false,1,false,1,false,1,false
[producing2],11,44.47979103721063,2,2,1,2,false,false,false,1,false,1,false,1,false
[con_ready1],12,53.813909708509115,2,2,1,3,false,false,false,1,true,1,false,1,false
[producing2],13,54.654244671316675,2,3,1,4,false,false,false,1,true,1,false,1,false
[producing3],14,65.52272475926944,2,3,2,5,false,false,false,1,true,1,false,1,false
[con_ready2],15,95.01453593601147,2,3,2,5,false,true,false,1,true,1,true,1,false
[consuming2],16,95.33005085289041,2,3,2,4,false,false,false,1,true,2,false,1,false
[producing],17,99.27457005304831,3,3,2,5,false,false,false,1,true,2,false,1,false
[con_ready3],18,105.47093912268157,3,3,2,5,false,false,true,1,true,2,false,1,true
[consuming3],19,106.47917838385547,3,3,2,4,false,false,false,1,true,2,false,2,false
[producing2],20,111.01942195341931,3,4,2,5,false,false,false,1,true,2,false,2,false
[con_ready2],21,129.98019604197205,3,4,2,5,false,true,false,1,true,2,true,2,false
[consuming2],22,131.41680194774986,3,4,2,4,false,false,false,1,true,3,false,2,false
[producing2],23,132.3809251561124,3,5,2,5,false,false,false,1,true,3,false,2,false
[con_ready2],24,155.18611420240168,3,5,2,5,false,true,false,1,true,3,true,2,false
[consuming2],25,155.71135536702874,3,5,2,4,false,false,false,1,true,4,false,2,false
[con_ready2],26,163.14958272816799,3,5,2,4,false,true,false,1,true,4,true,2,false
[consuming2],27,163.6539735918853,3,5,2,3,false,false,false,1,true,5,false,2,false
[producing3],28,170.99294869672082,3,5,3,3,true,false,false,1,true,5,false,2,false
[consuming1],29,171.52782604946688,3,5,3,2,false,false,false,2,false,5,false,2,false
[con_ready3],30,171.666120125965,3,5,3,2,false,false,true,2,false,5,false,2,true
[consuming3],31,172.3606406423397,3,5,3,1,false,false,false,2,false,5,false,3,false
[con_ready2],32,177.55498450352079,3,5,3,1,false,true,false,2,false,5,true,3,false
[consuming2],33,180.37565690857747,3,5,3,0,false,false,false,2,false,6,false,3,false
[producing],34,238.62435466652116,4,5,3,1,false,false,false,2,false,6,false,3,false
[producing3],35,239.18267180238226,4,5,4,1,true,false,false,2,false,6,false,3,false
