action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.989124068489663,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,5.205118336252698,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,5.96274295896243,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,25.91693501267115,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing3],5,28.373424186823076,2,0,1,2,false,false,false,0,false,1,false,0,false
[producing2],6,37.324836785095584,2,1,1,3,false,false,false,0,false,1,false,0,false
[con_ready3],7,44.312623571208924,2,1,1,3,false,false,true,0,false,1,false,0,true
[consuming3],8,45.16975200206861,2,1,1,2,false,false,false,0,false,1,false,1,false
[con_ready3],9,46.3514955763004,2,1,1,2,false,false,true,0,false,1,false,1,true
[consuming3],10,48.02925775355043,2,1,1,1,false,false,false,0,false,1,false,2,false
[producing3],11,51.83825582755207,2,1,2,2,false,false,false,0,false,1,false,2,false
[con_ready3],12,56.25714532411423,2,1,2,2,false,false,true,0,false,1,false,2,true
[consuming3],13,56.35990632009148,2,1,2,1,false,false,false,0,false,1,false,3,false
[producing3],14,58.635537881326314,2,1,3,1,true,false,false,0,false,1,false,3,false
