action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.508222275523435,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,9.362009207672056,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,16.209496574284444,2,0,1,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,16.300990951397438,2,0,1,3,false,true,false,0,false,0,true,0,false
[consuming2],5,18.15513117970874,2,0,1,2,false,false,false,0,false,1,false,0,false
[producing2],6,20.15517884392725,2,1,1,3,false,false,false,0,false,1,false,0,false
[producing2],7,20.50572222014443,2,2,1,4,false,false,false,0,false,1,false,0,false
[producing3],8,23.83207528816658,2,2,2,5,false,false,false,0,false,1,false,0,false
[con_ready1],9,28.291568764954356,2,2,2,5,true,false,false,0,true,1,false,0,false
[consuming1],10,30.439972847799687,2,2,2,4,false,false,false,1,false,1,false,0,false
[con_ready2],11,30.939656460083835,2,2,2,4,false,true,false,1,false,1,true,0,false
[consuming2],12,31.454382990221955,2,2,2,3,false,false,false,1,false,2,false,0,false
[producing],13,33.687532359698565,3,2,2,4,false,false,false,1,false,2,false,0,false
[producing3],14,34.92746690305664,3,2,3,4,true,false,false,1,false,2,false,0,false
