action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,135.59744229719078,1,1,false,0,false
[con_ready],2,136.0640164146651,1,1,true,0,true
[consuming],3,136.7047093513472,1,0,false,1,false
[producing],4,308.2853841012062,2,1,false,1,false
[producing],5,329.05063342599885,3,2,false,1,false
[producing],6,333.2116129909674,4,3,false,1,false
[con_ready],7,338.39478778270933,4,3,true,1,true
[consuming],8,340.2261825035154,4,2,false,2,false
[con_ready],9,340.8758771687623,4,2,true,2,true
[consuming],10,341.72232150039457,4,1,false,3,false
[con_ready],11,344.7408081399492,4,1,true,3,true
[consuming],12,346.13928896852957,4,0,false,4,false
[producing],13,404.3158390081777,5,1,false,4,false
[producing],14,411.4226553900917,6,2,false,4,false
[con_ready],15,426.471229932182,6,2,true,4,true
[consuming],16,427.679929229944,6,1,false,5,false
[producing],17,428.1224671378903,7,2,false,5,false
[producing],18,430.983973879008,8,3,false,5,false
[con_ready],19,453.07286462354716,8,3,true,5,true
[consuming],20,453.13428007041995,8,2,false,6,false
[producing],21,464.58224629713226,9,3,false,6,false
[con_ready],22,483.74511277358823,9,3,true,6,true
[consuming],23,483.923352584193,9,2,false,7,false
[con_ready],24,495.4919534791949,9,2,true,7,true
[consuming],25,501.4947293640421,9,1,false,8,false
[con_ready],26,506.4393503555523,9,1,true,8,true
[consuming],27,507.455727837773,9,0,false,9,false
[producing],28,514.2772800107784,10,1,false,9,false
[con_ready],29,515.6712335635609,10,1,true,9,true
[consuming],30,516.7121733257904,10,0,false,10,false
