action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,2.432720983426199,1,1,false,0,false
[producing],2,3.212804477696211,2,2,false,0,false
[con_ready],3,10.183490004861293,2,2,true,0,true
[consuming],4,10.958183292862314,2,1,false,1,false
[producing],5,21.935921888800895,3,2,false,1,false
[producing],6,23.138969046324522,4,3,false,1,false
[con_ready],7,31.11106835792746,4,3,true,1,true
[consuming],8,31.70607738650902,4,2,false,2,false
[con_ready],9,32.818488138575105,4,2,true,2,true
[consuming],10,34.80581511095427,4,1,false,3,false
[con_ready],11,35.099300719695016,4,1,true,3,true
[consuming],12,36.515219385826185,4,0,false,4,false
[producing],13,66.2812713780157,5,1,false,4,false
[producing],14,72.97149863429362,6,2,false,4,false
[con_ready],15,99.97145064045844,6,2,true,4,true
[consuming],16,101.35876377350532,6,1,false,5,false
[con_ready],17,103.69827336644855,6,1,true,5,true
[consuming],18,103.85168494283731,6,0,false,6,false
[producing],19,108.97740846504583,7,1,false,6,false
[con_ready],20,113.86881923677984,7,1,true,6,true
[consuming],21,114.56220702133913,7,0,false,7,false
[producing],22,195.90180636729224,8,1,false,7,false
[producing],23,218.58616840797106,9,2,false,7,false
[con_ready],24,218.7925458961665,9,2,true,7,true
[consuming],25,222.42871291563193,9,1,false,8,false
[con_ready],26,222.66062720781187,9,1,true,8,true
[consuming],27,223.35321685249932,9,0,false,9,false
[producing],28,238.79057656990597,10,1,false,9,false
[con_ready],29,248.44677845973578,10,1,true,9,true
[consuming],30,249.26579059317294,10,0,false,10,false
