action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,16.906391972330926,1,1,false,0,false
[con_ready],2,25.182513256632085,1,1,true,0,true
[consuming],3,25.392507734522912,1,0,false,1,false
[producing],4,29.342987188589312,2,1,false,1,false
[con_ready],5,35.30082908324445,2,1,true,1,true
[consuming],6,36.01858545977434,2,0,false,2,false
[producing],7,61.80723046044069,3,1,false,2,false
[con_ready],8,90.704881581993,3,1,true,2,true
[consuming],9,91.20989460134275,3,0,false,3,false
[producing],10,227.8511811634611,4,1,false,3,false
[con_ready],11,235.09569063670892,4,1,true,3,true
[consuming],12,235.54813815058512,4,0,false,4,false
[producing],13,259.24902750952253,5,1,false,4,false
[producing],14,260.5136984103222,6,2,false,4,false
[producing],15,299.1274844496714,7,3,false,4,false
[con_ready],16,308.51754461884065,7,3,true,4,true
[consuming],17,309.24571233509795,7,2,false,5,false
[con_ready],18,309.69000194401883,7,2,true,5,true
[consuming],19,310.11777330529407,7,1,false,6,false
[con_ready],20,311.2390512186755,7,1,true,6,true
[consuming],21,311.27461819841415,7,0,false,7,false
[producing],22,329.8295891535169,8,1,false,7,false
[con_ready],23,337.17050104570416,8,1,true,7,true
[consuming],24,337.63635590034863,8,0,false,8,false
[producing],25,348.993254059179,9,1,false,8,false
[con_ready],26,371.1795098713646,9,1,true,8,true
[consuming],27,371.204178600269,9,0,false,9,false
[producing],28,405.11783341547147,10,1,false,9,false
[con_ready],29,406.986987608503,10,1,true,9,true
[consuming],30,407.58537114725004,10,0,false,10,false
