action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,19.11724365591295,1,1,false,0,false
[con_ready],2,19.57168067983295,1,1,true,0,true
[consuming],3,20.029636682784734,1,0,false,1,false
[producing],4,59.35686896452744,2,1,false,1,false
[con_ready],5,62.01841472432598,2,1,true,1,true
[consuming],6,63.91384997647971,2,0,false,2,false
[producing],7,75.35538594789074,3,1,false,2,false
[con_ready],8,83.10646299338121,3,1,true,2,true
[consuming],9,83.78745729764655,3,0,false,3,false
[producing],10,119.21466578566537,4,1,false,3,false
[con_ready],11,120.04200131638945,4,1,true,3,true
[consuming],12,121.16835119723902,4,0,false,4,false
[producing],13,214.1260812432859,5,1,false,4,false
[producing],14,214.4817639668701,6,2,false,4,false
[producing],15,220.68860823800202,7,3,false,4,false
[con_ready],16,247.1847738654479,7,3,true,4,true
[consuming],17,247.84791374997852,7,2,false,5,false
[con_ready],18,257.7312763359145,7,2,true,5,true
[consuming],19,257.80730098789365,7,1,false,6,false
[con_ready],20,265.57674291300606,7,1,true,6,true
[consuming],21,265.58858667816787,7,0,false,7,false
[producing],22,299.9866837221899,8,1,false,7,false
[con_ready],23,309.42698062661486,8,1,true,7,true
[consuming],24,311.2319150920122,8,0,false,8,false
[producing],25,328.79688821255667,9,1,false,8,false
[con_ready],26,329.5836146591068,9,1,true,8,true
[consuming],27,330.16286502305786,9,0,false,9,false
[producing],28,346.9663226463627,10,1,false,9,false
[con_ready],29,377.5787713276975,10,1,true,9,true
[consuming],30,379.6452199197837,10,0,false,10,false
