action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,58.3264471556919,1,1,false,0,false
[producing],2,70.04610104899699,2,2,false,0,false
[con_ready],3,70.10668158050005,2,2,true,0,true
[consuming],4,70.11129089310816,2,1,false,1,false
[con_ready],5,76.52350365584265,2,1,true,1,true
[consuming],6,77.25461796551997,2,0,false,2,false
[producing],7,111.63192439494404,3,1,false,2,false
[con_ready],8,123.54278641013605,3,1,true,2,true
[consuming],9,123.92156935612626,3,0,false,3,false
[producing],10,138.25092689912452,4,1,false,3,false
[con_ready],11,142.81883494060907,4,1,true,3,true
[consuming],12,144.21188568318968,4,0,false,4,false
[producing],13,159.0555408025114,5,1,false,4,false
[producing],14,162.28736433729705,6,2,false,4,false
[con_ready],15,170.72219331392546,6,2,true,4,true
[consuming],16,170.95246066671228,6,1,false,5,false
[con_ready],17,177.29359906729817,6,1,true,5,true
[consuming],18,178.3295858736648,6,0,false,6,false
[producing],19,239.4280752596024,7,1,false,6,false
[con_ready],20,248.10462719870745,7,1,true,6,true
[consuming],21,248.95809664915515,7,0,false,7,false
[producing],22,386.80568704379874,8,1,false,7,false
[con_ready],23,394.8945599534952,8,1,true,7,true
[consuming],24,398.13100903504744,8,0,false,8,false
[producing],25,414.5871703861877,9,1,false,8,false
[producing],26,415.1576889623499,10,2,false,8,false
[con_ready],27,424.3961629504958,10,2,true,8,true
[consuming],28,425.5671222291253,10,1,false,9,false
[con_ready],29,455.0326466480157,10,1,true,9,true
[consuming],30,455.3028114126386,10,0,false,10,false
