action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,14.264752397095982,1,1,false,0,false
[con_ready],2,17.186403398951906,1,1,true,0,true
[consuming],3,18.422427695283147,1,0,false,1,false
[producing],4,52.562636591791005,2,1,false,1,false
[producing],5,56.66437180772332,3,2,false,1,false
[con_ready],6,60.3161974934418,3,2,true,1,true
[consuming],7,60.725051058856316,3,1,false,2,false
[producing],8,68.39708445330794,4,2,false,2,false
[con_ready],9,71.70900715827612,4,2,true,2,true
[consuming],10,73.81352318286193,4,1,false,3,false
[producing],11,80.64018156176212,5,2,false,3,false
[con_ready],12,97.65344883456359,5,2,true,3,true
[consuming],13,100.84494910797869,5,1,false,4,false
[con_ready],14,119.68747694497603,5,1,true,4,true
[consuming],15,120.02450960163532,5,0,false,5,false
[producing],16,132.2145417978675,6,1,false,5,false
[con_ready],17,134.40393909743986,6,1,true,5,true
[consuming],18,134.9805922408775,6,0,false,6,false
[producing],19,136.83990237114855,7,1,false,6,false
[con_ready],20,160.24814001188784,7,1,true,6,true
[consuming],21,161.28857166544734,7,0,false,7,false
[producing],22,184.92539907385017,8,1,false,7,false
[con_ready],23,186.97972786374353,8,1,true,7,true
[consuming],24,187.96676526352456,8,0,false,8,false
[producing],25,224.05743746263792,9,1,false,8,false
[con_ready],26,244.87645243878882,9,1,true,8,true
[consuming],27,246.24516766582195,9,0,false,9,false
[producing],28,315.7842073470643,10,1,false,9,false
[con_ready],29,324.8131481132356,10,1,true,9,true
[consuming],30,325.5125512958625,10,0,false,10,false
