action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,18.95085202910632,1,1,false,0,false
[con_ready],2,20.452759308312498,1,1,true,0,true
[consuming],3,21.6257546458636,1,0,false,1,false
[producing],4,62.24374417168387,2,1,false,1,false
[producing],5,64.47364530274228,3,2,false,1,false
[con_ready],6,89.77974953123808,3,2,true,1,true
[consuming],7,90.8805672421577,3,1,false,2,false
[con_ready],8,116.97363558811165,3,1,true,2,true
[consuming],9,117.23901620532584,3,0,false,3,false
[producing],10,209.40464945366148,4,1,false,3,false
[con_ready],11,220.0251560662622,4,1,true,3,true
[consuming],12,220.5633673179635,4,0,false,4,false
[producing],13,224.2129761544122,5,1,false,4,false
[con_ready],14,230.99312746828556,5,1,true,4,true
[consuming],15,231.43519337299455,5,0,false,5,false
[producing],16,231.4799984570275,6,1,false,5,false
[con_ready],17,233.9893673674279,6,1,true,5,true
[consuming],18,234.9108593077912,6,0,false,6,false
[producing],19,275.82699240105467,7,1,false,6,false
[con_ready],20,309.03174268562185,7,1,true,6,true
[consuming],21,309.16502074616,7,0,false,7,false
[producing],22,320.94459018093295,8,1,false,7,false
[con_ready],23,322.39957102165124,8,1,true,7,true
[consuming],24,323.29488697633064,8,0,false,8,false
[producing],25,338.54808014886606,9,1,false,8,false
[con_ready],26,345.6526471330875,9,1,true,8,true
[consuming],27,346.0782836387652,9,0,false,9,false
[producing],28,371.24341497507777,10,1,false,9,false
[con_ready],29,414.472068220636,10,1,true,9,true
[consuming],30,414.7973712343986,10,0,false,10,false
