action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,4.849387069457565,1,1,false,0,false
[producing],2,11.480558296384165,2,2,false,0,false
[con_ready],3,14.48975791401119,2,2,true,0,true
[consuming],4,14.867088026007487,2,1,false,1,false
[con_ready],5,24.799614315273026,2,1,true,1,true
[consuming],6,25.661428160513697,2,0,false,2,false
[producing],7,47.23784174212361,3,1,false,2,false
[con_ready],8,49.33750009219447,3,1,true,2,true
[consuming],9,51.20542247204305,3,0,false,3,false
[producing],10,69.49093793067115,4,1,false,3,false
[producing],11,76.32247314095807,5,2,false,3,false
[con_ready],12,81.27579439601571,5,2,true,3,true
[consuming],13,81.34206856949925,5,1,false,4,false
[con_ready],14,85.70029663632363,5,1,true,4,true
[consuming],15,87.14581573568616,5,0,false,5,false
[producing],16,99.66707133450699,6,1,false,5,false
[con_ready],17,102.84523873432107,6,1,true,5,true
[consuming],18,105.1185036065831,6,0,false,6,false
[producing],19,176.86806624124694,7,1,false,6,false
[con_ready],20,202.7051241025152,7,1,true,6,true
[consuming],21,203.99637073228794,7,0,false,7,false
[producing],22,206.41736559174643,8,1,false,7,false
[con_ready],23,214.06323329759428,8,1,true,7,true
[consuming],24,214.29729119568714,8,0,false,8,false
[producing],25,247.3858354819609,9,1,false,8,false
[con_ready],26,249.1507936590983,9,1,true,8,true
[consuming],27,249.28230933304724,9,0,false,9,false
[producing],28,313.43023388635777,10,1,false,9,false
[con_ready],29,318.84651095435146,10,1,true,9,true
[consuming],30,319.269855057377,10,0,false,10,false
