action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,7.395014913077509,1,1,false,0,false
[con_ready],2,27.028919499259867,1,1,true,0,true
[consuming],3,27.86592717255202,1,0,false,1,false
[producing],4,62.75034195755298,2,1,false,1,false
[con_ready],5,65.79289985276505,2,1,true,1,true
[consuming],6,66.34530938604205,2,0,false,2,false
[producing],7,78.41930204262381,3,1,false,2,false
[producing],8,79.07833425925779,4,2,false,2,false
[con_ready],9,79.30913578210259,4,2,true,2,true
[consuming],10,80.35728779193616,4,1,false,3,false
[con_ready],11,96.84607423885575,4,1,true,3,true
[consuming],12,97.31095485967252,4,0,false,4,false
[producing],13,114.74684181003377,5,1,false,4,false
[con_ready],14,158.56562636375352,5,1,true,4,true
[consuming],15,158.96591280936354,5,0,false,5,false
[producing],16,173.21859424557763,6,1,false,5,false
[con_ready],17,182.87215775967132,6,1,true,5,true
[consuming],18,183.27258700024595,6,0,false,6,false
[producing],19,189.97636417343713,7,1,false,6,false
[producing],20,190.24999022880198,8,2,false,6,false
[con_ready],21,203.62632700138138,8,2,true,6,true
[consuming],22,203.87868478073958,8,1,false,7,false
[con_ready],23,207.66185635704198,8,1,true,7,true
[consuming],24,208.53175693326233,8,0,false,8,false
[producing],25,225.60890190113182,9,1,false,8,false
[con_ready],26,226.14385235427562,9,1,true,8,true
[consuming],27,226.40191687969747,9,0,false,9,false
[producing],28,233.4313138262031,10,1,false,9,false
[con_ready],29,249.76963497861618,10,1,true,9,true
[consuming],30,249.94587663710286,10,0,false,10,false
