action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,10.500571448530257,1,1,false,0,false
[con_ready],2,12.96459657646094,1,1,true,0,true
[consuming],3,13.888870318095625,1,0,false,1,false
[producing],4,76.50253959420749,2,1,false,1,false
[producing],5,82.29811665714307,3,2,false,1,false
[producing],6,82.86848620081473,4,3,false,1,false
[con_ready],7,108.28379055188714,4,3,true,1,true
[consuming],8,108.32545307843066,4,2,false,2,false
[con_ready],9,111.82732371755316,4,2,true,2,true
[consuming],10,114.24278251046232,4,1,false,3,false
[con_ready],11,130.5935585112157,4,1,true,3,true
[consuming],12,132.4872351374864,4,0,false,4,false
[producing],13,133.04960268360847,5,1,false,4,false
[con_ready],14,135.58792599628052,5,1,true,4,true
[consuming],15,136.43088126044339,5,0,false,5,false
[producing],16,147.145325955793,6,1,false,5,false
[con_ready],17,150.22735833988202,6,1,true,5,true
[consuming],18,150.36384114216298,6,0,false,6,false
[producing],19,189.86556641365422,7,1,false,6,false
[producing],20,196.15485214666734,8,2,false,6,false
[con_ready],21,196.98831986965774,8,2,true,6,true
[consuming],22,199.70490745591596,8,1,false,7,false
[con_ready],23,207.60851247728368,8,1,true,7,true
[consuming],24,208.06376541504108,8,0,false,8,false
[producing],25,232.5469043880901,9,1,false,8,false
[con_ready],26,269.50557283787145,9,1,true,8,true
[consuming],27,270.9199292600822,9,0,false,9,false
[producing],28,325.7263484412183,10,1,false,9,false
[con_ready],29,331.46102278741296,10,1,true,9,true
[consuming],30,332.5587251591516,10,0,false,10,false
