action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,10.45034045906815,1,1,false,0,false
[con_ready],2,26.229670244667027,1,1,true,0,true
[consuming],3,27.445680737294847,1,0,false,1,false
[producing],4,30.47110598062689,2,1,false,1,false
[producing],5,42.55207258586122,3,2,false,1,false
[producing],6,43.510814506583,4,3,false,1,false
[con_ready],7,53.96650390220637,4,3,true,1,true
[consuming],8,54.14578280872693,4,2,false,2,false
[con_ready],9,64.96498874228669,4,2,true,2,true
[consuming],10,65.39876565070702,4,1,false,3,false
[producing],11,78.16488650556904,5,2,false,3,false
[con_ready],12,88.51017579020034,5,2,true,3,true
[consuming],13,88.78728140381212,5,1,false,4,false
[con_ready],14,89.39959688250399,5,1,true,4,true
[consuming],15,90.9754413382332,5,0,false,5,false
[producing],16,110.92020127071677,6,1,false,5,false
[con_ready],17,111.74056019983298,6,1,true,5,true
[consuming],18,111.83342679267864,6,0,false,6,false
[producing],19,183.1759611792719,7,1,false,6,false
[producing],20,196.87755729792002,8,2,false,6,false
[con_ready],21,197.54726802317964,8,2,true,6,true
[consuming],22,199.59433918303438,8,1,false,7,false
[producing],23,201.97548447954196,9,2,false,7,false
[producing],24,210.32746468128266,10,3,false,7,false
[con_ready],25,226.8945764960252,10,3,true,7,true
[consuming],26,228.35057108181985,10,2,false,8,false
[con_ready],27,243.17488500394185,10,2,true,8,true
[consuming],28,245.12995820496553,10,1,false,9,false
[con_ready],29,263.31058848455217,10,1,true,9,true
[consuming],30,263.405615546054,10,0,false,10,false
