action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,68.09688819807972,1,1,false,0,false
[con_ready],2,89.0682337055844,1,1,true,0,true
[consuming],3,89.83650499849676,1,0,false,1,false
[producing],4,119.15518698366398,2,1,false,1,false
[con_ready],5,121.15203917044676,2,1,true,1,true
[consuming],6,121.66102438420964,2,0,false,2,false
[producing],7,130.518343585786,3,1,false,2,false
[con_ready],8,133.16882003739914,3,1,true,2,true
[consuming],9,136.09137252976768,3,0,false,3,false
[producing],10,206.07333757632773,4,1,false,3,false
[con_ready],11,229.49571004920205,4,1,true,3,true
[consuming],12,231.5478867885006,4,0,false,4,false
[producing],13,233.42471530188047,5,1,false,4,false
[producing],14,233.53470751629052,6,2,false,4,false
[con_ready],15,244.57499413165024,6,2,true,4,true
[consuming],16,246.75370532435363,6,1,false,5,false
[producing],17,250.41215492820626,7,2,false,5,false
[con_ready],18,257.24185730751674,7,2,true,5,true
[consuming],19,257.8879568527231,7,1,false,6,false
[producing],20,265.88325632234347,8,2,false,6,false
[con_ready],21,266.8602629717707,8,2,true,6,true
[consuming],22,267.70942346610036,8,1,false,7,false
[con_ready],23,293.7787131868602,8,1,true,7,true
[consuming],24,294.0993095694134,8,0,false,8,false
[producing],25,333.41000571027547,9,1,false,8,false
[con_ready],26,340.11102833596067,9,1,true,8,true
[consuming],27,340.7013500104947,9,0,false,9,false
[producing],28,431.05013622090513,10,1,false,9,false
[con_ready],29,433.9917139529943,10,1,true,9,true
[consuming],30,434.08498005068856,10,0,false,10,false
