action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,40.70760339460617,1,1,false,0,false
[con_ready],2,47.61438269417755,1,1,true,0,true
[consuming],3,47.8107287547392,1,0,false,1,false
[producing],4,56.03477831292122,2,1,false,1,false
[producing],5,63.79989415874139,3,2,false,1,false
[con_ready],6,80.34271253626723,3,2,true,1,true
[consuming],7,80.40083501669338,3,1,false,2,false
[con_ready],8,88.1819194412117,3,1,true,2,true
[consuming],9,88.98143596952326,3,0,false,3,false
[producing],10,95.15934175091249,4,1,false,3,false
[con_ready],11,110.09275712566361,4,1,true,3,true
[consuming],12,111.071867654683,4,0,false,4,false
[producing],13,119.4624710970187,5,1,false,4,false
[con_ready],14,121.75700091664446,5,1,true,4,true
[consuming],15,122.6321793674988,5,0,false,5,false
[producing],16,123.21023011244962,6,1,false,5,false
[con_ready],17,125.06501542497898,6,1,true,5,true
[consuming],18,125.89102753436521,6,0,false,6,false
[producing],19,149.15228281657124,7,1,false,6,false
[con_ready],20,167.67834716721336,7,1,true,6,true
[consuming],21,169.43744067619588,7,0,false,7,false
[producing],22,176.32744811585152,8,1,false,7,false
[con_ready],23,183.59644179044733,8,1,true,7,true
[consuming],24,185.54496821005017,8,0,false,8,false
[producing],25,257.07674158036735,9,1,false,8,false
[producing],26,258.97731275504356,10,2,false,8,false
[con_ready],27,266.2345659072318,10,2,true,8,true
[consuming],28,266.3333118839529,10,1,false,9,false
[con_ready],29,290.5454729074149,10,1,true,9,true
[consuming],30,292.1063038116697,10,0,false,10,false
