action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,33.57672379621067,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,41.17921040230719,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,43.063596029184424,1,0,2,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,43.381397928103574,1,0,2,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,45.53084844037749,1,0,2,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],6,46.11560884714247,1,0,2,2,false,true,false,0,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],7,46.52665180257977,1,0,2,1,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],8,49.21953859675136,1,0,2,1,false,false,true,0,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],9,50.95875627721663,1,0,2,0,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],10,82.43540036169591,2,0,2,1,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,82.60067773975919,2,1,2,2,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],12,85.85041632546552,2,1,3,3,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],13,86.12158962589933,2,1,3,3,true,false,false,0,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],14,86.49322689734099,2,1,3,2,false,false,false,1,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],15,86.62386258928619,2,1,3,2,false,true,false,1,false,1,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],16,88.73526000274066,2,1,3,1,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],17,89.0541991941054,2,1,3,1,false,false,false,1,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],18,94.38683639497303,2,1,3,1,false,false,true,1,false,2,false,2,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],19,95.48657860986589,2,1,3,0,false,false,false,1,false,2,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],20,106.56005414617003,2,1,3,0,false,false,false,1,false,2,false,3,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready13],21,113.98485521615649,2,1,3,0,false,false,false,1,false,2,false,3,false,1,2,false,false,true,0,true,0,false,0,true
[consuming13],22,115.24516593998858,2,1,3,0,false,false,false,1,false,2,false,3,false,1,1,false,false,false,0,true,0,false,1,false
[producing],23,123.06560323554325,3,1,3,1,false,false,false,1,false,2,false,3,false,1,1,false,false,false,0,true,0,false,1,false
[con_ready13],24,130.61353479345044,3,1,3,1,false,false,false,1,false,2,false,3,false,1,1,false,false,true,0,true,0,false,1,true
[consuming13],25,131.4508565300513,3,1,3,1,false,false,false,1,false,2,false,3,false,1,0,false,false,false,0,true,0,false,2,false
[con_ready2],26,134.98584982653614,3,1,3,1,false,true,false,1,false,2,true,3,false,1,0,false,false,false,0,true,0,false,2,false
[consuming2],27,137.19695687647894,3,1,3,0,false,false,false,1,false,3,false,3,false,1,0,false,false,false,0,true,0,false,2,false
[producing],28,146.4752318064248,4,1,3,1,false,false,false,1,false,3,false,3,false,1,0,false,false,false,0,true,0,false,2,false
[producing2],29,148.9772845340762,4,2,3,2,false,false,false,1,false,3,false,3,false,1,0,false,false,false,0,true,0,false,2,false
[producing3],30,149.79821055590685,4,2,4,3,false,false,false,1,false,3,false,3,false,1,0,false,false,false,0,true,0,false,2,false
[forwarding],31,150.67151721134513,4,2,4,3,false,false,false,1,false,3,false,3,false,2,1,false,false,false,0,true,0,false,2,false
[forwarding],32,151.77412218734338,4,2,4,3,false,false,false,1,false,3,false,3,false,3,1,true,false,false,0,true,0,false,2,false
[consuming11],33,151.79284039448368,4,2,4,3,false,false,false,1,false,3,false,3,false,3,0,false,false,false,1,false,0,false,2,false
[con_ready3],34,169.60953119491867,4,2,4,3,false,false,true,1,false,3,false,3,true,3,0,false,false,false,1,false,0,false,2,false
[consuming3],35,169.68448593145544,4,2,4,2,false,false,false,1,false,3,false,4,false,3,0,false,false,false,1,false,0,false,2,false
[con_ready2],36,173.8452844574035,4,2,4,2,false,true,false,1,false,3,true,4,false,3,0,false,false,false,1,false,0,false,2,false
[consuming2],37,175.14415279092577,4,2,4,1,false,false,false,1,false,4,false,4,false,3,0,false,false,false,1,false,0,false,2,false
[con_ready2],38,180.0530010051245,4,2,4,1,false,true,false,1,false,4,true,4,false,3,0,false,false,false,1,false,0,false,2,false
[consuming2],39,180.10427531010814,4,2,4,0,false,false,false,1,false,5,false,4,false,3,0,false,false,false,1,false,0,false,2,false
[forwarding],40,199.23968629845922,4,2,4,0,false,false,false,1,false,5,false,4,false,4,1,false,false,false,1,false,0,false,2,false
[con_ready12],41,222.38659039774,4,2,4,0,false,false,false,1,false,5,false,4,false,4,1,false,true,false,1,false,0,true,2,false
[consuming12],42,225.51424500715083,4,2,4,0,false,false,false,1,false,5,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[producing],43,238.69675155400313,5,2,4,1,false,false,false,1,false,5,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[producing2],44,240.2585883778296,5,3,4,2,false,false,false,1,false,5,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[producing],45,241.1714387155284,6,3,4,3,false,false,false,1,false,5,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready3],46,279.64330797718196,6,3,4,3,false,false,true,1,false,5,false,4,true,4,0,false,false,false,1,false,1,false,2,false
[consuming3],47,280.03060242082665,6,3,4,2,false,false,false,1,false,5,false,5,false,4,0,false,false,false,1,false,1,false,2,false
[producing2],48,283.257552664116,6,4,4,3,false,false,false,1,false,5,false,5,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready3],49,286.0795348953631,6,4,4,3,false,false,true,1,false,5,false,5,true,4,0,false,false,false,1,false,1,false,2,false
[consuming3],50,286.1341118315412,6,4,4,2,false,false,false,1,false,5,false,6,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready3],51,289.0690082985345,6,4,4,2,false,false,true,1,false,5,false,6,true,4,0,false,false,false,1,false,1,false,2,false
[consuming3],52,289.47058305258787,6,4,4,1,false,false,false,1,false,5,false,7,false,4,0,false,false,false,1,false,1,false,2,false
[producing2],53,291.8291967726856,6,5,4,2,false,false,false,1,false,5,false,7,false,4,0,false,false,false,1,false,1,false,2,false
[producing3],54,292.37775317073,6,5,5,3,false,false,false,1,false,5,false,7,false,4,0,false,false,false,1,false,1,false,2,false
[forwarding],55,295.04904418183776,6,5,5,3,false,false,false,1,false,5,false,7,false,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],56,295.4600657386181,6,5,5,3,false,false,true,1,false,5,false,7,true,5,1,false,false,false,1,false,1,false,2,false
[consuming3],57,296.49722019323855,6,5,5,2,false,false,false,1,false,5,false,8,false,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],58,300.5468005030069,6,5,5,2,false,false,true,1,false,5,false,8,true,5,1,false,false,false,1,false,1,false,2,false
[forwarding],59,301.8871067252113,6,5,5,2,false,false,true,1,false,5,false,8,true,6,1,true,false,false,1,false,1,false,2,false
[consuming3],60,302.3351082507461,6,5,5,1,false,false,false,1,false,5,false,9,false,6,1,true,false,false,1,false,1,false,2,false
[producing2],61,310.46462805778657,6,6,5,2,false,false,false,1,false,5,false,9,false,6,1,true,false,false,1,false,1,false,2,false
[con_ready1],62,310.90044948330797,6,6,5,2,true,false,false,1,true,5,false,9,false,6,1,true,false,false,1,false,1,false,2,false
[consuming1],63,311.64337807047167,6,6,5,1,false,false,false,2,false,5,false,9,false,6,1,true,false,false,1,false,1,false,2,false
[producing3],64,317.73909987023023,6,6,6,2,false,false,false,2,false,5,false,9,false,6,1,true,false,false,1,false,1,false,2,false
[producing],65,329.1437067248208,7,6,6,3,false,false,false,2,false,5,false,9,false,6,1,true,false,false,1,false,1,false,2,false
[con_ready3],66,335.9069237176813,7,6,6,3,false,false,true,2,false,5,false,9,true,6,1,true,false,false,1,false,1,false,2,false
