action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.565388151061397,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,6.429229414163701,1,0,0,1,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],3,7.546638329932495,1,0,0,0,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,115.3724314739055,2,0,0,1,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,122.7653127641934,3,0,0,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,127.75099716737364,4,0,0,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,134.2031206139375,4,0,0,3,false,false,true,1,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,135.00829623090294,4,0,0,2,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],9,142.1129424931291,4,1,0,3,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],10,142.94421893793873,4,1,0,3,false,false,false,1,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],11,151.59222141894296,4,1,0,3,true,false,false,1,true,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],12,152.39777878030884,4,1,0,2,false,false,false,2,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],13,155.77249810545445,4,2,0,3,false,false,false,2,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],14,162.64932781950446,4,2,0,3,false,true,false,2,false,0,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],15,164.18871178693252,4,2,0,2,false,false,false,2,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],16,164.6543878207537,4,2,0,2,false,true,false,2,false,1,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],17,165.16716188221773,4,2,0,1,false,false,false,2,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],18,170.64599571205446,4,3,0,2,false,false,false,2,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],19,176.30609311363042,4,3,0,2,false,true,false,2,false,2,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],20,176.40272515987888,4,3,0,1,false,false,false,2,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],21,177.306900617521,4,3,0,1,false,false,false,2,false,3,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[producing2],22,177.37682094406543,4,4,0,2,false,false,false,2,false,3,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],23,178.06978611055172,4,4,0,2,false,false,false,2,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],24,181.17889469368035,4,4,0,2,false,true,false,2,false,3,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],25,182.10775510260387,4,4,0,1,false,false,false,2,false,4,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],26,196.24334537028804,4,4,0,1,false,true,false,2,false,4,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],27,197.42531747754305,4,4,0,0,false,false,false,2,false,5,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing],28,228.37067922319332,5,4,0,1,false,false,false,2,false,5,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],29,228.634406535295,5,4,1,2,false,false,false,2,false,5,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing],30,253.86867185183658,6,4,1,3,false,false,false,2,false,5,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],31,276.94355393845916,6,4,1,3,false,true,false,2,false,5,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],32,277.51939963262754,6,4,1,2,false,false,false,2,false,6,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],33,278.9425221648944,6,4,1,2,false,true,false,2,false,6,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],34,280.7284823520791,6,4,1,1,false,false,false,2,false,7,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],35,281.0854767915566,6,4,1,1,true,false,false,2,true,7,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],36,281.75977266061653,6,4,1,0,false,false,false,3,false,7,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing],37,321.3310126358361,7,4,1,1,false,false,false,3,false,7,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],38,321.53507203137514,7,4,1,1,false,true,false,3,false,7,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],39,322.33725421060274,7,4,1,0,false,false,false,3,false,8,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing],40,344.2774479380085,8,4,1,1,false,false,false,3,false,8,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],41,350.1218783058197,8,5,1,2,false,false,false,3,false,8,false,1,false,1,0,false,false,false,0,false,1,false,0,false
