action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,11.921393541104877,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,18.89986454354907,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],3,23.011299211615107,1,0,1,2,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],4,23.287709933843992,1,0,1,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],5,24.560445579175123,1,0,1,1,false,true,false,0,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],6,25.117586905291006,1,0,1,0,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,72.31226840412259,2,0,1,1,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],8,77.4003266198068,2,0,1,1,false,false,true,0,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],9,77.57175253167121,2,0,1,0,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],10,124.8867018269373,3,0,1,1,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],11,125.31735735921727,3,0,2,2,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,128.85337210076756,3,1,2,3,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],13,136.08638414183355,3,1,2,3,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],14,155.5974825631631,3,1,2,3,false,false,false,0,false,1,false,2,false,1,2,false,false,false,0,true,0,false,0,false
[forwarding],15,160.21916080425973,3,1,2,3,false,false,false,0,false,1,false,2,false,2,2,true,false,false,0,true,0,false,0,false
[consuming11],16,162.3114682589245,3,1,2,3,false,false,false,0,false,1,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],17,178.78603268373791,3,1,2,3,false,true,false,0,false,1,true,2,false,2,1,false,false,false,1,false,0,false,0,false
[consuming2],18,178.89777794473326,3,1,2,2,false,false,false,0,false,2,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],19,189.32908392608078,3,1,2,2,false,false,true,0,false,2,false,2,true,2,1,false,false,false,1,false,0,false,0,false
[con_ready12],20,189.90199631925893,3,1,2,2,false,false,true,0,false,2,false,2,true,2,1,false,true,false,1,false,0,true,0,false
[consuming12],21,191.2296859398061,3,1,2,2,false,false,true,0,false,2,false,2,true,2,0,false,false,false,1,false,1,false,0,false
