action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,39.827270717789666,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],2,41.60517924583152,1,1,0,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],3,47.09513726764448,1,2,0,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],4,50.64262103785381,1,2,1,4,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],5,52.3995782847767,1,2,1,4,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],6,57.03683778302647,1,2,1,3,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],7,61.50149535302608,1,3,1,4,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],8,61.630077912498656,1,3,1,4,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],9,63.537130642682804,1,3,2,5,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready11],10,65.23659573745707,1,3,2,5,false,false,false,0,false,1,false,1,0,false,0,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[producing],11,65.51903757826933,2,3,2,6,false,false,false,0,false,1,false,1,0,false,0,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready1],12,65.58326798714377,2,3,2,6,true,false,false,0,true,1,false,1,0,false,0,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming1],13,66.3197108342194,2,3,2,5,false,false,false,1,false,1,false,1,0,false,0,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready3],14,70.51776811796434,2,3,2,5,false,false,true,1,false,1,false,1,0,true,0,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming3],15,72.07479074717429,2,3,2,4,false,false,false,1,false,1,false,1,1,false,0,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready2],16,79.08597982398248,2,3,2,4,false,true,false,1,false,1,true,1,1,false,0,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming2],17,80.06833453288813,2,3,2,3,false,false,false,1,false,2,false,1,1,false,0,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[forwarding3],18,82.35887403133873,2,3,2,3,false,false,false,1,false,2,false,1,1,false,1,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[producing3],19,83.5994211916373,2,3,3,4,false,false,false,1,false,2,false,1,1,false,1,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready3],20,92.18290090591182,2,3,3,4,false,false,true,1,false,2,false,1,1,true,1,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming3],21,93.12727586183559,2,3,3,3,false,false,false,1,false,2,false,1,2,false,1,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[producing2],22,96.45177074713145,2,4,3,4,false,false,false,1,false,2,false,1,2,false,1,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[producing],23,98.1235933120895,3,4,3,5,false,false,false,1,false,2,false,1,2,false,1,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[producing3],24,106.10239457314151,3,4,4,6,false,false,false,1,false,2,false,1,2,false,1,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[producing2],25,106.32789130734183,3,5,4,7,false,false,false,1,false,2,false,1,2,false,1,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[producing],26,106.54886988065196,4,5,4,8,false,false,false,1,false,2,false,1,2,false,1,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[producing3],27,112.84261692325839,4,5,5,9,false,false,false,1,false,2,false,1,2,false,1,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[producing],28,114.23460316266213,5,5,5,10,false,false,false,1,false,2,false,1,2,false,1,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready2],29,133.49551052609485,5,5,5,10,false,true,false,1,false,2,true,1,2,false,1,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming2],30,134.43644553553426,5,5,5,9,false,false,false,1,false,3,false,1,2,false,1,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready22],31,137.19773032402355,5,5,5,9,false,false,false,1,false,3,false,1,2,false,1,1,false,false,true,1,false,true,false,0,true,0,false,0,false,0,false,0,true,0,false
[consuming22],32,138.51299860185935,5,5,5,9,false,false,false,1,false,3,false,1,2,false,1,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[producing],33,146.76407145989813,6,5,5,10,false,false,false,1,false,3,false,1,2,false,1,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[con_ready1],34,151.5413292229264,6,5,5,10,true,false,false,1,true,3,false,1,2,false,1,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[consuming1],35,153.50242805427112,6,5,5,9,false,false,false,2,false,3,false,1,2,false,1,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[producing3],36,154.4136719472694,6,5,6,10,false,false,false,2,false,3,false,1,2,false,1,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[con_ready3],37,156.00512682348074,6,5,6,10,false,false,true,2,false,3,false,1,2,true,1,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[consuming3],38,156.3125614075101,6,5,6,9,false,false,false,2,false,3,false,1,3,false,1,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[producing2],39,158.70042705695096,6,6,6,10,false,false,false,2,false,3,false,1,3,false,1,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[con_ready3],40,176.50958802170874,6,6,6,10,false,false,true,2,false,3,false,1,3,true,1,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[consuming3],41,178.47102227693625,6,6,6,9,false,false,false,2,false,3,false,1,4,false,1,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[producing2],42,192.50214934596661,6,7,6,10,false,false,false,2,false,3,false,1,4,false,1,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[con_ready2],43,225.335681478947,6,7,6,10,false,true,false,2,false,3,true,1,4,false,1,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[consuming2],44,228.72609911553985,6,7,6,9,false,false,false,2,false,4,false,1,4,false,1,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[forwarding3],45,229.28115697957094,6,7,6,9,false,false,false,2,false,4,false,1,4,false,2,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,1,false,0,false
[con_ready22],46,229.75024365150907,6,7,6,9,false,false,false,2,false,4,false,1,4,false,2,1,false,false,true,1,false,true,false,0,true,0,false,0,false,0,false,1,true,0,false
[consuming22],47,229.87886037031345,6,7,6,9,false,false,false,2,false,4,false,1,4,false,2,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,2,false,0,false
[con_ready2],48,230.34352844547317,6,7,6,9,false,true,false,2,false,4,true,1,4,false,2,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,2,false,0,false
[consuming2],49,230.8544702731916,6,7,6,8,false,false,false,2,false,5,false,1,4,false,2,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,2,false,0,false
[producing2],50,233.73465728497763,6,8,6,9,false,false,false,2,false,5,false,1,4,false,2,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,2,false,0,false
[producing],51,238.19161327507354,7,8,6,10,false,false,false,2,false,5,false,1,4,false,2,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,2,false,0,false
[con_ready2],52,240.96337603988425,7,8,6,10,false,true,false,2,false,5,true,1,4,false,2,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,2,false,0,false
[consuming2],53,243.00364848644776,7,8,6,9,false,false,false,2,false,6,false,1,4,false,2,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,2,false,0,false
[forwarding3],54,247.67861421665737,7,8,6,9,false,false,false,2,false,6,false,1,4,false,3,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,2,false,0,false
[producing3],55,249.73140157462032,7,8,7,10,false,false,false,2,false,6,false,1,4,false,3,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,2,false,0,false
[con_ready2],56,249.88996813846344,7,8,7,10,false,true,false,2,false,6,true,1,4,false,3,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,2,false,0,false
[consuming2],57,250.67898904987746,7,8,7,9,false,false,false,2,false,7,false,1,4,false,3,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,2,false,0,false
[con_ready2],58,257.4903777046328,7,8,7,9,false,true,false,2,false,7,true,1,4,false,3,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,2,false,0,false
[consuming2],59,257.5355706208237,7,8,7,8,false,false,false,2,false,8,false,1,4,false,3,1,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,2,false,0,false
[con_ready22],60,265.10432765716473,7,8,7,8,false,false,false,2,false,8,false,1,4,false,3,1,false,false,true,1,false,true,false,0,true,0,false,0,false,0,false,2,true,0,false
[producing3],61,266.3505715955084,7,8,8,9,false,false,false,2,false,8,false,1,4,false,3,1,false,false,true,1,false,true,false,0,true,0,false,0,false,0,false,2,true,0,false
[consuming22],62,266.8671069612993,7,8,8,9,false,false,false,2,false,8,false,1,4,false,3,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,3,false,0,false
[producing2],63,274.09889834526103,7,9,8,10,false,false,false,2,false,8,false,1,4,false,3,1,false,false,true,0,false,false,false,0,true,0,false,0,false,0,false,3,false,0,false
