action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,70.9783079919197,1,1,false,false,0,false,0,false
[con_ready1],2,78.97800657138873,1,1,true,false,0,true,0,false
[consuming1],3,79.50597471120372,1,0,false,false,1,false,0,false
[producing],4,104.85356389802445,2,1,false,false,1,false,0,false
[con_ready2],5,107.98653884517313,2,1,false,true,1,false,0,true
[consuming2],6,110.34885202480666,2,0,false,false,1,false,1,false
[producing],7,150.89592900981546,3,1,false,false,1,false,1,false
[producing],8,151.4846876286551,4,2,false,false,1,false,1,false
[con_ready1],9,160.8076060685441,4,2,true,false,1,true,1,false
[consuming1],10,164.21733566800927,4,1,false,false,2,false,1,false
[producing],11,169.19214061747272,5,2,false,false,2,false,1,false
[con_ready2],12,189.15604395308665,5,2,false,true,2,false,1,true
[consuming2],13,191.9478419341577,5,1,false,false,2,false,2,false
[con_ready1],14,199.3109921364616,5,1,true,false,2,true,2,false
[consuming1],15,200.0922842181532,5,0,false,false,3,false,2,false
[producing],16,289.6801411739176,6,1,false,false,3,false,2,false
[con_ready1],17,294.65344530866565,6,1,true,false,3,true,2,false
[consuming1],18,294.95134896901743,6,0,false,false,4,false,2,false
[producing],19,331.2345857800688,7,1,false,false,4,false,2,false
[producing],20,331.81617852570787,8,2,false,false,4,false,2,false
[con_ready2],21,340.58709715703384,8,2,false,true,4,false,2,true
[consuming2],22,342.30482833638604,8,1,false,false,4,false,3,false
[con_ready2],23,345.5958000007842,8,1,false,true,4,false,3,true
[consuming2],24,345.71832341563544,8,0,false,false,4,false,4,false
[producing],25,370.5676397850584,9,1,false,false,4,false,4,false
[con_ready1],26,382.36381566154665,9,1,true,false,4,true,4,false
[consuming1],27,382.57087237700983,9,0,false,false,5,false,4,false
[producing],28,395.80758120324174,10,1,false,false,5,false,4,false
[con_ready1],29,400.25824556585053,10,1,true,false,5,true,4,false
[consuming1],30,400.44217377627734,10,0,false,false,6,false,4,false
