action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,8.655475955669743,1,1,false,false,0,false,0,false
[con_ready2],2,18.327961018298495,1,1,false,true,0,false,0,true
[consuming2],3,20.875885808880348,1,0,false,false,0,false,1,false
[producing],4,89.44243954146404,2,1,false,false,0,false,1,false
[con_ready2],5,91.52674148361666,2,1,false,true,0,false,1,true
[consuming2],6,92.64675876072077,2,0,false,false,0,false,2,false
[producing],7,92.89473648913967,3,1,false,false,0,false,2,false
[con_ready1],8,95.19265525435426,3,1,true,false,0,true,2,false
[consuming1],9,95.97830003637924,3,0,false,false,1,false,2,false
[producing],10,141.3327388065204,4,1,false,false,1,false,2,false
[producing],11,146.58525996871663,5,2,false,false,1,false,2,false
[con_ready2],12,150.39039824850445,5,2,false,true,1,false,2,true
[consuming2],13,151.17107429554542,5,1,false,false,1,false,3,false
[con_ready1],14,160.2339465647592,5,1,true,false,1,true,3,false
[consuming1],15,160.98009741358848,5,0,false,false,2,false,3,false
[producing],16,194.24198170683206,6,1,false,false,2,false,3,false
[con_ready1],17,197.06165435643246,6,1,true,false,2,true,3,false
[consuming1],18,199.68370498568692,6,0,false,false,3,false,3,false
[producing],19,199.92717446589475,7,1,false,false,3,false,3,false
[con_ready1],20,221.71379508794092,7,1,true,false,3,true,3,false
[consuming1],21,221.7479932197829,7,0,false,false,4,false,3,false
[producing],22,242.1697076577502,8,1,false,false,4,false,3,false
[con_ready1],23,242.75876920835745,8,1,true,false,4,true,3,false
[consuming1],24,244.33989393771392,8,0,false,false,5,false,3,false
[producing],25,517.2753469347291,9,1,false,false,5,false,3,false
[producing],26,527.2091909240343,10,2,false,false,5,false,3,false
[con_ready1],27,531.8222251804336,10,2,true,false,5,true,3,false
[consuming1],28,533.7217985977027,10,1,false,false,6,false,3,false
[con_ready1],29,554.452396779429,10,1,true,false,6,true,3,false
[consuming1],30,554.6275260390095,10,0,false,false,7,false,3,false
