action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.63712168989136,1,1,false,false,0,false,0,false
[producing],2,11.317746729111683,2,2,false,false,0,false,0,false
[con_ready1],3,11.680700936942815,2,2,true,false,0,true,0,false
[consuming1],4,12.136130509566229,2,1,false,false,1,false,0,false
[producing],5,18.67503033559027,3,2,false,false,1,false,0,false
[con_ready1],6,21.91845033216529,3,2,true,false,1,true,0,false
[consuming1],7,22.128552690691162,3,1,false,false,2,false,0,false
[con_ready2],8,38.09952720504008,3,1,false,true,2,false,0,true
[consuming2],9,39.023249916085376,3,0,false,false,2,false,1,false
[producing],10,61.318612565411165,4,1,false,false,2,false,1,false
[producing],11,65.29840346986617,5,2,false,false,2,false,1,false
[producing],12,68.50815833331869,6,3,false,false,2,false,1,false
[con_ready2],13,71.4628699014432,6,3,true,false,2,false,1,true
