action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.700582690115344,1,1,false,false,0,false,0,false
[con_ready1],2,39.25796078356999,1,1,true,false,0,true,0,false
[consuming1],3,40.68407490700805,1,0,false,false,1,false,0,false
[producing],4,43.36402287740301,2,1,false,false,1,false,0,false
[con_ready1],5,48.60951939136479,2,1,true,false,1,true,0,false
[consuming1],6,48.69410842825491,2,0,false,false,2,false,0,false
[producing],7,171.12314957782843,3,1,false,false,2,false,0,false
[con_ready1],8,172.49653244726542,3,1,true,false,2,true,0,false
[consuming1],9,172.83366651296063,3,0,false,false,3,false,0,false
[producing],10,182.13466723417167,4,1,false,false,3,false,0,false
[con_ready1],11,185.59703810988603,4,1,true,false,3,true,0,false
[consuming1],12,185.9388774186064,4,0,false,false,4,false,0,false
[producing],13,214.5456608590389,5,1,false,false,4,false,0,false
[con_ready2],14,218.80994189748435,5,1,false,true,4,false,0,true
[consuming2],15,219.71745096313313,5,0,false,false,4,false,1,false
[producing],16,226.5490134429549,6,1,false,false,4,false,1,false
[con_ready2],17,230.92135457212956,6,1,false,true,4,false,1,true
[consuming2],18,233.53803761083833,6,0,false,false,4,false,2,false
[producing],19,291.3488045090893,7,1,false,false,4,false,2,false
[producing],20,298.88742261811154,8,2,false,false,4,false,2,false
[con_ready2],21,328.8082679378078,8,2,false,true,4,false,2,true
[consuming2],22,328.92915796491764,8,1,false,false,4,false,3,false
[producing],23,330.0201363593835,9,2,false,false,4,false,3,false
[con_ready2],24,337.95329905437154,9,2,false,true,4,false,3,true
[consuming2],25,338.1879370161355,9,1,false,false,4,false,4,false
[producing],26,340.3231021548301,10,2,false,false,4,false,4,false
[con_ready1],27,361.0126747883699,10,2,true,false,4,true,4,false
[consuming1],28,361.408443893278,10,1,false,false,5,false,4,false
[con_ready1],29,362.4487165389521,10,1,true,false,5,true,4,false
[consuming1],30,363.9493266876746,10,0,false,false,6,false,4,false
