action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,89.00116136096706,1,1,false,false,0,false,0,false
[producing],2,90.26027882027452,2,2,false,false,0,false,0,false
[con_ready2],3,96.1193202441723,2,2,false,true,0,false,0,true
[consuming2],4,97.36417702740601,2,1,false,false,0,false,1,false
[con_ready1],5,111.58923186804077,2,1,true,false,0,true,1,false
[consuming1],6,111.92048845722852,2,0,false,false,1,false,1,false
[producing],7,161.39218400730132,3,1,false,false,1,false,1,false
[producing],8,161.84502923377866,4,2,false,false,1,false,1,false
[con_ready2],9,164.101451681832,4,2,false,true,1,false,1,true
[consuming2],10,164.13336280734188,4,1,false,false,1,false,2,false
[producing],11,178.73695621256422,5,2,false,false,1,false,2,false
[con_ready2],12,197.7021323213931,5,2,false,true,1,false,2,true
[consuming2],13,197.92332480193622,5,1,false,false,1,false,3,false
[con_ready2],14,201.61125843472297,5,1,false,true,1,false,3,true
[consuming2],15,202.1272399409392,5,0,false,false,1,false,4,false
[producing],16,209.80529268266287,6,1,false,false,1,false,4,false
[con_ready2],17,211.47433562131013,6,1,false,true,1,false,4,true
[consuming2],18,212.98835723337388,6,0,false,false,1,false,5,false
[producing],19,259.4101132610069,7,1,false,false,1,false,5,false
[con_ready1],20,262.59944236020743,7,1,true,false,1,true,5,false
[consuming1],21,263.9179632157636,7,0,false,false,2,false,5,false
[producing],22,277.8831437251517,8,1,false,false,2,false,5,false
[con_ready1],23,278.72915921954,8,1,true,false,2,true,5,false
[consuming1],24,279.5911196353586,8,0,false,false,3,false,5,false
[producing],25,291.2037629959058,9,1,false,false,3,false,5,false
[con_ready2],26,300.6557362627346,9,1,false,true,3,false,5,true
[consuming2],27,301.88396612816547,9,0,false,false,3,false,6,false
[producing],28,304.26423903668433,10,1,false,false,3,false,6,false
[con_ready1],29,305.5425292161609,10,1,true,false,3,true,6,false
[consuming1],30,306.13376401027307,10,0,false,false,4,false,6,false
