action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,18.90220494740426,1,1,false,false,0,false,0,false
[con_ready2],2,23.419836233397035,1,1,false,true,0,false,0,true
[consuming2],3,25.760093669742968,1,0,false,false,0,false,1,false
[producing],4,58.50968513475742,2,1,false,false,0,false,1,false
[con_ready1],5,59.87236499762433,2,1,true,false,0,true,1,false
[consuming1],6,61.29933838222586,2,0,false,false,1,false,1,false
[producing],7,62.126446354834684,3,1,false,false,1,false,1,false
[producing],8,69.69025638111287,4,2,false,false,1,false,1,false
[con_ready2],9,76.15158307468916,4,2,false,true,1,false,1,true
[consuming2],10,79.68202045510739,4,1,false,false,1,false,2,false
[con_ready1],11,84.57132492596824,4,1,true,false,1,true,2,false
[consuming1],12,86.27138866501839,4,0,false,false,2,false,2,false
[producing],13,123.0240513726568,5,1,false,false,2,false,2,false
[con_ready1],14,128.66609084874005,5,1,true,false,2,true,2,false
[consuming1],15,129.66357169965048,5,0,false,false,3,false,2,false
[producing],16,133.95370510850788,6,1,false,false,3,false,2,false
[con_ready1],17,148.1205034738262,6,1,true,false,3,true,2,false
[consuming1],18,148.2303268551349,6,0,false,false,4,false,2,false
[producing],19,309.83613852853387,7,1,false,false,4,false,2,false
[con_ready1],20,312.21163155440274,7,1,true,false,4,true,2,false
[consuming1],21,314.4228347715794,7,0,false,false,5,false,2,false
[producing],22,335.964290898768,8,1,false,false,5,false,2,false
[con_ready2],23,348.55860924610533,8,1,false,true,5,false,2,true
[consuming2],24,349.24508964053496,8,0,false,false,5,false,3,false
[producing],25,369.70633081618763,9,1,false,false,5,false,3,false
[con_ready2],26,383.27194010172497,9,1,false,true,5,false,3,true
[consuming2],27,384.09399142881705,9,0,false,false,5,false,4,false
[producing],28,434.8795048435097,10,1,false,false,5,false,4,false
[con_ready1],29,437.4423568461291,10,1,true,false,5,true,4,false
[consuming1],30,437.82506183905144,10,0,false,false,6,false,4,false
