action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.9461445723730636,1,1,false,false,0,false,0,false
[producing],2,12.203045302534996,2,2,false,false,0,false,0,false
[producing],3,14.531401055773959,3,3,false,false,0,false,0,false
[con_ready1],4,14.697209447167223,3,3,true,false,0,true,0,false
[consuming1],5,15.677588225312864,3,2,false,false,1,false,0,false
[producing],6,16.325954172062417,4,3,false,false,1,false,0,false
[con_ready1],7,23.197454335524686,4,3,true,false,1,true,0,false
[consuming1],8,23.94336909882641,4,2,false,false,2,false,0,false
[con_ready1],9,28.560020073939263,4,2,true,false,2,true,0,false
[consuming1],10,28.856081895504037,4,1,false,false,3,false,0,false
[con_ready1],11,33.59607690329517,4,1,true,false,3,true,0,false
[consuming1],12,33.65886138310864,4,0,false,false,4,false,0,false
[producing],13,87.34645374224277,5,1,false,false,4,false,0,false
[con_ready1],14,91.1373473218001,5,1,true,false,4,true,0,false
[consuming1],15,92.61764931587112,5,0,false,false,5,false,0,false
[producing],16,103.32616717391166,6,1,false,false,5,false,0,false
[producing],17,105.8594362929683,7,2,false,false,5,false,0,false
[con_ready2],18,107.36927653066165,7,2,false,true,5,false,0,true
[consuming2],19,107.60119844355232,7,1,false,false,5,false,1,false
[con_ready1],20,108.42745989448927,7,1,true,false,5,true,1,false
[consuming1],21,110.27975448527776,7,0,false,false,6,false,1,false
[producing],22,166.65311240514194,8,1,false,false,6,false,1,false
[producing],23,167.43210022313235,9,2,false,false,6,false,1,false
[con_ready2],24,180.6526824538969,9,2,false,true,6,false,1,true
[consuming2],25,182.50855192802882,9,1,false,false,6,false,2,false
[con_ready2],26,205.85136008000003,9,1,false,true,6,false,2,true
[consuming2],27,206.88063209830804,9,0,false,false,6,false,3,false
[producing],28,299.0975580229051,10,1,false,false,6,false,3,false
[con_ready1],29,321.7969635256247,10,1,true,false,6,true,3,false
[consuming1],30,322.64602914262844,10,0,false,false,7,false,3,false
