action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,13.210508874881025,1,1,false,false,0,false,0,false
[con_ready1],2,13.399020670354647,1,1,true,false,0,true,0,false
[consuming1],3,13.903219909960889,1,0,false,false,1,false,0,false
[producing],4,74.42952699313737,2,1,false,false,1,false,0,false
[con_ready2],5,78.80783001093121,2,1,false,true,1,false,0,true
[consuming2],6,79.69082006365741,2,0,false,false,1,false,1,false
[producing],7,101.13681709678903,3,1,false,false,1,false,1,false
[producing],8,104.91868216064175,4,2,false,false,1,false,1,false
[con_ready2],9,104.97908542554318,4,2,false,true,1,false,1,true
[consuming2],10,106.52216608804927,4,1,false,false,1,false,2,false
[con_ready1],11,128.08801201133383,4,1,true,false,1,true,2,false
[consuming1],12,130.36736343156707,4,0,false,false,2,false,2,false
[producing],13,133.98582008346975,5,1,false,false,2,false,2,false
[con_ready2],14,149.78887616161438,5,1,false,true,2,false,2,true
[consuming2],15,150.3597084483504,5,0,false,false,2,false,3,false
[producing],16,169.46053660815414,6,1,false,false,2,false,3,false
[con_ready1],17,181.6660543895091,6,1,true,false,2,true,3,false
[consuming1],18,182.62335756080228,6,0,false,false,3,false,3,false
[producing],19,190.90099940340104,7,1,false,false,3,false,3,false
[con_ready2],20,201.11840712015277,7,1,false,true,3,false,3,true
[consuming2],21,201.97476703815587,7,0,false,false,3,false,4,false
[producing],22,355.9670899829735,8,1,false,false,3,false,4,false
[producing],23,366.27655628036797,9,2,false,false,3,false,4,false
[con_ready1],24,370.10681533522086,9,2,true,false,3,true,4,false
[consuming1],25,370.5526435733509,9,1,false,false,4,false,4,false
[con_ready1],26,382.226718360983,9,1,true,false,4,true,4,false
[consuming1],27,384.5252332624531,9,0,false,false,5,false,4,false
[producing],28,506.10047546712815,10,1,false,false,5,false,4,false
[con_ready1],29,510.64874543648864,10,1,true,false,5,true,4,false
[consuming1],30,511.29905308195737,10,0,false,false,6,false,4,false
