action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.168716134543751,1,1,false,false,0,false,0,false
[con_ready1],2,7.538496491104866,1,1,true,false,0,true,0,false
[consuming1],3,8.089342432125171,1,0,false,false,1,false,0,false
[producing],4,17.61236288744941,2,1,false,false,1,false,0,false
[con_ready2],5,21.686993796414896,2,1,false,true,1,false,0,true
[consuming2],6,22.08704848440903,2,0,false,false,1,false,1,false
[producing],7,61.620787438891185,3,1,false,false,1,false,1,false
[producing],8,62.71895649447291,4,2,false,false,1,false,1,false
[con_ready2],9,76.55092323246268,4,2,false,true,1,false,1,true
[consuming2],10,78.33575262878588,4,1,false,false,1,false,2,false
[con_ready2],11,79.77210136725661,4,1,false,true,1,false,2,true
[consuming2],12,80.83150615170824,4,0,false,false,1,false,3,false
[producing],13,114.1251457080543,5,1,false,false,1,false,3,false
[con_ready1],14,127.20991447404639,5,1,true,false,1,true,3,false
[consuming1],15,128.2328243618458,5,0,false,false,2,false,3,false
[producing],16,138.11984013401883,6,1,false,false,2,false,3,false
[con_ready2],17,143.9999690910831,6,1,false,true,2,false,3,true
[consuming2],18,146.56556857304392,6,0,false,false,2,false,4,false
[producing],19,149.27075240876619,7,1,false,false,2,false,4,false
[con_ready1],20,156.6033695945317,7,1,true,false,2,true,4,false
[consuming1],21,156.90206372339685,7,0,false,false,3,false,4,false
[producing],22,196.8138468936832,8,1,false,false,3,false,4,false
[producing],23,211.55749173519442,9,2,false,false,3,false,4,false
[con_ready1],24,224.50339901981613,9,2,true,false,3,true,4,false
[consuming1],25,225.29782297221743,9,1,false,false,4,false,4,false
[con_ready2],26,226.2215683973543,9,1,false,true,4,false,4,true
[consuming2],27,226.78750291386564,9,0,false,false,4,false,5,false
[producing],28,228.68839538760997,10,1,false,false,4,false,5,false
[con_ready1],29,250.01821414338474,10,1,true,false,4,true,5,false
[consuming1],30,250.3768573944371,10,0,false,false,5,false,5,false
