action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,9.035359788086568,1,1,false,false,0,false,0,false
[con_ready2],2,12.760538694696855,1,1,false,true,0,false,0,true
[consuming2],3,13.14125132781796,1,0,false,false,0,false,1,false
[producing],4,13.183137453466571,2,1,false,false,0,false,1,false
[producing],5,26.185038659112614,3,2,false,false,0,false,1,false
[con_ready2],6,35.04940242469261,3,2,false,true,0,false,1,true
[consuming2],7,35.55707671515804,3,1,false,false,0,false,2,false
[con_ready1],8,63.871606671973524,3,1,true,false,0,true,2,false
[consuming1],9,63.91550570889598,3,0,false,false,1,false,2,false
[producing],10,75.8610002627711,4,1,false,false,1,false,2,false
[con_ready2],11,76.22987090461174,4,1,false,true,1,false,2,true
[consuming2],12,77.7581928267023,4,0,false,false,1,false,3,false
[producing],13,113.88556413820504,5,1,false,false,1,false,3,false
[con_ready2],14,118.72214731262082,5,1,false,true,1,false,3,true
[consuming2],15,119.36428504335302,5,0,false,false,1,false,4,false
[producing],16,166.70132828679564,6,1,false,false,1,false,4,false
[producing],17,193.17287220685927,7,2,false,false,1,false,4,false
[producing],18,210.7616958303473,8,3,false,false,1,false,4,false
[con_ready2],19,223.52783153380142,8,3,true,false,1,false,4,true
