action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,175.00413981531975,1,1,false,false,0,false,0,false
[con_ready2],2,178.63055787401325,1,1,false,true,0,false,0,true
[consuming2],3,181.10132024099727,1,0,false,false,0,false,1,false
[producing],4,191.63803759165512,2,1,false,false,0,false,1,false
[con_ready1],5,193.29235616983638,2,1,true,false,0,true,1,false
[consuming1],6,193.5843763504878,2,0,false,false,1,false,1,false
[producing],7,229.74601916544947,3,1,false,false,1,false,1,false
[producing],8,230.87526510675252,4,2,false,false,1,false,1,false
[con_ready2],9,238.8873162812811,4,2,false,true,1,false,1,true
[consuming2],10,239.2574991563023,4,1,false,false,1,false,2,false
[con_ready2],11,240.51442755024857,4,1,false,true,1,false,2,true
[consuming2],12,240.7657160907912,4,0,false,false,1,false,3,false
[producing],13,302.8633519841824,5,1,false,false,1,false,3,false
[con_ready1],14,305.966201874563,5,1,true,false,1,true,3,false
[consuming1],15,307.69255867552545,5,0,false,false,2,false,3,false
[producing],16,321.0842361561295,6,1,false,false,2,false,3,false
[con_ready1],17,355.7790524981599,6,1,true,false,2,true,3,false
[consuming1],18,360.4478882144942,6,0,false,false,3,false,3,false
[producing],19,378.2259875489142,7,1,false,false,3,false,3,false
[con_ready2],20,408.5953168386309,7,1,false,true,3,false,3,true
[consuming2],21,410.15417496781936,7,0,false,false,3,false,4,false
[producing],22,422.0785552545935,8,1,false,false,3,false,4,false
[con_ready2],23,432.09157279600737,8,1,false,true,3,false,4,true
[consuming2],24,432.31235005049695,8,0,false,false,3,false,5,false
[producing],25,447.823623364389,9,1,false,false,3,false,5,false
[con_ready1],26,449.2897239610945,9,1,true,false,3,true,5,false
[consuming1],27,449.64742236510006,9,0,false,false,4,false,5,false
[producing],28,469.5048331688537,10,1,false,false,4,false,5,false
[con_ready2],29,481.890469715769,10,1,false,true,4,false,5,true
[consuming2],30,482.32346954193594,10,0,false,false,4,false,6,false
