action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,41.34323667223617,1,1,false,false,0,false,0,false
[producing],2,41.42605852145791,2,2,false,false,0,false,0,false
[con_ready2],3,49.99560286782209,2,2,false,true,0,false,0,true
[consuming2],4,58.09913960796337,2,1,false,false,0,false,1,false
[con_ready1],5,62.95642242078954,2,1,true,false,0,true,1,false
[consuming1],6,63.248964165903,2,0,false,false,1,false,1,false
[producing],7,93.5650717794698,3,1,false,false,1,false,1,false
[con_ready2],8,95.28469197460795,3,1,false,true,1,false,1,true
[consuming2],9,95.79154822428058,3,0,false,false,1,false,2,false
[producing],10,99.35997083028242,4,1,false,false,1,false,2,false
[con_ready2],11,108.66090118854208,4,1,false,true,1,false,2,true
[consuming2],12,108.78790679940867,4,0,false,false,1,false,3,false
[producing],13,154.4906639998011,5,1,false,false,1,false,3,false
[producing],14,174.15962183364007,6,2,false,false,1,false,3,false
[con_ready2],15,186.63465727848472,6,2,false,true,1,false,3,true
[consuming2],16,187.374856971901,6,1,false,false,1,false,4,false
[con_ready2],17,188.35507810742936,6,1,false,true,1,false,4,true
[consuming2],18,189.66814925150283,6,0,false,false,1,false,5,false
[producing],19,200.31945582815834,7,1,false,false,1,false,5,false
[producing],20,205.63129316180286,8,2,false,false,1,false,5,false
[con_ready1],21,212.665767178108,8,2,true,false,1,true,5,false
[consuming1],22,212.95446849141965,8,1,false,false,2,false,5,false
[con_ready2],23,213.66340341890327,8,1,false,true,2,false,5,true
[consuming2],24,213.84122869527326,8,0,false,false,2,false,6,false
[producing],25,221.15636595740807,9,1,false,false,2,false,6,false
[con_ready1],26,231.90924491573864,9,1,true,false,2,true,6,false
[consuming1],27,233.5880287181517,9,0,false,false,3,false,6,false
[producing],28,249.99265164383843,10,1,false,false,3,false,6,false
[con_ready2],29,262.3505331766017,10,1,false,true,3,false,6,true
[consuming2],30,262.53277449032316,10,0,false,false,3,false,7,false
