action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,31.949196946610492,1,1,false,false,0,false,0,false
[con_ready2],2,37.547267628560355,1,1,false,true,0,false,0,true
[consuming2],3,39.20988436280058,1,0,false,false,0,false,1,false
[producing],4,52.04808358358751,2,1,false,false,0,false,1,false
[con_ready1],5,58.350692619243446,2,1,true,false,0,true,1,false
[consuming1],6,58.5107301592208,2,0,false,false,1,false,1,false
[producing],7,61.6646362315889,3,1,false,false,1,false,1,false
[con_ready2],8,64.32299946329977,3,1,false,true,1,false,1,true
[consuming2],9,66.29196139600232,3,0,false,false,1,false,2,false
[producing],10,84.72765658877992,4,1,false,false,1,false,2,false
[con_ready2],11,89.30353942366617,4,1,false,true,1,false,2,true
[consuming2],12,91.98895288074945,4,0,false,false,1,false,3,false
[producing],13,94.4962730137699,5,1,false,false,1,false,3,false
[con_ready2],14,108.90817310633246,5,1,false,true,1,false,3,true
[consuming2],15,109.70183158236374,5,0,false,false,1,false,4,false
[producing],16,118.97827275894281,6,1,false,false,1,false,4,false
[producing],17,126.16351376744461,7,2,false,false,1,false,4,false
[con_ready1],18,129.38963200337517,7,2,true,false,1,true,4,false
[consuming1],19,131.67658220768163,7,1,false,false,2,false,4,false
[con_ready1],20,138.9631743575368,7,1,true,false,2,true,4,false
[consuming1],21,140.82011443492564,7,0,false,false,3,false,4,false
[producing],22,151.37501963375757,8,1,false,false,3,false,4,false
[con_ready2],23,157.2770865433712,8,1,false,true,3,false,4,true
[consuming2],24,157.80051852350564,8,0,false,false,3,false,5,false
[producing],25,191.6859068294892,9,1,false,false,3,false,5,false
[con_ready1],26,205.5868880814375,9,1,true,false,3,true,5,false
[consuming1],27,206.31081937216075,9,0,false,false,4,false,5,false
[producing],28,221.20664904469317,10,1,false,false,4,false,5,false
[con_ready2],29,249.46610533456087,10,1,false,true,4,false,5,true
[consuming2],30,250.7968171828478,10,0,false,false,4,false,6,false
