action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,14.7097147836118,1,1,false,false,0,false,0,false
[con_ready2],2,23.724039722248964,1,1,false,true,0,false,0,true
[consuming2],3,24.04265332813238,1,0,false,false,0,false,1,false
[producing],4,69.31353719605355,2,1,false,false,0,false,1,false
[con_ready1],5,78.44132928168622,2,1,true,false,0,true,1,false
[consuming1],6,78.85160263307314,2,0,false,false,1,false,1,false
[producing],7,93.4776288354745,3,1,false,false,1,false,1,false
[con_ready1],8,97.92009971094782,3,1,true,false,1,true,1,false
[consuming1],9,98.02449328638527,3,0,false,false,2,false,1,false
[producing],10,144.12520208849725,4,1,false,false,2,false,1,false
[con_ready1],11,147.61795179834212,4,1,true,false,2,true,1,false
[consuming1],12,148.80421030982168,4,0,false,false,3,false,1,false
[producing],13,156.09979877129382,5,1,false,false,3,false,1,false
[producing],14,156.77732255489576,6,2,false,false,3,false,1,false
[producing],15,160.7714168620561,7,3,false,false,3,false,1,false
[con_ready1],16,172.17618104085702,7,3,true,false,3,true,1,false
[consuming1],17,175.2821710301533,7,2,false,false,4,false,1,false
[con_ready2],18,176.57565690694835,7,2,false,true,4,false,1,true
[consuming2],19,176.87725781215786,7,1,false,false,4,false,2,false
[con_ready2],20,179.20486429687335,7,1,false,true,4,false,2,true
[consuming2],21,184.00904124132484,7,0,false,false,4,false,3,false
[producing],22,231.8804464436788,8,1,false,false,4,false,3,false
[con_ready1],23,245.1023379132668,8,1,true,false,4,true,3,false
[consuming1],24,246.00456635051216,8,0,false,false,5,false,3,false
[producing],25,295.8768234058924,9,1,false,false,5,false,3,false
[con_ready2],26,299.34808589342964,9,1,false,true,5,false,3,true
[consuming2],27,299.3910427371788,9,0,false,false,5,false,4,false
[producing],28,300.9714728061391,10,1,false,false,5,false,4,false
[con_ready2],29,327.54548037740375,10,1,false,true,5,false,4,true
[consuming2],30,328.5381703834437,10,0,false,false,5,false,5,false
