action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.5136103509320185,1,1,false,false,0,false,0,false
[producing],2,5.156604243675417,2,2,false,false,0,false,0,false
[producing],3,13.745213658820918,3,3,false,false,0,false,0,false
[con_ready1],4,16.79299763137932,3,3,true,false,0,true,0,false
[consuming1],5,16.95125721444794,3,2,false,false,1,false,0,false
[con_ready2],6,17.1282399394876,3,2,false,true,1,false,0,true
[consuming2],7,19.588003662872964,3,1,false,false,1,false,1,false
[con_ready2],8,41.030984950163706,3,1,false,true,1,false,1,true
[consuming2],9,41.035805993318526,3,0,false,false,1,false,2,false
[producing],10,89.32622540679438,4,1,false,false,1,false,2,false
[con_ready2],11,95.13387129764887,4,1,false,true,1,false,2,true
[consuming2],12,95.18263665084288,4,0,false,false,1,false,3,false
[producing],13,100.59910423521245,5,1,false,false,1,false,3,false
[con_ready1],14,101.12868112868746,5,1,true,false,1,true,3,false
[consuming1],15,101.95933974349919,5,0,false,false,2,false,3,false
[producing],16,134.26840814909514,6,1,false,false,2,false,3,false
[con_ready1],17,134.8222614808602,6,1,true,false,2,true,3,false
[consuming1],18,135.19211955904305,6,0,false,false,3,false,3,false
[producing],19,136.90816310683635,7,1,false,false,3,false,3,false
[con_ready2],20,138.43784850530255,7,1,false,true,3,false,3,true
[consuming2],21,139.75864867600097,7,0,false,false,3,false,4,false
[producing],22,170.50556126452742,8,1,false,false,3,false,4,false
[producing],23,193.83121998724172,9,2,false,false,3,false,4,false
[con_ready2],24,226.49334269152007,9,2,false,true,3,false,4,true
[consuming2],25,227.08252076530354,9,1,false,false,3,false,5,false
[producing],26,231.3691738672429,10,2,false,false,3,false,5,false
[con_ready1],27,234.66117254373162,10,2,true,false,3,true,5,false
[consuming1],28,235.0134170059547,10,1,false,false,4,false,5,false
[con_ready1],29,272.3761973370174,10,1,true,false,4,true,5,false
[consuming1],30,273.0179562239522,10,0,false,false,5,false,5,false
