action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.015582865990668,1,1,false,false,0,false,0,false
[con_ready2],2,17.167217453547273,1,1,false,true,0,false,0,true
[consuming2],3,19.262631140639346,1,0,false,false,0,false,1,false
[producing],4,92.18357474378712,2,1,false,false,0,false,1,false
[con_ready2],5,98.31750133060956,2,1,false,true,0,false,1,true
[consuming2],6,99.01673587391156,2,0,false,false,0,false,2,false
[producing],7,154.3304906460247,3,1,false,false,0,false,2,false
[producing],8,156.54124422286606,4,2,false,false,0,false,2,false
[con_ready2],9,159.5136284378228,4,2,false,true,0,false,2,true
[consuming2],10,159.85678016682806,4,1,false,false,0,false,3,false
[con_ready2],11,164.21269424921792,4,1,false,true,0,false,3,true
[consuming2],12,164.72786524990417,4,0,false,false,0,false,4,false
[producing],13,249.89480666136518,5,1,false,false,0,false,4,false
[con_ready2],14,258.0394572956029,5,1,false,true,0,false,4,true
[consuming2],15,258.658812771791,5,0,false,false,0,false,5,false
[producing],16,301.11204697997874,6,1,false,false,0,false,5,false
[con_ready1],17,312.87500541979483,6,1,true,false,0,true,5,false
[consuming1],18,313.60538497650356,6,0,false,false,1,false,5,false
[producing],19,321.6397570836807,7,1,false,false,1,false,5,false
[producing],20,322.4154703269311,8,2,false,false,1,false,5,false
[con_ready1],21,324.57415068802464,8,2,true,false,1,true,5,false
[consuming1],22,325.496969189699,8,1,false,false,2,false,5,false
[producing],23,335.62951253935785,9,2,false,false,2,false,5,false
[con_ready2],24,335.70385407808794,9,2,false,true,2,false,5,true
[consuming2],25,336.1987691442731,9,1,false,false,2,false,6,false
[con_ready2],26,341.21447172202693,9,1,false,true,2,false,6,true
[consuming2],27,341.7569812388943,9,0,false,false,2,false,7,false
[producing],28,411.6744579180128,10,1,false,false,2,false,7,false
[con_ready1],29,431.1926236725576,10,1,true,false,2,true,7,false
[consuming1],30,432.2505138416593,10,0,false,false,3,false,7,false
