action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,14.098818650822334,1,1,false,false,0,false,0,false
[con_ready2],2,26.522334438763863,1,1,false,true,0,false,0,true
[consuming2],3,26.677882584697922,1,0,false,false,0,false,1,false
[producing],4,26.97893249904132,2,1,false,false,0,false,1,false
[con_ready1],5,27.434490574667088,2,1,true,false,0,true,1,false
[consuming1],6,27.578494264663302,2,0,false,false,1,false,1,false
[producing],7,79.29369310833977,3,1,false,false,1,false,1,false
[producing],8,83.89901160474066,4,2,false,false,1,false,1,false
[con_ready1],9,90.91924653813314,4,2,true,false,1,true,1,false
[consuming1],10,91.26437070574188,4,1,false,false,2,false,1,false
[con_ready1],11,109.36745222454789,4,1,true,false,2,true,1,false
[consuming1],12,110.05116688047917,4,0,false,false,3,false,1,false
[producing],13,125.29333679373926,5,1,false,false,3,false,1,false
[con_ready2],14,131.480910031422,5,1,false,true,3,false,1,true
[consuming2],15,131.6824918669027,5,0,false,false,3,false,2,false
[producing],16,246.53604019566674,6,1,false,false,3,false,2,false
[con_ready1],17,269.0329332497781,6,1,true,false,3,true,2,false
[consuming1],18,272.2076582870026,6,0,false,false,4,false,2,false
[producing],19,288.1462330622922,7,1,false,false,4,false,2,false
[con_ready1],20,292.9910828116311,7,1,true,false,4,true,2,false
[consuming1],21,293.24691578742454,7,0,false,false,5,false,2,false
[producing],22,388.0281418931436,8,1,false,false,5,false,2,false
[producing],23,401.6864943444442,9,2,false,false,5,false,2,false
[con_ready1],24,409.650571319984,9,2,true,false,5,true,2,false
[consuming1],25,409.8090479622854,9,1,false,false,6,false,2,false
[producing],26,413.2976439429726,10,2,false,false,6,false,2,false
[con_ready1],27,416.85665284974,10,2,true,false,6,true,2,false
[consuming1],28,416.9919881332436,10,1,false,false,7,false,2,false
[con_ready2],29,421.7624249438391,10,1,false,true,7,false,2,true
[consuming2],30,422.14443499207977,10,0,false,false,7,false,3,false
