action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,41.834604906894015,1,1,false,false,0,false,0,false
[con_ready1],2,51.3636510160497,1,1,true,false,0,true,0,false
[consuming1],3,53.33495992658982,1,0,false,false,1,false,0,false
[producing],4,72.41007210096262,2,1,false,false,1,false,0,false
[con_ready2],5,88.30825067089147,2,1,false,true,1,false,0,true
[consuming2],6,89.03644040487606,2,0,false,false,1,false,1,false
[producing],7,100.84087542769942,3,1,false,false,1,false,1,false
[con_ready1],8,108.8023678395013,3,1,true,false,1,true,1,false
[consuming1],9,109.7907829486881,3,0,false,false,2,false,1,false
[producing],10,117.30773595657436,4,1,false,false,2,false,1,false
[con_ready1],11,118.09711531763936,4,1,true,false,2,true,1,false
[consuming1],12,119.2245649657775,4,0,false,false,3,false,1,false
[producing],13,133.56720739189396,5,1,false,false,3,false,1,false
[producing],14,145.88995819890792,6,2,false,false,3,false,1,false
[con_ready2],15,148.51868398639627,6,2,false,true,3,false,1,true
[consuming2],16,149.09261516345387,6,1,false,false,3,false,2,false
[con_ready1],17,157.49835986354412,6,1,true,false,3,true,2,false
[consuming1],18,158.94331917187853,6,0,false,false,4,false,2,false
[producing],19,165.1353622234501,7,1,false,false,4,false,2,false
[con_ready1],20,180.5897649964634,7,1,true,false,4,true,2,false
[consuming1],21,182.09728380177867,7,0,false,false,5,false,2,false
[producing],22,190.76102308996897,8,1,false,false,5,false,2,false
[producing],23,194.55553924933645,9,2,false,false,5,false,2,false
[con_ready1],24,197.54054985919416,9,2,true,false,5,true,2,false
[consuming1],25,197.9277621940151,9,1,false,false,6,false,2,false
[con_ready2],26,201.84333842734134,9,1,false,true,6,false,2,true
[consuming2],27,202.00202055469595,9,0,false,false,6,false,3,false
[producing],28,248.78912898790472,10,1,false,false,6,false,3,false
[con_ready2],29,254.9867934847334,10,1,false,true,6,false,3,true
[consuming2],30,256.8223743593207,10,0,false,false,6,false,4,false
[producing],31,275.054168756171,11,1,false,false,6,false,4,false
