action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,41.91229764032712,1,1,false,false,0,false,0,false
[con_ready1],2,56.93830277250932,1,1,true,false,0,true,0,false
[consuming1],3,56.97570916977531,1,0,false,false,1,false,0,false
[producing],4,78.48159198945382,2,1,false,false,1,false,0,false
[producing],5,92.95032255257298,3,2,false,false,1,false,0,false
[con_ready1],6,93.59852481349776,3,2,true,false,1,true,0,false
[consuming1],7,94.34006100358471,3,1,false,false,2,false,0,false
[con_ready1],8,102.3917485510458,3,1,true,false,2,true,0,false
[consuming1],9,102.66942824435354,3,0,false,false,3,false,0,false
[producing],10,115.21445053062054,4,1,false,false,3,false,0,false
[con_ready2],11,127.37507324552426,4,1,false,true,3,false,0,true
[consuming2],12,128.49280146067764,4,0,false,false,3,false,1,false
[producing],13,137.00922662960542,5,1,false,false,3,false,1,false
[con_ready1],14,138.2241052031531,5,1,true,false,3,true,1,false
[consuming1],15,139.6364887344695,5,0,false,false,4,false,1,false
[producing],16,145.52532716906683,6,1,false,false,4,false,1,false
[con_ready1],17,150.33835202862178,6,1,true,false,4,true,1,false
[consuming1],18,151.11833744035567,6,0,false,false,5,false,1,false
[producing],19,173.23452844281883,7,1,false,false,5,false,1,false
[con_ready1],20,179.22174221670014,7,1,true,false,5,true,1,false
[consuming1],21,179.86302800650864,7,0,false,false,6,false,1,false
[producing],22,207.7422009631862,8,1,false,false,6,false,1,false
[con_ready1],23,215.85691814954623,8,1,true,false,6,true,1,false
[consuming1],24,215.98527350256543,8,0,false,false,7,false,1,false
[producing],25,217.76384843993625,9,1,false,false,7,false,1,false
[producing],26,225.07837752953344,10,2,false,false,7,false,1,false
[producing],27,255.11560619833568,11,3,false,false,7,false,1,false
[producing],28,272.17715304202545,12,4,false,false,7,false,1,false
[producing],29,274.39703774263916,13,5,false,false,7,false,1,false
[con_ready1],30,275.8014575862513,13,5,true,false,7,true,1,false
