action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,2.3157945298064657,1,1,false,false,0,false,0,false
[con_ready2],2,21.19571057621956,1,1,false,true,0,false,0,true
[consuming2],3,23.622439407523718,1,0,false,false,0,false,1,false
[producing],4,37.97473399613119,2,1,false,false,0,false,1,false
[con_ready2],5,50.22193320729965,2,1,false,true,0,false,1,true
[consuming2],6,50.68728928307994,2,0,false,false,0,false,2,false
[producing],7,52.35787065442528,3,1,false,false,0,false,2,false
[con_ready1],8,69.06181425845381,3,1,true,false,0,true,2,false
[consuming1],9,70.81882868788492,3,0,false,false,1,false,2,false
[producing],10,95.89554139907465,4,1,false,false,1,false,2,false
[con_ready1],11,97.16709452857383,4,1,true,false,1,true,2,false
[consuming1],12,99.05738187622235,4,0,false,false,2,false,2,false
[producing],13,106.04274158285006,5,1,false,false,2,false,2,false
[con_ready2],14,115.2805252598413,5,1,false,true,2,false,2,true
[consuming2],15,115.99409757753108,5,0,false,false,2,false,3,false
[producing],16,120.3198185125953,6,1,false,false,2,false,3,false
[con_ready1],17,140.58407789482163,6,1,true,false,2,true,3,false
[consuming1],18,141.03600585581844,6,0,false,false,3,false,3,false
[producing],19,161.86495432532232,7,1,false,false,3,false,3,false
[con_ready1],20,172.1395072291656,7,1,true,false,3,true,3,false
[consuming1],21,173.48904288440386,7,0,false,false,4,false,3,false
[producing],22,197.6560633473384,8,1,false,false,4,false,3,false
[con_ready1],23,205.51787795655503,8,1,true,false,4,true,3,false
[consuming1],24,207.22825402557876,8,0,false,false,5,false,3,false
[producing],25,233.0126093529872,9,1,false,false,5,false,3,false
[producing],26,235.607849178566,10,2,false,false,5,false,3,false
[con_ready1],27,236.4712679341962,10,2,true,false,5,true,3,false
[consuming1],28,239.32574442481945,10,1,false,false,6,false,3,false
[con_ready2],29,261.8445819840701,10,1,false,true,6,false,3,true
[consuming2],30,263.1723264362924,10,0,false,false,6,false,4,false
[producing],31,294.9000247687155,11,1,false,false,6,false,4,false
[con_ready2],32,300.2249185410604,11,1,false,true,6,false,4,true
[consuming2],33,303.17678043035653,11,0,false,false,6,false,5,false
[producing],34,309.2828266695695,12,1,false,false,6,false,5,false
[con_ready1],35,315.1123253683183,12,1,true,false,6,true,5,false
[consuming1],36,315.2152914077483,12,0,false,false,7,false,5,false
[producing],37,359.19607717862687,13,1,false,false,7,false,5,false
[producing],38,359.7427580178579,14,2,false,false,7,false,5,false
[con_ready1],39,370.9440791449894,14,2,true,false,7,true,5,false
[consuming1],40,371.73676850700423,14,1,false,false,8,false,5,false
[con_ready1],41,377.1411064718719,14,1,true,false,8,true,5,false
[consuming1],42,377.65990187817147,14,0,false,false,9,false,5,false
[producing],43,396.04602416713345,15,1,false,false,9,false,5,false
[con_ready1],44,403.8437979247863,15,1,true,false,9,true,5,false
[consuming1],45,404.5662326835129,15,0,false,false,10,false,5,false
[producing],46,411.23748448976147,16,1,false,false,10,false,5,false
[con_ready1],47,416.34888278312104,16,1,true,false,10,true,5,false
[consuming1],48,416.9799243025973,16,0,false,false,11,false,5,false
[producing],49,440.6073959274698,17,1,false,false,11,false,5,false
[con_ready2],50,469.25357438774404,17,1,false,true,11,false,5,true
