action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,53.081633980993615,1,1,false,false,0,false,0,false
[con_ready1],2,79.19544290905861,1,1,true,false,0,true,0,false
[consuming1],3,79.39959340169297,1,0,false,false,1,false,0,false
[producing],4,124.46197206440426,2,1,false,false,1,false,0,false
[con_ready1],5,135.80086900939486,2,1,true,false,1,true,0,false
[consuming1],6,136.87491653979356,2,0,false,false,2,false,0,false
[producing],7,183.7353781139653,3,1,false,false,2,false,0,false
[con_ready2],8,187.2486767011323,3,1,false,true,2,false,0,true
[consuming2],9,188.0115798480747,3,0,false,false,2,false,1,false
[producing],10,253.6712818366351,4,1,false,false,2,false,1,false
[producing],11,273.5524513146178,5,2,false,false,2,false,1,false
[con_ready2],12,295.1798525560192,5,2,false,true,2,false,1,true
[consuming2],13,295.2508411510799,5,1,false,false,2,false,2,false
[con_ready2],14,312.81341853671734,5,1,false,true,2,false,2,true
[consuming2],15,313.4013510142911,5,0,false,false,2,false,3,false
[producing],16,325.50287915219394,6,1,false,false,2,false,3,false
[con_ready1],17,328.13990218163514,6,1,true,false,2,true,3,false
[consuming1],18,328.7129889752991,6,0,false,false,3,false,3,false
[producing],19,392.9208478189002,7,1,false,false,3,false,3,false
[con_ready1],20,408.0188251140014,7,1,true,false,3,true,3,false
[consuming1],21,408.4322062334669,7,0,false,false,4,false,3,false
[producing],22,428.6666509748393,8,1,false,false,4,false,3,false
[con_ready1],23,429.36322099425973,8,1,true,false,4,true,3,false
[consuming1],24,429.39455101217914,8,0,false,false,5,false,3,false
[producing],25,434.1521125973299,9,1,false,false,5,false,3,false
[con_ready1],26,435.026397179522,9,1,true,false,5,true,3,false
[consuming1],27,437.8102531775999,9,0,false,false,6,false,3,false
[producing],28,512.4512080586966,10,1,false,false,6,false,3,false
[producing],29,528.7858073948366,11,2,false,false,6,false,3,false
[con_ready1],30,535.2093993148702,11,2,true,false,6,true,3,false
[consuming1],31,536.0792373406075,11,1,false,false,7,false,3,false
[con_ready1],32,540.2859765762717,11,1,true,false,7,true,3,false
[consuming1],33,541.943425747399,11,0,false,false,8,false,3,false
[producing],34,565.1094599284312,12,1,false,false,8,false,3,false
[con_ready1],35,565.5249582205167,12,1,true,false,8,true,3,false
[consuming1],36,566.1473887489074,12,0,false,false,9,false,3,false
[producing],37,607.0397007270952,13,1,false,false,9,false,3,false
[con_ready2],38,626.9701371210119,13,1,false,true,9,false,3,true
[consuming2],39,627.1833462819028,13,0,false,false,9,false,4,false
[producing],40,657.5330351862639,14,1,false,false,9,false,4,false
[con_ready1],41,667.6783800113544,14,1,true,false,9,true,4,false
[consuming1],42,667.7943458140256,14,0,false,false,10,false,4,false
[producing],43,684.5333765470914,15,1,false,false,10,false,4,false
[con_ready1],44,685.6918156630666,15,1,true,false,10,true,4,false
[consuming1],45,686.7044500763263,15,0,false,false,11,false,4,false
[producing],46,690.9783624094784,16,1,false,false,11,false,4,false
[con_ready1],47,692.7552074054196,16,1,true,false,11,true,4,false
[consuming1],48,694.2170868185708,16,0,false,false,12,false,4,false
[producing],49,695.3902109187321,17,1,false,false,12,false,4,false
[con_ready1],50,714.2950062865157,17,1,true,false,12,true,4,false
[consuming1],51,714.3586309968464,17,0,false,false,13,false,4,false
[producing],52,719.8821571712984,18,1,false,false,13,false,4,false
[con_ready1],53,759.5467206958558,18,1,true,false,13,true,4,false
[consuming1],54,760.5493853704304,18,0,false,false,14,false,4,false
[producing],55,764.6209561984626,19,1,false,false,14,false,4,false
[con_ready1],56,769.3283136181203,19,1,true,false,14,true,4,false
[consuming1],57,769.5857002988134,19,0,false,false,15,false,4,false
[producing],58,774.4469891613064,20,1,false,false,15,false,4,false
[con_ready1],59,793.7561868831086,20,1,true,false,15,true,4,false
[consuming1],60,793.9975060124893,20,0,false,false,16,false,4,false
[producing],61,855.6336876966668,21,1,false,false,16,false,4,false
[con_ready2],62,871.8541412612476,21,1,false,true,16,false,4,true
[consuming2],63,872.6721202694305,21,0,false,false,16,false,5,false
[producing],64,879.9987757391561,22,1,false,false,16,false,5,false
[con_ready1],65,893.5499711326046,22,1,true,false,16,true,5,false
[consuming1],66,893.7506279465931,22,0,false,false,17,false,5,false
[producing],67,914.3640915165713,23,1,false,false,17,false,5,false
[con_ready2],68,923.07843683222,23,1,false,true,17,false,5,true
[consuming2],69,923.9609971602252,23,0,false,false,17,false,6,false
[producing],70,935.4988361667542,24,1,false,false,17,false,6,false
[con_ready2],71,968.4601053526302,24,1,false,true,17,false,6,true
[consuming2],72,972.1209760115112,24,0,false,false,17,false,7,false
[producing],73,978.0925119176809,25,1,false,false,17,false,7,false
[producing],74,984.993579027062,26,2,false,false,17,false,7,false
[producing],75,985.2450728531765,27,3,false,false,17,false,7,false
[con_ready1],76,987.3057586724838,27,3,true,false,17,true,7,false
[consuming1],77,987.5033313105664,27,2,false,false,18,false,7,false
[con_ready2],78,999.041244060284,27,2,false,true,18,false,7,true
[consuming2],79,1000.4406968883172,27,1,false,false,18,false,8,false
[con_ready1],80,1009.8875948010007,27,1,true,false,18,true,8,false
[consuming1],81,1009.8936569257194,27,0,false,false,19,false,8,false
[producing],82,1022.094331504899,28,1,false,false,19,false,8,false
[producing],83,1042.9424767341086,29,2,false,false,19,false,8,false
[producing],84,1043.6591250110446,30,3,false,false,19,false,8,false
[con_ready2],85,1053.0320811719973,30,3,false,true,19,false,8,true
[consuming2],86,1053.753598199989,30,2,false,false,19,false,9,false
[producing],87,1070.9697982824903,31,3,false,false,19,false,9,false
[con_ready1],88,1074.8866499103547,31,3,true,false,19,true,9,false
[consuming1],89,1075.3760246764484,31,2,false,false,20,false,9,false
[con_ready2],90,1075.6995816743017,31,2,false,true,20,false,9,true
[consuming2],91,1077.6496319871699,31,1,false,false,20,false,10,false
[con_ready2],92,1079.145975436218,31,1,false,true,20,false,10,true
[consuming2],93,1081.7039203442887,31,0,false,false,20,false,11,false
[producing],94,1082.0903094418986,32,1,false,false,20,false,11,false
[con_ready2],95,1082.094767656171,32,1,false,true,20,false,11,true
[consuming2],96,1082.4551156234995,32,0,false,false,20,false,12,false
[producing],97,1123.6934438034073,33,1,false,false,20,false,12,false
[producing],98,1126.7472338978491,34,2,false,false,20,false,12,false
[con_ready2],99,1135.4749628954635,34,2,false,true,20,false,12,true
[consuming2],100,1135.6635296990767,34,1,false,false,20,false,13,false
[con_ready2],101,1135.871169608223,34,1,false,true,20,false,13,true
[consuming2],102,1137.7020311307201,34,0,false,false,20,false,14,false
[producing],103,1138.2479201139613,35,1,false,false,20,false,14,false
[con_ready2],104,1139.5096198794527,35,1,false,true,20,false,14,true
[consuming2],105,1140.165665905017,35,0,false,false,20,false,15,false
[producing],106,1180.4483107686178,36,1,false,false,20,false,15,false
[producing],107,1181.705466642522,37,2,false,false,20,false,15,false
[producing],108,1183.6898229275291,38,3,false,false,20,false,15,false
[producing],109,1184.1702897643622,39,4,false,false,20,false,15,false
[con_ready1],110,1194.5227048682978,39,4,true,false,20,true,15,false
