action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,29.06788846281676,1,1,false,false,0,false,0,false
[con_ready2],2,32.70447157018678,1,1,false,true,0,false,0,true
[consuming2],3,34.54904224876566,1,0,false,false,0,false,1,false
[producing],4,37.9828758861101,2,1,false,false,0,false,1,false
[con_ready2],5,38.41392774089307,2,1,false,true,0,false,1,true
[consuming2],6,39.63630319447464,2,0,false,false,0,false,2,false
[producing],7,50.68432046863316,3,1,false,false,0,false,2,false
[con_ready1],8,58.36480749159949,3,1,true,false,0,true,2,false
[consuming1],9,59.333104255919956,3,0,false,false,1,false,2,false
[producing],10,107.15644715622327,4,1,false,false,1,false,2,false
[con_ready1],11,111.17449850699954,4,1,true,false,1,true,2,false
[consuming1],12,112.28116824732604,4,0,false,false,2,false,2,false
[producing],13,189.42972976952547,5,1,false,false,2,false,2,false
[con_ready1],14,194.19637570533612,5,1,true,false,2,true,2,false
[consuming1],15,194.54565793552268,5,0,false,false,3,false,2,false
[producing],16,254.45122107687757,6,1,false,false,3,false,2,false
[producing],17,257.5256260287296,7,2,false,false,3,false,2,false
[con_ready1],18,259.8735483448618,7,2,true,false,3,true,2,false
[consuming1],19,260.56039446826844,7,1,false,false,4,false,2,false
[con_ready1],20,274.0200567883999,7,1,true,false,4,true,2,false
[consuming1],21,274.02739427957437,7,0,false,false,5,false,2,false
[producing],22,296.3495126257483,8,1,false,false,5,false,2,false
[con_ready2],23,302.2541692590879,8,1,false,true,5,false,2,true
[consuming2],24,303.1124348508144,8,0,false,false,5,false,3,false
[producing],25,310.64468360507044,9,1,false,false,5,false,3,false
[con_ready2],26,310.8152703604244,9,1,false,true,5,false,3,true
[consuming2],27,313.1657144469621,9,0,false,false,5,false,4,false
[producing],28,366.1034924849836,10,1,false,false,5,false,4,false
[producing],29,367.14674809721265,11,2,false,false,5,false,4,false
[producing],30,400.637573707964,12,3,false,false,5,false,4,false
[con_ready2],31,405.04440354183976,12,3,false,true,5,false,4,true
[consuming2],32,408.0398482540879,12,2,false,false,5,false,5,false
[con_ready1],33,423.1424763131961,12,2,true,false,5,true,5,false
[consuming1],34,423.459196688861,12,1,false,false,6,false,5,false
[producing],35,428.72707122325,13,2,false,false,6,false,5,false
[con_ready2],36,430.0740585957752,13,2,false,true,6,false,5,true
[consuming2],37,430.6098602925923,13,1,false,false,6,false,6,false
