action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.1143686735973548,1,1,false,false,0,false,0,false
[producing],2,4.721290434136862,2,2,false,false,0,false,0,false
[con_ready2],3,8.515976975146641,2,2,false,true,0,false,0,true
[consuming2],4,9.306577131126025,2,1,false,false,0,false,1,false
[producing],5,10.611240976253491,3,2,false,false,0,false,1,false
[con_ready1],6,23.04908781566554,3,2,true,false,0,true,1,false
[consuming1],7,23.61444960652542,3,1,false,false,1,false,1,false
[producing],8,37.54548860553398,4,2,false,false,1,false,1,false
[con_ready1],9,40.98656023076821,4,2,true,false,1,true,1,false
[consuming1],10,41.567234939146786,4,1,false,false,2,false,1,false
[con_ready1],11,42.004244104278264,4,1,true,false,2,true,1,false
[consuming1],12,43.11268833752413,4,0,false,false,3,false,1,false
[producing],13,59.74242861968484,5,1,false,false,3,false,1,false
[con_ready2],14,89.64038189647394,5,1,false,true,3,false,1,true
[consuming2],15,90.37177092778825,5,0,false,false,3,false,2,false
[producing],16,99.71725184611597,6,1,false,false,3,false,2,false
[producing],17,105.39705269087625,7,2,false,false,3,false,2,false
[con_ready2],18,105.9608278405261,7,2,false,true,3,false,2,true
[consuming2],19,106.0763390702705,7,1,false,false,3,false,3,false
[con_ready2],20,117.20370191260693,7,1,false,true,3,false,3,true
[consuming2],21,118.49981652742856,7,0,false,false,3,false,4,false
[producing],22,182.84860907248606,8,1,false,false,3,false,4,false
[con_ready2],23,183.75204498802023,8,1,false,true,3,false,4,true
[consuming2],24,184.51861230619858,8,0,false,false,3,false,5,false
[producing],25,190.40007215839296,9,1,false,false,3,false,5,false
[producing],26,201.5502759422734,10,2,false,false,3,false,5,false
[con_ready1],27,213.57920446333716,10,2,true,false,3,true,5,false
[consuming1],28,213.82657219471247,10,1,false,false,4,false,5,false
[con_ready2],29,214.80528992794075,10,1,false,true,4,false,5,true
[consuming2],30,215.04700156819152,10,0,false,false,4,false,6,false
[producing],31,275.70666074729314,11,1,false,false,4,false,6,false
[con_ready2],32,282.9912932658958,11,1,false,true,4,false,6,true
[consuming2],33,283.2565173585458,11,0,false,false,4,false,7,false
[producing],34,294.7761317162465,12,1,false,false,4,false,7,false
[con_ready1],35,324.76123438963043,12,1,true,false,4,true,7,false
[consuming1],36,325.1578540464381,12,0,false,false,5,false,7,false
[producing],37,325.81567640958025,13,1,false,false,5,false,7,false
[producing],38,337.028704057854,14,2,false,false,5,false,7,false
[producing],39,338.32238227954446,15,3,false,false,5,false,7,false
[con_ready1],40,339.17358228974365,15,3,true,false,5,true,7,false
[consuming1],41,340.735388384902,15,2,false,false,6,false,7,false
[producing],42,356.10155863972534,16,3,false,false,6,false,7,false
[producing],43,360.86370412145277,17,4,false,false,6,false,7,false
[con_ready1],44,366.3033000173788,17,4,true,false,6,true,7,false
[consuming1],45,366.3445182527412,17,3,false,false,7,false,7,false
[con_ready1],46,371.6006855699163,17,3,true,false,7,true,7,false
[consuming1],47,372.428427483011,17,2,false,false,8,false,7,false
[producing],48,386.4099219080595,18,3,false,false,8,false,7,false
[producing],49,387.5559574411849,19,4,false,false,8,false,7,false
[producing],50,399.334924360673,20,5,false,false,8,false,7,false
[producing],51,411.55643500091304,21,6,false,false,8,false,7,false
[con_ready1],52,417.07725683223407,21,6,true,false,8,true,7,false
