action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,24.26589925779212,1,1,false,false,0,false,0,false
[producing],2,26.788066056904206,2,2,false,false,0,false,0,false
[con_ready1],3,31.174067495090796,2,2,true,false,0,true,0,false
[consuming1],4,31.477370854220354,2,1,false,false,1,false,0,false
[con_ready1],5,37.64611185140339,2,1,true,false,1,true,0,false
[consuming1],6,38.35161789787451,2,0,false,false,2,false,0,false
[producing],7,53.610908930019846,3,1,false,false,2,false,0,false
[con_ready1],8,60.32121943134675,3,1,true,false,2,true,0,false
[consuming1],9,60.51406169667936,3,0,false,false,3,false,0,false
[producing],10,86.59521463497258,4,1,false,false,3,false,0,false
[con_ready2],11,98.54315560790818,4,1,false,true,3,false,0,true
[consuming2],12,98.64451975764528,4,0,false,false,3,false,1,false
[producing],13,122.52772061310625,5,1,false,false,3,false,1,false
[producing],14,124.4983248723354,6,2,false,false,3,false,1,false
[con_ready2],15,133.32925306033215,6,2,false,true,3,false,1,true
[consuming2],16,133.42577448142302,6,1,false,false,3,false,2,false
[con_ready2],17,145.190657044025,6,1,false,true,3,false,2,true
[consuming2],18,145.3529684247906,6,0,false,false,3,false,3,false
[producing],19,162.25510938383732,7,1,false,false,3,false,3,false
[con_ready1],20,163.29034224865975,7,1,true,false,3,true,3,false
[consuming1],21,164.17241575362283,7,0,false,false,4,false,3,false
[producing],22,168.85966245206552,8,1,false,false,4,false,3,false
[con_ready1],23,172.92923188997884,8,1,true,false,4,true,3,false
[consuming1],24,173.48176240263913,8,0,false,false,5,false,3,false
[producing],25,222.28305231322736,9,1,false,false,5,false,3,false
[producing],26,227.3702246520526,10,2,false,false,5,false,3,false
[con_ready2],27,234.4403292188452,10,2,false,true,5,false,3,true
[consuming2],28,236.12439518024627,10,1,false,false,5,false,4,false
[con_ready1],29,263.8463031379067,10,1,true,false,5,true,4,false
[consuming1],30,264.18324554794617,10,0,false,false,6,false,4,false
[producing],31,270.39032542604576,11,1,false,false,6,false,4,false
[producing],32,282.83676141819615,12,2,false,false,6,false,4,false
[con_ready2],33,286.66001777929915,12,2,false,true,6,false,4,true
[consuming2],34,289.5222437296511,12,1,false,false,6,false,5,false
[con_ready2],35,309.6885308672576,12,1,false,true,6,false,5,true
[consuming2],36,309.84075304533417,12,0,false,false,6,false,6,false
[producing],37,317.1850714882413,13,1,false,false,6,false,6,false
[con_ready1],38,319.003572267196,13,1,true,false,6,true,6,false
[consuming1],39,319.3391428911372,13,0,false,false,7,false,6,false
[producing],40,349.63002946615165,14,1,false,false,7,false,6,false
