action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,8.394071829137033,1,1,false,false,0,false,0,false
[con_ready2],2,11.211710581713717,1,1,false,true,0,false,0,true
[consuming2],3,13.330262434275664,1,0,false,false,0,false,1,false
[producing],4,19.224203785946195,2,1,false,false,0,false,1,false
[con_ready1],5,24.592693368875167,2,1,true,false,0,true,1,false
[consuming1],6,24.598898393626243,2,0,false,false,1,false,1,false
[producing],7,65.69959024881598,3,1,false,false,1,false,1,false
[producing],8,67.28918218733556,4,2,false,false,1,false,1,false
[con_ready2],9,105.09782451705308,4,2,false,true,1,false,1,true
[consuming2],10,105.87237024415539,4,1,false,false,1,false,2,false
[con_ready2],11,108.76817759215393,4,1,false,true,1,false,2,true
[consuming2],12,109.00162498330502,4,0,false,false,1,false,3,false
[producing],13,135.39307191082145,5,1,false,false,1,false,3,false
[producing],14,142.07555762723362,6,2,false,false,1,false,3,false
[producing],15,142.7752778854179,7,3,false,false,1,false,3,false
[con_ready1],16,143.47611881794256,7,3,true,false,1,true,3,false
[consuming1],17,144.38375898198734,7,2,false,false,2,false,3,false
[producing],18,148.22345834315072,8,3,false,false,2,false,3,false
[con_ready1],19,156.56247776999527,8,3,true,false,2,true,3,false
[consuming1],20,159.81280643305476,8,2,false,false,3,false,3,false
[con_ready2],21,170.40715401128176,8,2,false,true,3,false,3,true
[consuming2],22,170.42063892401714,8,1,false,false,3,false,4,false
[con_ready1],23,173.6354686468516,8,1,true,false,3,true,4,false
[consuming1],24,174.02513528342084,8,0,false,false,4,false,4,false
[producing],25,263.5731170988363,9,1,false,false,4,false,4,false
[producing],26,266.956384324045,10,2,false,false,4,false,4,false
[con_ready2],27,271.6636497182697,10,2,false,true,4,false,4,true
[consuming2],28,271.6734005087562,10,1,false,false,4,false,5,false
[con_ready2],29,272.4797293684826,10,1,false,true,4,false,5,true
[consuming2],30,272.8479752401496,10,0,false,false,4,false,6,false
[producing],31,278.7699351209084,11,1,false,false,4,false,6,false
[con_ready1],32,286.8321722429065,11,1,true,false,4,true,6,false
[consuming1],33,287.0726590369613,11,0,false,false,5,false,6,false
